seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
12,1606,535,536,19430,5994,5786,5242,6126.465118293914,"{'num_fit_null': 17151, 'num_fit_tp': 2279, 'num_bins_realized': 80, 'max_phi': 906.8431329530496, 'fit_null_phi_mean': 1.0}"
