seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
19,457,152,153,6899,1875,1724,1473,1526.2469238014685,"{'num_fit_null': 5646, 'num_fit_tp': 1253, 'num_bins_realized': 80, 'max_phi': 191.50438946528334, 'raw_max_phi': 191.50438946528334, 'num_phi_clipped_bins': 0, 'phi_laplace_eps': 0.0, 'fit_null_phi_mean': 1.0}"
