seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
19,1676,559,559,17677,6186,5671,5655,7015.035979253897,"{'num_fit_null': 15961, 'num_fit_tp': 1716, 'num_bins_realized': 80, 'max_phi': 2046.282051282051, 'fit_null_phi_mean': 1.0}"
