bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500323995947837,0.050830636173486696,96,6,0.015044663845792195,0.0034482758620689655,0.22920258620689657
1,0.050830636173486696,0.0514451824128627,95,6,0.014887948597398526,0.0034482758620689655,0.2316152450090744
2,0.0514451824128627,0.052052479237318,93,9,0.01457451810061119,0.005172413793103448,0.3548943270300334
3,0.052052479237318,0.0526736043393611,96,5,0.015044663845792195,0.0028735632183908046,0.1910021551724138
4,0.0526736043393611,0.05328229628503315,97,5,0.015201379094185865,0.0028735632183908046,0.18903306078919302
5,0.05328229628503315,0.0539518930017948,95,6,0.014887948597398526,0.0034482758620689655,0.2316152450090744
6,0.0539518930017948,0.054716002196073504,96,6,0.015044663845792195,0.0034482758620689655,0.22920258620689657
7,0.054716002196073504,0.055551141500473,96,5,0.015044663845792195,0.0028735632183908046,0.1910021551724138
8,0.055551141500473,0.0562406722456216,100,2,0.01567152483936687,0.0011494252873563218,0.07334482758620689
9,0.0562406722456216,0.0571036487817764,99,2,0.015514809590973202,0.0011494252873563218,0.07408568443051201
10,0.0571036487817764,0.05794219672679895,98,4,0.015358094342579533,0.0022988505747126436,0.14968332160450387
11,0.05794219672679895,0.0588971562683582,94,7,0.014731233349004858,0.004022988505747126,0.2730924431401321
12,0.0588971562683582,0.059914324432611396,94,8,0.014731233349004858,0.004597701149425287,0.31210564930300805
13,0.059914324432611396,0.0607486627995967,100,1,0.01567152483936687,0.0005747126436781609,0.036672413793103445
14,0.0607486627995967,0.061672111973166396,94,8,0.014731233349004858,0.004597701149425287,0.31210564930300805
15,0.061672111973166396,0.0626091659069061,96,5,0.015044663845792195,0.0028735632183908046,0.1910021551724138
16,0.0626091659069061,0.06373484432697296,95,7,0.014887948597398526,0.004022988505747126,0.27021778584392014
17,0.06373484432697296,0.0648543611168861,92,9,0.014417802852217521,0.005172413793103448,0.3587518740629685
18,0.0648543611168861,0.06593445315957065,96,6,0.015044663845792195,0.0034482758620689655,0.22920258620689657
19,0.06593445315957065,0.0670029670000076,92,9,0.014417802852217521,0.005172413793103448,0.3587518740629685
20,0.0670029670000076,0.06840731203556055,95,7,0.014887948597398526,0.004022988505747126,0.27021778584392014
21,0.06840731203556055,0.069568358361721,94,7,0.014731233349004858,0.004022988505747126,0.2730924431401321
22,0.069568358361721,0.07092118635773656,96,6,0.015044663845792195,0.0034482758620689655,0.22920258620689657
23,0.07092118635773656,0.07240097224712372,93,9,0.01457451810061119,0.005172413793103448,0.3548943270300334
24,0.07240097224712372,0.0737843066453933,92,9,0.014417802852217521,0.005172413793103448,0.3587518740629685
25,0.0737843066453933,0.0752163305878639,96,5,0.015044663845792195,0.0028735632183908046,0.1910021551724138
26,0.0752163305878639,0.07673675566911695,95,7,0.014887948597398526,0.004022988505747126,0.27021778584392014
27,0.07673675566911695,0.0781937390565872,95,6,0.014887948597398526,0.0034482758620689655,0.2316152450090744
28,0.0781937390565872,0.0798086822032928,96,6,0.015044663845792195,0.0034482758620689655,0.22920258620689657
29,0.0798086822032928,0.0815361216664314,91,10,0.014261087603823852,0.005747126436781609,0.40299355816597193
30,0.0815361216664314,0.08344002813100809,88,14,0.013790941858642845,0.008045977011494253,0.5834247648902822
31,0.08344002813100809,0.0850923657417297,95,6,0.014887948597398526,0.0034482758620689655,0.2316152450090744
32,0.0850923657417297,0.08694114163517948,93,9,0.01457451810061119,0.005172413793103448,0.3548943270300334
33,0.08694114163517948,0.08903301507234573,97,5,0.015201379094185865,0.0028735632183908046,0.18903306078919302
34,0.08903301507234573,0.09105604141950605,92,9,0.014417802852217521,0.005172413793103448,0.3587518740629685
35,0.09105604141950605,0.0931875854730606,90,11,0.014104372355430184,0.00632183908045977,0.4482183908045977
36,0.0931875854730606,0.0951425582170486,94,8,0.014731233349004858,0.004597701149425287,0.31210564930300805
37,0.0951425582170486,0.0973877534270286,94,7,0.014731233349004858,0.004022988505747126,0.2730924431401321
38,0.0973877534270286,0.09998031705617902,91,11,0.014261087603823852,0.00632183908045977,0.44329291398256915
39,0.09998031705617902,0.1025990396738052,93,8,0.01457451810061119,0.004597701149425287,0.3154616240266963
40,0.1025990396738052,0.1050889641046524,91,11,0.014261087603823852,0.00632183908045977,0.44329291398256915
41,0.1050889641046524,0.1078345477581024,92,9,0.014417802852217521,0.005172413793103448,0.3587518740629685
42,0.1078345477581024,0.1105294153094291,88,14,0.013790941858642845,0.008045977011494253,0.5834247648902822
43,0.1105294153094291,0.1131489053368568,92,9,0.014417802852217521,0.005172413793103448,0.3587518740629685
44,0.1131489053368568,0.11622472852468485,91,11,0.014261087603823852,0.00632183908045977,0.44329291398256915
45,0.11622472852468485,0.11861571669578554,93,9,0.01457451810061119,0.005172413793103448,0.3548943270300334
46,0.11861571669578554,0.12198527157306666,92,9,0.014417802852217521,0.005172413793103448,0.3587518740629685
47,0.12198527157306666,0.1260567903518676,88,13,0.013790941858642845,0.007471264367816092,0.5417515673981191
48,0.1260567903518676,0.1301181763410568,87,15,0.013634226610249177,0.008620689655172414,0.632282996432818
49,0.1301181763410568,0.1337288320064544,80,21,0.012537219871493496,0.01206896551724138,0.9626508620689656
50,0.1337288320064544,0.13725633919239044,83,19,0.013007365616674503,0.010919540229885057,0.8394889904445367
51,0.13725633919239044,0.1411591619253158,87,14,0.013634226610249177,0.008045977011494253,0.5901307966706302
52,0.1411591619253158,0.1452609896659852,90,12,0.014104372355430184,0.006896551724137931,0.48896551724137927
53,0.1452609896659852,0.1501270979642868,86,15,0.013477511361855508,0.008620689655172414,0.6396351242983159
54,0.1501270979642868,0.1550396233797073,85,17,0.01332079611346184,0.009770114942528735,0.733448275862069
55,0.1550396233797073,0.161770150065422,82,19,0.012850650368280835,0.010919540229885057,0.849726661059714
56,0.161770150065422,0.1685386523604393,88,14,0.013790941858642845,0.008045977011494253,0.5834247648902822
57,0.1685386523604393,0.17731206119060516,84,18,0.013164080865068171,0.010344827586206896,0.7858374384236453
58,0.17731206119060516,0.18535156548023218,75,26,0.011753643629525154,0.014942528735632184,1.2713103448275862
59,0.18535156548023218,0.1934246718883514,68,33,0.010656636890769473,0.01896551724137931,1.7796906693711967
60,0.1934246718883514,0.20328442007303238,67,35,0.010499921642375802,0.020114942528735632,1.9157231085949564
61,0.20328442007303238,0.2131458073854446,68,33,0.010656636890769473,0.01896551724137931,1.7796906693711967
62,0.2131458073854446,0.22330682724714282,52,50,0.008149192916470772,0.028735632183908046,3.526193633952255
63,0.22330682724714282,0.2331460267305374,65,36,0.010186491145588466,0.020689655172413793,2.031087533156499
64,0.2331460267305374,0.2433986142277717,67,35,0.010499921642375802,0.020114942528735632,1.9157231085949564
65,0.2433986142277717,0.2565462291240694,60,42,0.009402914903620122,0.02413793103448276,2.5670689655172416
66,0.2565462291240694,0.2720916122198105,51,50,0.007992477668077104,0.028735632183908046,3.5953346855983774
67,0.2720916122198105,0.2875269055366517,58,44,0.009089484406832785,0.02528735632183908,2.7820451843043994
