seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
10,470,157,157,6580,2349,1788,1848,2049.7064328444912,"{'num_fit_null': 5354, 'num_fit_tp': 1226, 'num_bins_realized': 80, 'max_phi': 358.09787928221857, 'fit_null_phi_mean': 1.0}"
