seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
14,1778,593,593,39893,12327,13633,11653,12245.671231965089,"{'num_fit_null': 37507, 'num_fit_tp': 2386, 'num_bins_realized': 80, 'max_phi': 28.84906509563362, 'fit_null_phi_mean': 1.0}"
