seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
10,1676,559,559,18186,5920,5428,5330,6457.47456820966,"{'num_fit_null': 16521, 'num_fit_tp': 1665, 'num_bins_realized': 80, 'max_phi': 719.8523400191021, 'fit_null_phi_mean': 1.0}"
