bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.05049252854660149,224,7,0.013637468108370793,0.00358337314859054,0.262759415465913
1,0.05049252854660149,0.05101646818220612,226,5,0.01375896002915806,0.0026278069756330625,0.19098877895307495
2,0.05101646818220612,0.05151929641142481,226,5,0.01375896002915806,0.0026278069756330625,0.19098877895307495
3,0.05151929641142481,0.0520502090454101,226,5,0.01375896002915806,0.0026278069756330625,0.19098877895307495
4,0.0520502090454101,0.0525580300018191,220,11,0.013394484266796259,0.005494505494505495,0.4102065734718796
5,0.0525580300018191,0.05309060737490648,229,2,0.013941197910338963,0.0011944577161968467,0.08567826982149233
6,0.05309060737490648,0.05360358981415622,225,6,0.013698214068764427,0.003105590062111801,0.2267149605431684
7,0.05360358981415622,0.05417978242039678,227,4,0.013819705989551696,0.002150023889154324,0.15557667368465267
8,0.05417978242039678,0.05478702466934912,218,13,0.01327299234600899,0.006450071667462972,0.485954598580208
9,0.05478702466934912,0.05541730020195245,225,6,0.013698214068764427,0.003105590062111801,0.2267149605431684
10,0.05541730020195245,0.0560239274054765,222,9,0.013515976187583526,0.004538939321548017,0.3358203106126897
11,0.0560239274054765,0.05659942440688604,227,4,0.013819705989551696,0.002150023889154324,0.15557667368465267
12,0.05659942440688604,0.057312904857099015,221,10,0.013455230227189892,0.005016722408026756,0.3728455272277041
13,0.057312904857099015,0.05792636554688212,226,4,0.01375896002915806,0.002150023889154324,0.15626354641615225
14,0.05792636554688212,0.058555010706186225,222,9,0.013515976187583526,0.004538939321548017,0.3358203106126897
15,0.058555010706186225,0.05914849191904064,225,6,0.013698214068764427,0.003105590062111801,0.2267149605431684
16,0.05914849191904064,0.059830303490161885,226,5,0.01375896002915806,0.0026278069756330625,0.19098877895307495
17,0.059830303490161885,0.06054931860417123,227,4,0.013819705989551696,0.002150023889154324,0.15557667368465267
18,0.06054931860417123,0.06128665236756202,223,8,0.01357672214797716,0.004061156235069279,0.2991264158465793
19,0.06128665236756202,0.06201381422579285,227,4,0.013819705989551696,0.002150023889154324,0.15557667368465267
