seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
0,753,251,251,4779,1357,1266,935,943.5955964966711,"{'num_fit_null': 3437, 'num_fit_tp': 1342, 'num_bins_realized': 80, 'max_phi': 74.19831223628692, 'fit_null_phi_mean': 1.0}"
