bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500170812010765,0.05078896796330809,93,4,0.015144192041243757,0.002927400468384075,0.19330185858787186
1,0.05078896796330809,0.051375747844576804,91,6,0.014821975189302401,0.004098360655737705,0.2765057020669993
2,0.051375747844576804,0.052092875726520944,89,8,0.014499758337361043,0.005269320843091335,0.3634074941451991
3,0.052092875726520944,0.05269074887037272,92,5,0.014983083615273078,0.00351288056206089,0.2344564478356123
4,0.05269074887037272,0.05336501309648151,91,6,0.014821975189302401,0.004098360655737705,0.2765057020669993
5,0.05336501309648151,0.05414888001978393,93,4,0.015144192041243757,0.002927400468384075,0.19330185858787186
6,0.05414888001978393,0.05493685947731135,93,4,0.015144192041243757,0.002927400468384075,0.19330185858787186
7,0.05493685947731135,0.05571145787835116,93,4,0.015144192041243757,0.002927400468384075,0.19330185858787186
8,0.05571145787835116,0.05657969908788798,95,2,0.015466408893185114,0.001756440281030445,0.1135648419203747
9,0.05657969908788798,0.0575485350564122,90,7,0.014660866763331722,0.00468384074941452,0.31947911573204313
10,0.0575485350564122,0.05830105105414979,95,2,0.015466408893185114,0.001756440281030445,0.1135648419203747
11,0.05830105105414979,0.05916627794504161,92,5,0.014983083615273078,0.00351288056206089,0.2344564478356123
12,0.05916627794504161,0.0600173718295991,91,6,0.014821975189302401,0.004098360655737705,0.2765057020669993
13,0.0600173718295991,0.06087699290364974,94,2,0.015305300467214435,0.001756440281030445,0.11476026130901024
14,0.06087699290364974,0.06189911533147094,92,5,0.014983083615273078,0.00351288056206089,0.2344564478356123
15,0.06189911533147094,0.0630052685737609,89,8,0.014499758337361043,0.005269320843091335,0.3634074941451991
16,0.0630052685737609,0.06414031982421872,88,9,0.014338649911390366,0.00585480093676815,0.4083230271294372
17,0.06414031982421872,0.06546761468052859,91,6,0.014821975189302401,0.004098360655737705,0.2765057020669993
18,0.06546761468052859,0.06654232442378996,94,3,0.015305300467214435,0.00234192037470726,0.153013681745347
19,0.06654232442378996,0.06780739501118654,89,8,0.014499758337361043,0.005269320843091335,0.3634074941451991
20,0.06780739501118654,0.0689887477084994,93,4,0.015144192041243757,0.002927400468384075,0.19330185858787186
21,0.0689887477084994,0.07018418796360486,89,8,0.014499758337361043,0.005269320843091335,0.3634074941451991
22,0.07018418796360486,0.07148323990404604,93,4,0.015144192041243757,0.002927400468384075,0.19330185858787186
23,0.07148323990404604,0.0730804324150085,91,6,0.014821975189302401,0.004098360655737705,0.2765057020669993
