bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
16,0.00874376855790606,0.00966134243644769,176,56,0.01224603395491233,0.013311148086522463,1.0869762517017092,1.0869762517017092,1.0869762517017092
17,0.00966134243644769,0.01076045525260266,192,41,0.013359309768995268,0.00974566199191823,0.7295034070200459,0.7295034070200459,0.7295034070200459
18,0.01076045525260266,0.011861087940633274,183,49,0.012733092123573615,0.011647254575707155,0.9147231844921488,0.9147231844921488,0.9147231844921488
19,0.011861087940633274,0.013022877741605,193,39,0.013428889507375452,0.009270263845971,0.6903224455662965,0.6903224455662965,0.6903224455662965
20,0.013022877741605,0.014222146454267193,182,50,0.012663512385193431,0.01188495364868077,0.9385195265870332,0.9385195265870332,0.9385195265870332
21,0.014222146454267193,0.015508711151778648,189,43,0.013150570553854718,0.010221060137865463,0.7772332079439281,0.7772332079439281,0.7772332079439281
22,0.015508711151778648,0.016981509095057773,191,42,0.013289730030615085,0.009983361064891847,0.7512087184535373,0.7512087184535373,0.7512087184535373
23,0.016981509095057773,0.018447747454047123,192,40,0.013359309768995268,0.009507962918944617,0.7117106409951668,0.7117106409951668,0.7117106409951668
24,0.018447747454047123,0.0199240990914404,193,39,0.013428889507375452,0.009270263845971,0.6903224455662965,0.6903224455662965,0.6903224455662965
25,0.0199240990914404,0.021752399951219532,194,38,0.013498469245755635,0.009032564772997385,0.6691547469975176,0.6691547469975176,0.6691547469975176
26,0.021752399951219532,0.02340595740824936,191,42,0.013289730030615085,0.009983361064891847,0.7512087184535373,0.7512087184535373,0.7512087184535373
27,0.02340595740824936,0.02511386405676597,201,31,0.013985527414416922,0.0073686712621820775,0.5268783252740339,0.5268783252740339,0.5268783252740339
28,0.02511386405676597,0.02728777662850907,191,41,0.013289730030615085,0.00974566199191823,0.7333227965855958,0.7333227965855958,0.7333227965855958
29,0.02728777662850907,0.0292171225883066,202,30,0.014055107152797106,0.0071309721892084624,0.5073580807094259,0.5073580807094259,0.5073580807094259
30,0.0292171225883066,0.03122298754751673,182,50,0.012663512385193431,0.01188495364868077,0.9385195265870332,0.9385195265870332,0.9385195265870332
31,0.03122298754751673,0.03342893123626709,199,34,0.013846367937656555,0.008081768481102924,0.5836742543236745,0.5836742543236745,0.5836742543236745
32,0.03342893123626709,0.03574021151289338,198,34,0.013776788199276371,0.008081768481102924,0.586622104092986,0.586622104092986,0.586622104092986
33,0.03574021151289338,0.03778342660516495,205,27,0.014263846367937656,0.0064178749702876155,0.4499399954779201,0.4499399954779201,0.4499399954779201
34,0.03778342660516495,0.039946133270859635,187,45,0.01301141107709435,0.010696458283812693,0.8220828794382675,0.8220828794382675,0.8220828794382675
35,0.039946133270859635,0.042304829508066154,192,41,0.013359309768995268,0.00974566199191823,0.7295034070200459,0.7295034070200459,0.7295034070200459
36,0.042304829508066154,0.04498515194281932,198,34,0.013776788199276371,0.008081768481102924,0.586622104092986,0.586622104092986,0.586622104092986
37,0.04498515194281932,0.04779723957180972,191,41,0.013289730030615085,0.00974566199191823,0.7333227965855958,0.7333227965855958,0.7333227965855958
38,0.04779723957180972,0.050438805855810634,195,37,0.013568048984135819,0.00879486570002377,0.6482041530294443,0.6482041530294443,0.6482041530294443
39,0.050438805855810634,0.0529369339346885,196,36,0.013637628722516002,0.008557166627050155,0.6274673406324737,0.6274673406324737,0.6274673406324737
40,0.0529369339346885,0.055493460502475486,206,27,0.01433342610631784,0.0064178749702876155,0.44775582074259035,0.44775582074259035,0.44775582074259035
41,0.055493460502475486,0.05837978422641753,201,31,0.013985527414416922,0.0073686712621820775,0.5268783252740339,0.5268783252740339,0.5268783252740339
42,0.05837978422641753,0.06133647114038464,199,33,0.013846367937656555,0.007844069408129309,0.5665073644906252,0.5665073644906252,0.5665073644906252
43,0.06133647114038464,0.06471218988299364,199,33,0.013846367937656555,0.007844069408129309,0.5665073644906252,0.5665073644906252,0.5665073644906252
44,0.06471218988299364,0.06848481390625238,193,40,0.013428889507375452,0.009507962918944617,0.7080230210936375,0.7080230210936375,0.7080230210936375
45,0.06848481390625238,0.0723851319402456,206,26,0.01433342610631784,0.0061801758973140004,0.43117227182619816,0.43117227182619816,0.43117227182619816
46,0.0723851319402456,0.07615224197506902,196,36,0.013637628722516002,0.008557166627050155,0.6274673406324737,0.6274673406324737,0.6274673406324737
47,0.07615224197506902,0.0804399773478508,191,41,0.013289730030615085,0.00974566199191823,0.7333227965855958,0.7333227965855958,0.7333227965855958
48,0.0804399773478508,0.08490577712655062,204,29,0.014194266629557473,0.0068932731162348465,0.4856378491496432,0.4856378491496432,0.4856378491496432
49,0.08490577712655062,0.09034724719822403,194,38,0.013498469245755635,0.009032564772997385,0.6691547469975176,0.6691547469975176,0.6691547469975176
50,0.09034724719822403,0.09508851990103717,194,38,0.013498469245755635,0.009032564772997385,0.6691547469975176,0.6691547469975176,0.6691547469975176
51,0.09508851990103717,0.10009538456797602,193,39,0.013428889507375452,0.009270263845971,0.6903224455662965,0.6903224455662965,0.6903224455662965
52,0.10009538456797602,0.10600276589393612,211,21,0.01468132479821876,0.004991680532445923,0.3400020502953214,0.3400020502953214,0.3400020502953214
53,0.10600276589393612,0.1124410983175039,195,38,0.013568048984135819,0.009032564772997385,0.6657231841924022,0.6657231841924022,0.6657231841924022
54,0.1124410983175039,0.12006233260035513,196,36,0.013637628722516002,0.008557166627050155,0.6274673406324737,0.6274673406324737,0.6274673406324737
55,0.12006233260035513,0.12787894308567044,196,36,0.013637628722516002,0.008557166627050155,0.6274673406324737,0.6274673406324737,0.6274673406324737
56,0.12787894308567044,0.13563743978738782,193,39,0.013428889507375452,0.009270263845971,0.6903224455662965,0.6903224455662965,0.6903224455662965
57,0.13563743978738782,0.14519926235079766,198,35,0.013776788199276371,0.008319467554076539,0.6038756953898384,0.6038756953898384,0.6038756953898384
58,0.14519926235079766,0.15637707374990018,176,56,0.01224603395491233,0.013311148086522463,1.0869762517017092,1.0869762517017092,1.0869762517017092
59,0.15637707374990018,0.1679250448942184,191,41,0.013289730030615085,0.00974566199191823,0.7333227965855958,0.7333227965855958,0.7333227965855958
60,0.1679250448942184,0.1784929286688566,179,53,0.01245477317005288,0.012598050867601617,1.011503838375254,1.011503838375254,1.011503838375254
61,0.1784929286688566,0.18968511745333674,168,64,0.01168939604787086,0.015212740670311385,1.3014137435340192,1.3014137435340192,1.3014137435340192
62,0.18968511745333674,0.20342989526689048,163,70,0.011341497355969942,0.016638935108153077,1.4670845114992395,1.4670845114992395,1.4670845114992395
63,0.20342989526689048,0.2166304826736451,155,77,0.010784859448928472,0.018302828618968387,1.6970855026568623,1.6970855026568623,1.6970855026568623
64,0.2166304826736451,0.23392700590193266,169,63,0.011758975786251043,0.014975041597337771,1.2734988037688666,1.2734988037688666,1.2734988037688666
65,0.23392700590193266,0.25310981571674346,164,68,0.011411077094350125,0.01616353696220585,1.4164777635416004,1.4164777635416004,1.4164777635416004
66,0.25310981571674346,0.2727671585977079,178,55,0.012385193431672697,0.013073449013548847,1.0555708383299103,1.0555708383299103,1.0555708383299103
67,0.2727671585977079,0.3004027456045151,176,56,0.01224603395491233,0.013311148086522463,1.0869762517017092,1.0869762517017092,1.0869762517017092
68,0.3004027456045151,0.3306970499455931,163,69,0.011341497355969942,0.016401236035179463,1.4461261613349647,1.4461261613349647,1.4461261613349647
69,0.3306970499455931,0.3676896467804909,172,60,0.011967715001391595,0.014261944378416925,1.1917015384105119,1.1917015384105119,1.1917015384105119
70,0.3676896467804909,0.41415170282125535,185,47,0.012872251600333983,0.011171856429759925,0.8679022735595116,0.8679022735595116,0.8679022735595116
71,0.41415170282125535,0.4673389613628388,193,40,0.013428889507375452,0.009507962918944617,0.7080230210936375,0.7080230210936375,0.7080230210936375
72,0.4673389613628388,0.5242872804403312,191,41,0.013289730030615085,0.00974566199191823,0.7333227965855958,0.7333227965855958,0.7333227965855958
73,0.5242872804403312,0.5893962383270264,197,35,0.013707208460896188,0.008319467554076539,0.6069410542496854,0.6069410542496854,0.6069410542496854
74,0.5893962383270264,0.6684453934431076,186,46,0.012941831338714167,0.010934157356786309,0.844869406084585,0.844869406084585,0.844869406084585
75,0.6684453934431076,0.7597827672958379,170,63,0.011828555524631227,0.014975041597337771,1.266007634334932,1.266007634334932,1.266007634334932
76,0.7597827672958379,0.8622583106160165,142,90,0.009880322849986084,0.021392916567625386,2.16520420359093,2.16520420359093,2.16520420359093
77,0.8622583106160165,0.9402580171823501,72,160,0.005009741163373225,0.038031851675778466,7.591580170615114,7.591580170615114,7.591580170615114
78,0.9402580171823501,0.9864409402012826,34,198,0.0023657111049262456,0.04706441644877585,19.894405682406074,19.894405682406074,19.894405682406074
79,0.9864409402012826,0.9998925924301147,4,229,0.00027831895352073476,0.05443308771095793,195.57808414547185,195.57808414547185,195.57808414547185
