bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0500063560903072,0.05057578212581573,74,6,0.015167042426726788,0.003976143141153081,0.2621567889957552,0.2621567889957552,0.2621567889957552
1,0.05057578212581573,0.05106077082455157,74,6,0.015167042426726788,0.003976143141153081,0.2621567889957552,0.2621567889957552,0.2621567889957552
2,0.05106077082455157,0.05176475709304208,79,1,0.016191842590694814,0.0006626905235255136,0.04092743119343014,0.04092743119343014,0.04092743119343014
3,0.05176475709304208,0.0523647163063287,75,5,0.015372002459520393,0.0033134526176275677,0.21555113761873204,0.21555113761873204,0.21555113761873204
4,0.0523647163063287,0.05290751229040323,78,2,0.01598688255790121,0.0013253810470510272,0.08290428369951233,0.08290428369951233,0.08290428369951233
5,0.05290751229040323,0.053519852738827374,74,6,0.015167042426726788,0.003976143141153081,0.2621567889957552,0.2621567889957552,0.2621567889957552
6,0.053519852738827374,0.05411475398577747,70,9,0.014347202295552367,0.005964214711729622,0.41570576540755466,0.41570576540755466,0.41570576540755466
7,0.05411475398577747,0.054935608059167834,78,2,0.01598688255790121,0.0013253810470510272,0.08290428369951233,0.08290428369951233,0.08290428369951233
8,0.054935608059167834,0.0555024409200996,78,2,0.01598688255790121,0.0013253810470510272,0.08290428369951233,0.08290428369951233,0.08290428369951233
9,0.0555024409200996,0.056316899135708774,78,2,0.01598688255790121,0.0013253810470510272,0.08290428369951233,0.08290428369951233,0.08290428369951233
10,0.056316899135708774,0.057044628541916546,77,3,0.015781922525107604,0.0019880715705765406,0.12597144406289534,0.12597144406289534,0.12597144406289534
11,0.057044628541916546,0.05772357881069177,77,3,0.015781922525107604,0.0019880715705765406,0.12597144406289534,0.12597144406289534,0.12597144406289534
12,0.05772357881069177,0.05865173782221964,73,6,0.014962082393933183,0.003976143141153081,0.265747977886108,0.265747977886108,0.265747977886108
13,0.05865173782221964,0.05934238871559495,77,3,0.015781922525107604,0.0019880715705765406,0.12597144406289534,0.12597144406289534,0.12597144406289534
14,0.05934238871559495,0.06027734396047886,76,4,0.015576962492313998,0.0026507620941020544,0.17017195075163058,0.17017195075163058,0.17017195075163058
15,0.06027734396047886,0.061095720529556245,73,7,0.014962082393933183,0.004638833664678595,0.3100393075337927,0.3100393075337927,0.3100393075337927
16,0.061095720529556245,0.062041989667341105,75,5,0.015372002459520393,0.0033134526176275677,0.21555113761873204,0.21555113761873204,0.21555113761873204
17,0.062041989667341105,0.06312974225729696,75,5,0.015372002459520393,0.0033134526176275677,0.21555113761873204,0.21555113761873204,0.21555113761873204
18,0.06312974225729696,0.06413808446377511,76,3,0.015576962492313998,0.0019880715705765406,0.12762896306372293,0.12762896306372293,0.12762896306372293
19,0.06413808446377511,0.06516939960420128,76,4,0.015576962492313998,0.0026507620941020544,0.17017195075163058,0.17017195075163058,0.17017195075163058
20,0.06516939960420128,0.0659919803962111,76,4,0.015576962492313998,0.0026507620941020544,0.17017195075163058,0.17017195075163058,0.17017195075163058
21,0.0659919803962111,0.0669380147010088,74,6,0.015167042426726788,0.003976143141153081,0.2621567889957552,0.2621567889957552,0.2621567889957552
