bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0501756034791469,0.05190276307985179,10,5,0.02518891687657431,0.006587615283267457,0.261528326745718,0.261528326745718,0.261528326745718
1,0.05190276307985179,0.053618671838194104,5,9,0.012594458438287154,0.011857707509881422,0.9415019762845849,0.9415019762845849,0.9415019762845849
2,0.053618671838194104,0.0557518692221492,12,3,0.030226700251889168,0.003952569169960474,0.130764163372859,0.130764163372859,0.130764163372859
3,0.0557518692221492,0.057983642444014494,10,4,0.02518891687657431,0.005270092226613966,0.20922266139657444,0.20922266139657444,0.20922266139657444
4,0.057983642444014494,0.059946825727820396,8,7,0.020151133501259445,0.00922266139657444,0.4576745718050066,0.4576745718050066,0.4576745718050066
5,0.059946825727820396,0.06412474811077112,11,3,0.027707808564231738,0.003952569169960474,0.14265181458857348,0.14265181458857348,0.14265181458857348
6,0.06412474811077112,0.06600987398996948,11,4,0.027707808564231738,0.005270092226613966,0.19020241945143132,0.19020241945143132,0.19020241945143132
7,0.06600987398996948,0.0679232478141784,6,8,0.015113350125944584,0.010540184453227932,0.6974088713219149,0.6974088713219149,0.6974088713219149
8,0.0679232478141784,0.07102775201201432,8,6,0.020151133501259445,0.007905138339920948,0.3922924901185771,0.3922924901185771,0.3922924901185771
9,0.07102775201201432,0.07306382060050956,11,4,0.027707808564231738,0.005270092226613966,0.19020241945143132,0.19020241945143132,0.19020241945143132
10,0.07306382060050956,0.07510334951803087,8,6,0.020151133501259445,0.007905138339920948,0.3922924901185771,0.3922924901185771,0.3922924901185771
11,0.07510334951803087,0.07810570485889907,8,7,0.020151133501259445,0.00922266139657444,0.4576745718050066,0.4576745718050066,0.4576745718050066
12,0.07810570485889907,0.0819880757480859,7,7,0.017632241813602016,0.00922266139657444,0.523056653491436,0.523056653491436,0.523056653491436
13,0.0819880757480859,0.085517855361104,9,6,0.022670025188916875,0.007905138339920948,0.3487044356609574,0.3487044356609574,0.3487044356609574
14,0.085517855361104,0.09032426355406634,9,5,0.022670025188916875,0.006587615283267457,0.29058702971746453,0.29058702971746453,0.29058702971746453
15,0.09032426355406634,0.093690313398838,10,4,0.02518891687657431,0.005270092226613966,0.20922266139657444,0.20922266139657444,0.20922266139657444
16,0.093690313398838,0.09797908319160342,9,6,0.022670025188916875,0.007905138339920948,0.3487044356609574,0.3487044356609574,0.3487044356609574
17,0.09797908319160342,0.10178045555949208,11,3,0.027707808564231738,0.003952569169960474,0.14265181458857348,0.14265181458857348,0.14265181458857348
18,0.10178045555949208,0.10824873344972726,11,4,0.027707808564231738,0.005270092226613966,0.19020241945143132,0.19020241945143132,0.19020241945143132
19,0.10824873344972726,0.11317893303930752,9,5,0.022670025188916875,0.006587615283267457,0.29058702971746453,0.29058702971746453,0.29058702971746453
20,0.11317893303930752,0.11927990429103366,7,8,0.017632241813602016,0.010540184453227932,0.5977790325616412,0.5977790325616412,0.5977790325616412
21,0.11927990429103366,0.12459550797939295,9,5,0.022670025188916875,0.006587615283267457,0.29058702971746453,0.29058702971746453,0.29058702971746453
22,0.12459550797939295,0.1303828172385692,6,9,0.015113350125944584,0.011857707509881422,0.7845849802371542,0.7845849802371542,0.7845849802371542
23,0.1303828172385692,0.13737750053405762,7,7,0.017632241813602016,0.00922266139657444,0.523056653491436,0.523056653491436,0.523056653491436
24,0.13737750053405762,0.14590619690716258,9,5,0.022670025188916875,0.006587615283267457,0.29058702971746453,0.29058702971746453,0.29058702971746453
25,0.14590619690716258,0.15431167371571064,8,7,0.020151133501259445,0.00922266139657444,0.4576745718050066,0.4576745718050066,0.4576745718050066
26,0.15431167371571064,0.16433377843350166,7,7,0.017632241813602016,0.00922266139657444,0.523056653491436,0.523056653491436,0.523056653491436
27,0.16433377843350166,0.17357265949249262,7,8,0.017632241813602016,0.010540184453227932,0.5977790325616412,0.5977790325616412,0.5977790325616412
28,0.17357265949249262,0.1836484586820006,5,9,0.012594458438287154,0.011857707509881422,0.9415019762845849,0.9415019762845849,0.9415019762845849
29,0.1836484586820006,0.19776765257120127,6,9,0.015113350125944584,0.011857707509881422,0.7845849802371542,0.7845849802371542,0.7845849802371542
30,0.19776765257120127,0.21444875746965403,7,7,0.017632241813602016,0.00922266139657444,0.523056653491436,0.523056653491436,0.523056653491436
31,0.21444875746965403,0.2235385626554489,9,5,0.022670025188916875,0.006587615283267457,0.29058702971746453,0.29058702971746453,0.29058702971746453
32,0.2235385626554489,0.23131348192691803,9,6,0.022670025188916875,0.007905138339920948,0.3487044356609574,0.3487044356609574,0.3487044356609574
33,0.23131348192691803,0.24329736083745956,5,9,0.012594458438287154,0.011857707509881422,0.9415019762845849,0.9415019762845849,0.9415019762845849
34,0.24329736083745956,0.2545587979257107,6,9,0.015113350125944584,0.011857707509881422,0.7845849802371542,0.7845849802371542,0.7845849802371542
35,0.2545587979257107,0.2742107361555099,8,6,0.020151133501259445,0.007905138339920948,0.3922924901185771,0.3922924901185771,0.3922924901185771
36,0.2742107361555099,0.2919933218508958,6,9,0.015113350125944584,0.011857707509881422,0.7845849802371542,0.7845849802371542,0.7845849802371542
37,0.2919933218508958,0.3103248178958893,6,8,0.015113350125944584,0.010540184453227932,0.6974088713219149,0.6974088713219149,0.6974088713219149
38,0.3103248178958893,0.32860623300075525,3,12,0.007556675062972292,0.015810276679841896,2.092226613965744,2.092226613965744,2.092226613965744
39,0.32860623300075525,0.3483206629753113,6,8,0.015113350125944584,0.010540184453227932,0.6974088713219149,0.6974088713219149,0.6974088713219149
40,0.3483206629753113,0.38739569298923016,5,9,0.012594458438287154,0.011857707509881422,0.9415019762845849,0.9415019762845849,0.9415019762845849
41,0.38739569298923016,0.40512762963771815,7,8,0.017632241813602016,0.010540184453227932,0.5977790325616412,0.5977790325616412,0.5977790325616412
42,0.40512762963771815,0.4245494771748781,2,12,0.005037783375314861,0.015810276679841896,3.1383399209486167,3.1383399209486167,3.1383399209486167
43,0.4245494771748781,0.44252949208021164,7,8,0.017632241813602016,0.010540184453227932,0.5977790325616412,0.5977790325616412,0.5977790325616412
44,0.44252949208021164,0.4673312194645404,5,9,0.012594458438287154,0.011857707509881422,0.9415019762845849,0.9415019762845849,0.9415019762845849
45,0.4673312194645404,0.47921260818839084,1,14,0.0025188916876574307,0.01844532279314888,7.3227931488801055,7.3227931488801055,7.3227931488801055
46,0.47921260818839084,0.4975341334939003,4,10,0.010075566750629723,0.013175230566534914,1.3076416337285903,1.3076416337285903,1.3076416337285903
47,0.4975341334939003,0.5286997556686405,3,12,0.007556675062972292,0.015810276679841896,2.092226613965744,2.092226613965744,2.092226613965744
48,0.5286997556686405,0.5610106624662876,1,13,0.0025188916876574307,0.017127799736495388,6.799736495388669,6.799736495388669,6.799736495388669
49,0.5610106624662876,0.5863519012928009,0,14,0.0,0.01844532279314888,inf,inf,1000000.0
50,0.5863519012928009,0.6175159513950351,4,11,0.010075566750629723,0.014492753623188406,1.4384057971014492,1.4384057971014492,1.4384057971014492
51,0.6175159513950351,0.6377731412649155,4,10,0.010075566750629723,0.013175230566534914,1.3076416337285903,1.3076416337285903,1.3076416337285903
52,0.6377731412649155,0.6537105515599251,4,11,0.010075566750629723,0.014492753623188406,1.4384057971014492,1.4384057971014492,1.4384057971014492
53,0.6537105515599251,0.6733396798372269,2,12,0.005037783375314861,0.015810276679841896,3.1383399209486167,3.1383399209486167,3.1383399209486167
54,0.6733396798372269,0.6918141692876816,1,14,0.0025188916876574307,0.01844532279314888,7.3227931488801055,7.3227931488801055,7.3227931488801055
55,0.6918141692876816,0.7035266458988191,4,10,0.010075566750629723,0.013175230566534914,1.3076416337285903,1.3076416337285903,1.3076416337285903
56,0.7035266458988191,0.720476720482111,1,13,0.0025188916876574307,0.017127799736495388,6.799736495388669,6.799736495388669,6.799736495388669
57,0.720476720482111,0.7429364398121834,2,13,0.005037783375314861,0.017127799736495388,3.3998682476943345,3.3998682476943345,3.3998682476943345
58,0.7429364398121834,0.7742970064282417,2,12,0.005037783375314861,0.015810276679841896,3.1383399209486167,3.1383399209486167,3.1383399209486167
59,0.7742970064282417,0.7947607636451721,1,14,0.0025188916876574307,0.01844532279314888,7.3227931488801055,7.3227931488801055,7.3227931488801055
60,0.7947607636451721,0.807576023042202,0,14,0.0,0.01844532279314888,inf,inf,1000000.0
61,0.807576023042202,0.8251219689846039,0,15,0.0,0.019762845849802372,inf,inf,1000000.0
62,0.8251219689846039,0.8404907993972303,0,14,0.0,0.01844532279314888,inf,inf,1000000.0
63,0.8404907993972303,0.8490637540817261,0,14,0.0,0.01844532279314888,inf,inf,1000000.0
64,0.8490637540817261,0.8674791641533375,1,14,0.0025188916876574307,0.01844532279314888,7.3227931488801055,7.3227931488801055,7.3227931488801055
65,0.8674791641533375,0.8821192085742953,0,14,0.0,0.01844532279314888,inf,inf,1000000.0
