bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500020310282707,0.05071062245406204,69,6,0.014756201881950384,0.004545454545454545,0.3080368906455863
1,0.05071062245406204,0.05123550584539766,68,7,0.01454234388366125,0.005303030303030303,0.3646613190730838
2,0.05123550584539766,0.051837960025295574,70,5,0.014970059880239521,0.003787878787878788,0.25303030303030305
3,0.051837960025295574,0.05234741698950525,69,6,0.014756201881950384,0.004545454545454545,0.3080368906455863
4,0.05234741698950525,0.05291914381086822,72,3,0.015397775876817793,0.0022727272727272726,0.1476010101010101
5,0.05291914381086822,0.05349261919036506,70,5,0.014970059880239521,0.003787878787878788,0.25303030303030305
6,0.05349261919036506,0.054114725673571173,71,4,0.015183917878528658,0.0030303030303030303,0.19957319675629534
7,0.054114725673571173,0.054644243791699396,67,8,0.014328485885372113,0.006060606060606061,0.4229760289461782
8,0.054644243791699396,0.05535200098529456,67,8,0.014328485885372113,0.006060606060606061,0.4229760289461782
9,0.05535200098529456,0.05600457033142441,69,6,0.014756201881950384,0.004545454545454545,0.3080368906455863
10,0.05600457033142441,0.05660629086196415,65,10,0.013900769888793841,0.007575757575757576,0.544988344988345
11,0.05660629086196415,0.057417319156229454,69,6,0.014756201881950384,0.004545454545454545,0.3080368906455863
12,0.057417319156229454,0.058113903040066354,71,4,0.015183917878528658,0.0030303030303030303,0.19957319675629534
13,0.058113903040066354,0.05890053324401377,68,7,0.01454234388366125,0.005303030303030303,0.3646613190730838
14,0.05890053324401377,0.059677786426618654,71,4,0.015183917878528658,0.0030303030303030303,0.19957319675629534
15,0.059677786426618654,0.0603866912424564,68,6,0.01454234388366125,0.004545454545454545,0.3125668449197861
16,0.0603866912424564,0.06110399891622357,66,9,0.014114627887082978,0.006818181818181818,0.4830578512396694
17,0.06110399891622357,0.06194986123591654,67,8,0.014328485885372113,0.006060606060606061,0.4229760289461782
18,0.06194986123591654,0.06287213927134867,72,3,0.015397775876817793,0.0022727272727272726,0.1476010101010101
19,0.06287213927134867,0.06373839080333703,67,8,0.014328485885372113,0.006060606060606061,0.4229760289461782
20,0.06373839080333703,0.06466070609167213,72,3,0.015397775876817793,0.0022727272727272726,0.1476010101010101
21,0.06466070609167213,0.06563488394021984,66,9,0.014114627887082978,0.006818181818181818,0.4830578512396694
22,0.06563488394021984,0.0665404815226793,68,7,0.01454234388366125,0.005303030303030303,0.3646613190730838
23,0.0665404815226793,0.06736415252089496,71,4,0.015183917878528658,0.0030303030303030303,0.19957319675629534
