bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500020310282707,0.05054033081978559,27,1,0.013353115727002967,0.005714285714285714,0.42793650793650795
1,0.05054033081978559,0.05112122297286981,27,0,0.013353115727002967,0.0,0.0
2,0.05112122297286981,0.0518042122945189,28,0,0.013847675568743818,0.0,0.0
3,0.0518042122945189,0.05233525037765498,26,1,0.012858555885262116,0.005714285714285714,0.44439560439560444
4,0.05233525037765498,0.05288256425410508,27,1,0.013353115727002967,0.005714285714285714,0.42793650793650795
5,0.05288256425410508,0.05351623333990566,26,1,0.012858555885262116,0.005714285714285714,0.44439560439560444
6,0.05351623333990566,0.054075807332992505,26,2,0.012858555885262116,0.011428571428571429,0.8887912087912089
7,0.054075807332992505,0.05460674017667766,27,0,0.013353115727002967,0.0,0.0
8,0.05460674017667766,0.05517133027315134,28,0,0.013847675568743818,0.0,0.0
9,0.05517133027315134,0.0558341015130281,26,1,0.012858555885262116,0.005714285714285714,0.44439560439560444
10,0.0558341015130281,0.05635279938578603,27,0,0.013353115727002967,0.0,0.0
11,0.05635279938578603,0.05714152604341502,25,3,0.012363996043521267,0.017142857142857144,1.3865142857142858
12,0.05714152604341502,0.05761335790157313,26,1,0.012858555885262116,0.005714285714285714,0.44439560439560444
13,0.05761335790157313,0.05831944383680817,27,1,0.013353115727002967,0.005714285714285714,0.42793650793650795
14,0.05831944383680817,0.05898990575224153,27,0,0.013353115727002967,0.0,0.0
15,0.05898990575224153,0.059583956003189005,27,1,0.013353115727002967,0.005714285714285714,0.42793650793650795
16,0.059583956003189005,0.060306455381214555,26,1,0.012858555885262116,0.005714285714285714,0.44439560439560444
17,0.060306455381214555,0.06106806099414825,28,0,0.013847675568743818,0.0,0.0
18,0.06106806099414825,0.06188394967466593,25,2,0.012363996043521267,0.011428571428571429,0.9243428571428571
19,0.06188394967466593,0.0626977980136871,27,0,0.013353115727002967,0.0,0.0
20,0.0626977980136871,0.06375881098210809,28,0,0.013847675568743818,0.0,0.0
21,0.06375881098210809,0.06452365070581433,27,0,0.013353115727002967,0.0,0.0
22,0.06452365070581433,0.06546121090650553,28,0,0.013847675568743818,0.0,0.0
23,0.06546121090650553,0.06648368090391155,26,1,0.012858555885262116,0.005714285714285714,0.44439560439560444
24,0.06648368090391155,0.06737955473363395,28,0,0.013847675568743818,0.0,0.0
