bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500008165836334,0.05040374016389247,484,8,0.013059048439645655,0.003837953091684435,0.2938922471589036
1,0.05040374016389247,0.05082716997712846,484,8,0.013059048439645655,0.003837953091684435,0.2938922471589036
2,0.05082716997712846,0.05126772499643265,481,10,0.012978270820431353,0.004690831556503198,0.36143733024268104
3,0.05126772499643265,0.05169711038470261,486,6,0.013112900185788524,0.0029850746268656717,0.2276441202611174
4,0.05169711038470261,0.0521609403658658,481,10,0.012978270820431353,0.004690831556503198,0.36143733024268104
5,0.0521609403658658,0.052594846952706525,479,13,0.012924419074288485,0.005970149253731343,0.46192786069651737
6,0.052594846952706525,0.05308797289617358,483,8,0.013032122566574222,0.003837953091684435,0.2944994625455955
7,0.05308797289617358,0.05359183922410008,478,14,0.01289749320121705,0.006396588486140725,0.49595594945048094
8,0.05359183922410008,0.05408593649044629,485,6,0.01308597431271709,0.0029850746268656717,0.22811252380074934
9,0.05408593649044629,0.054587076418101725,481,11,0.012978270820431353,0.00511727078891258,0.3942952693556521
10,0.054587076418101725,0.0551109496504068,480,11,0.012951344947359918,0.00511727078891258,0.3951150100403832
11,0.0551109496504068,0.055645414069294886,485,7,0.01308597431271709,0.003411513859275053,0.2607000272008564
12,0.055645414069294886,0.056209615478292056,483,8,0.013032122566574222,0.003837953091684435,0.2944994625455955
13,0.056209615478292056,0.0567691656760871,476,16,0.01284364145507418,0.007249466950959489,0.5644401532320429
14,0.0567691656760871,0.05736345704644911,478,14,0.01289749320121705,0.006396588486140725,0.49595594945048094
15,0.05736345704644911,0.05794924870133398,488,3,0.013166751931931392,0.0017057569296375266,0.12955032026545624
16,0.05794924870133398,0.05853943764232094,475,17,0.012816715582002746,0.00767590618336887,0.5988980666893624
17,0.05853943764232094,0.05910978196188803,480,11,0.012951344947359918,0.00511727078891258,0.3951150100403832
18,0.05910978196188803,0.059686315665021514,477,15,0.012870567328145614,0.006823027718550106,0.5301264151448377
19,0.059686315665021514,0.06034240033477537,482,9,0.013005196693502787,0.0042643923240938165,0.32789910253523863
20,0.06034240033477537,0.06101510091684752,471,21,0.012709012089717009,0.009381663113006396,0.7381898015973402
21,0.06101510091684752,0.06172318216413255,483,8,0.013032122566574222,0.003837953091684435,0.2944994625455955
22,0.06172318216413255,0.06243939381092781,486,6,0.013112900185788524,0.0029850746268656717,0.2276441202611174
23,0.06243939381092781,0.06316052675247184,482,9,0.013005196693502787,0.0042643923240938165,0.32789910253523863
24,0.06316052675247184,0.06390114594250913,480,12,0.012951344947359918,0.005543710021321962,0.4280412608770818
25,0.06390114594250913,0.06459941361099475,479,12,0.012924419074288485,0.005543710021321962,0.428933013503909
26,0.06459941361099475,0.06539900917559859,479,13,0.012924419074288485,0.005970149253731343,0.46192786069651737
27,0.06539900917559859,0.0662618815898895,473,19,0.012762863835859877,0.008528784648187633,0.6682500697237141
28,0.0662618815898895,0.06698376629501578,485,6,0.01308597431271709,0.0029850746268656717,0.22811252380074934
29,0.06698376629501578,0.06781620252877472,481,11,0.012978270820431353,0.00511727078891258,0.3942952693556521
30,0.06781620252877472,0.06875873152166603,481,10,0.012978270820431353,0.004690831556503198,0.36143733024268104
31,0.06875873152166603,0.06965966671705241,480,12,0.012951344947359918,0.005543710021321962,0.4280412608770818
32,0.06965966671705241,0.07050836188718676,481,10,0.012978270820431353,0.004690831556503198,0.36143733024268104
33,0.07050836188718676,0.07146159335970872,483,9,0.013032122566574222,0.0042643923240938165,0.32722162505066166
34,0.07146159335970872,0.07242475962266326,485,6,0.01308597431271709,0.0029850746268656717,0.22811252380074934
35,0.07242475962266326,0.0734761953353882,478,14,0.01289749320121705,0.006396588486140725,0.49595594945048094
36,0.0734761953353882,0.07458462137728925,475,16,0.012816715582002746,0.007249466950959489,0.5656259518732867
37,0.07458462137728925,0.07584666330367323,481,11,0.012978270820431353,0.00511727078891258,0.3942952693556521
38,0.07584666330367323,0.07700306745246052,474,17,0.012789789708931312,0.00767590618336887,0.6001589047244978
39,0.07700306745246052,0.0782278142869472,479,13,0.012924419074288485,0.005970149253731343,0.46192786069651737
40,0.0782278142869472,0.07950978884473443,480,12,0.012951344947359918,0.005543710021321962,0.4280412608770818
41,0.07950978884473443,0.0808685896918177,471,20,0.012709012089717009,0.008955223880597015,0.704635719706552
42,0.0808685896918177,0.08228371655568477,477,15,0.012870567328145614,0.006823027718550106,0.5301264151448377
43,0.08228371655568477,0.08376541584730142,479,12,0.012924419074288485,0.005543710021321962,0.428933013503909
44,0.08376541584730142,0.08537379512563344,475,17,0.012816715582002746,0.00767590618336887,0.5988980666893624
45,0.08537379512563344,0.08704797104001041,477,14,0.012870567328145614,0.006396588486140725,0.49699351419828536
46,0.08704797104001041,0.08863519718870519,478,14,0.01289749320121705,0.006396588486140725,0.49595594945048094
47,0.08863519718870519,0.09032096415758134,478,13,0.01289749320121705,0.005970149253731343,0.46289221948711556
48,0.09032096415758134,0.09224868016317483,476,16,0.01284364145507418,0.007249466950959489,0.5644401532320429
49,0.09224868016317483,0.09419866930693387,473,18,0.012762863835859877,0.00810234541577825,0.6348375662375284
50,0.09419866930693387,0.09617318483069534,470,22,0.012682086216645575,0.009808102345415778,0.7733824055337507
51,0.09617318483069534,0.09841592125594616,471,20,0.012709012089717009,0.008955223880597015,0.704635719706552
52,0.09841592125594616,0.10071386862546203,475,17,0.012816715582002746,0.00767590618336887,0.5988980666893624
53,0.10071386862546203,0.10325687546283008,469,23,0.01265516034357414,0.01023454157782516,0.8087247652315929
54,0.10325687546283008,0.10579059878364203,476,15,0.01284364145507418,0.006823027718550106,0.5312377912772168
55,0.10579059878364203,0.10843989625573157,472,20,0.012735937962788444,0.008955223880597015,0.7031460035972358
56,0.10843989625573157,0.11132593704387539,464,27,0.01252053097821697,0.011940298507462687,0.9536575188573262
57,0.11132593704387539,0.11443306803703303,469,23,0.01265516034357414,0.01023454157782516,0.8087247652315929
58,0.11443306803703303,0.11775209205225105,471,20,0.012709012089717009,0.008955223880597015,0.704635719706552
59,0.11775209205225105,0.12136802263557908,462,30,0.0124666792320741,0.013219616204690832,1.0603959529719498
60,0.12136802263557908,0.12551301382482047,471,20,0.012709012089717009,0.008955223880597015,0.704635719706552
61,0.12551301382482047,0.13042063936591147,469,23,0.01265516034357414,0.01023454157782516,0.8087247652315929
62,0.13042063936591147,0.13483941238373517,463,28,0.012493605105145534,0.012366737739872069,0.9898454157782517
63,0.13483941238373517,0.1402769833803177,463,29,0.012493605105145534,0.01279317697228145,1.0239780163223293
64,0.1402769833803177,0.14561687968671322,467,24,0.012601308597431271,0.010660980810234541,0.8460217228873945
65,0.14561687968671322,0.15184703618288042,453,39,0.012224346374431191,0.017057569296375266,1.3953767975728657
66,0.15184703618288042,0.15929325670003888,466,26,0.012574382724359838,0.011513859275053304,0.9156599991781684
67,0.15929325670003888,0.167766897380352,450,41,0.012143568755216888,0.01791044776119403,1.4748916173015192
68,0.167766897380352,0.17663542199879884,457,35,0.012332049866716929,0.01535181236673774,1.2448710905857487
69,0.17663542199879884,0.1872266214340925,447,44,0.012062791136002586,0.019189765458422176,1.5908229896436186
70,0.1872266214340925,0.19906443450599928,435,57,0.011739680659145373,0.024733475479744138,2.106826940005086
71,0.19906443450599928,0.21410353034734725,426,65,0.011497347801502463,0.02814498933901919,2.44795493925488
72,0.21410353034734725,0.2320286255329849,429,63,0.011578125420716767,0.027292110874200425,2.3572132692021617
73,0.2320286255329849,0.25391626805067063,418,73,0.011281940816930989,0.03155650319829424,2.7970810794306677
74,0.25391626805067063,0.28039069101214403,422,70,0.011389644309216726,0.030277185501066096,2.658308256085328
75,0.28039069101214403,0.31753879785537786,408,83,0.011012682086216646,0.03582089552238806,3.252694960405795
76,0.31753879785537786,0.36450127027929025,394,98,0.010635719863216564,0.04221748400852878,3.969405414158862
77,0.36450127027929025,0.4352423816919327,346,145,0.009343277955787717,0.06226012793176972,6.663627928697394
78,0.4352423816919327,0.541183576732874,315,177,0.008508575890573251,0.07590618336886994,8.921138430811585
79,0.541183576732874,0.964324116706848,175,317,0.004738953660572444,0.13560767590618336,28.615531110680365
