bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500170812010765,0.050824727769941014,94,4,0.015144192041243757,0.002476780185758514,0.16354653843620315
1,0.050824727769941014,0.05146603379398581,92,6,0.014821975189302401,0.0037151702786377707,0.25065284695113743
2,0.05146603379398581,0.05200345814228054,93,5,0.014983083615273078,0.0030959752321981426,0.20663137920703087
3,0.05200345814228054,0.05262978039681907,95,3,0.015305300467214435,0.0018575851393188853,0.12136874694476128
4,0.05262978039681907,0.0532534765079617,90,7,0.014499758337361043,0.0043343653250774,0.29892672858617136
5,0.0532534765079617,0.053915071021765404,93,5,0.014983083615273078,0.0030959752321981426,0.20663137920703087
6,0.053915071021765404,0.05466644242405886,96,2,0.015466408893185114,0.001238390092879257,0.08006965944272447
7,0.05466644242405886,0.05545312911272048,96,2,0.015466408893185114,0.001238390092879257,0.08006965944272447
8,0.05545312911272048,0.056197977764531906,95,2,0.015305300467214435,0.001238390092879257,0.0809124979631742
9,0.056197977764531906,0.057008605450391714,95,3,0.015305300467214435,0.0018575851393188853,0.12136874694476128
10,0.057008605450391714,0.05782956783659754,95,3,0.015305300467214435,0.0018575851393188853,0.12136874694476128
11,0.05782956783659754,0.05855215247720476,96,2,0.015466408893185114,0.001238390092879257,0.08006965944272447
12,0.05855215247720476,0.059391104569658605,90,7,0.014499758337361043,0.0043343653250774,0.29892672858617136
13,0.059391104569658605,0.060280640888959104,91,7,0.014660866763331722,0.0043343653250774,0.2956418194808288
14,0.060280640888959104,0.06113285105675452,93,5,0.014983083615273078,0.0030959752321981426,0.20663137920703087
15,0.06113285105675452,0.06206789389252654,94,4,0.015144192041243757,0.002476780185758514,0.16354653843620315
16,0.06206789389252654,0.06316410638391964,90,7,0.014499758337361043,0.0043343653250774,0.29892672858617136
17,0.06316410638391964,0.0641724707558751,87,11,0.01401643305944901,0.006811145510835914,0.4859400021351553
18,0.0641724707558751,0.0653907394967973,90,8,0.014499758337361043,0.004953560371517028,0.3416305469556244
19,0.0653907394967973,0.0664080195128917,94,4,0.015144192041243757,0.002476780185758514,0.16354653843620315
20,0.0664080195128917,0.06755591714754695,92,6,0.014821975189302401,0.0037151702786377707,0.25065284695113743
21,0.06755591714754695,0.06889976896345615,89,8,0.014338649911390366,0.004953560371517028,0.3454690924270359
22,0.06889976896345615,0.0699958785437047,90,8,0.014499758337361043,0.004953560371517028,0.3416305469556244
23,0.0699958785437047,0.07119586765766138,96,2,0.015466408893185114,0.001238390092879257,0.08006965944272447
24,0.07119586765766138,0.07260957360267638,91,7,0.014660866763331722,0.0043343653250774,0.2956418194808288
25,0.07260957360267638,0.07403788547962904,89,8,0.014338649911390366,0.004953560371517028,0.3454690924270359
26,0.07403788547962904,0.07549383491277688,94,4,0.015144192041243757,0.002476780185758514,0.16354653843620315
27,0.07549383491277688,0.07678516544401645,94,4,0.015144192041243757,0.002476780185758514,0.16354653843620315
28,0.07678516544401645,0.07815752616152166,92,6,0.014821975189302401,0.0037151702786377707,0.25065284695113743
29,0.07815752616152166,0.0795932142063975,94,3,0.015144192041243757,0.0018575851393188853,0.12265990382715235
30,0.0795932142063975,0.08128599440678952,89,9,0.014338649911390366,0.005572755417956657,0.38865272898041536
31,0.08128599440678952,0.08310765177011488,92,6,0.014821975189302401,0.0037151702786377707,0.25065284695113743
32,0.08310765177011488,0.08495054095983506,92,6,0.014821975189302401,0.0037151702786377707,0.25065284695113743
33,0.08495054095983506,0.08678431678563353,90,7,0.014499758337361043,0.0043343653250774,0.29892672858617136
34,0.08678431678563353,0.08896787557750939,92,6,0.014821975189302401,0.0037151702786377707,0.25065284695113743
35,0.08896787557750939,0.09084939770400524,90,8,0.014499758337361043,0.004953560371517028,0.3416305469556244
36,0.09084939770400524,0.09295442560687661,83,15,0.013371999355566296,0.009287925696594427,0.6945801782983326
37,0.09295442560687661,0.0948661427944898,88,9,0.014177541485419687,0.005572755417956657,0.3930692372642837
38,0.0948661427944898,0.09701662519946691,90,8,0.014499758337361043,0.004953560371517028,0.3416305469556244
39,0.09701662519946691,0.0995733849704265,88,10,0.014177541485419687,0.006191950464396285,0.4367435969603153
40,0.0995733849704265,0.10206946525722742,92,6,0.014821975189302401,0.0037151702786377707,0.25065284695113743
