seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
14,8083,2694,2695,97203,31998,31692,28538,27257.922973398585,"{'num_fit_null': 86483, 'num_fit_tp': 10720, 'num_bins_realized': 80, 'max_phi': 437.84218962008146, 'fit_null_phi_mean': 1.0}"
