seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
6,470,157,157,6581,2020,2116,1587,1361.0703827268221,"{'num_fit_null': 5281, 'num_fit_tp': 1300, 'num_bins_realized': 80, 'max_phi': 164.52346153846153, 'fit_null_phi_mean': 1.0}"
