bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.05048315715976053,236,5,0.013702995538559592,0.002635361763296598,0.1923201212377843
1,0.05048315715976053,0.05099670914933084,232,9,0.013471232400486702,0.004551988500239578,0.3379043850564941
2,0.05099670914933084,0.051498497137799824,234,7,0.013587113969523147,0.0035936751317680884,0.26449142473000187
3,0.051498497137799824,0.0520707843825221,238,3,0.013818877107596036,0.0016770483948251077,0.12135923792992258
4,0.0520707843825221,0.05264508398249737,232,9,0.013471232400486702,0.004551988500239578,0.3379043850564941
5,0.05264508398249737,0.05313839856535192,234,6,0.013587113969523147,0.003114518447532343,0.22922590143266827
6,0.05313839856535192,0.053674719063565114,236,5,0.013702995538559592,0.002635361763296598,0.1923201212377843
7,0.053674719063565114,0.0542392618954181,236,5,0.013702995538559592,0.002635361763296598,0.1923201212377843
8,0.0542392618954181,0.05484401644207536,230,11,0.013355350831450258,0.005510301868711069,0.4125913230025351
9,0.05484401644207536,0.05545292561873786,231,10,0.01341329161596848,0.005031145184475324,0.37508654314842166
10,0.05545292561873786,0.056021263822913156,231,9,0.01341329161596848,0.004551988500239578,0.3393640152295243
11,0.056021263822913156,0.056610112078487804,236,5,0.013702995538559592,0.002635361763296598,0.1923201212377843
12,0.056610112078487804,0.057321623899042544,231,10,0.01341329161596848,0.005031145184475324,0.37508654314842166
13,0.057321623899042544,0.057939110789447947,235,6,0.01364505475404137,0.003114518447532343,0.22825254304017287
14,0.057939110789447947,0.05857028090395032,234,7,0.013587113969523147,0.0035936751317680884,0.26449142473000187
15,0.05857028090395032,0.0591938644647598,231,9,0.01341329161596848,0.004551988500239578,0.3393640152295243
16,0.0591938644647598,0.0598439341410994,236,5,0.013702995538559592,0.002635361763296598,0.1923201212377843
17,0.0598439341410994,0.06053873430937525,237,4,0.013760936323077814,0.002156205079060853,0.15669028825057374
18,0.06053873430937525,0.061276165070012156,234,7,0.013587113969523147,0.0035936751317680884,0.26449142473000187
19,0.061276165070012156,0.06198738515377038,237,4,0.013760936323077814,0.002156205079060853,0.15669028825057374
20,0.06198738515377038,0.06268081627786158,235,6,0.01364505475404137,0.003114518447532343,0.22825254304017287
21,0.06268081627786158,0.0635026171803474,235,5,0.01364505475404137,0.002635361763296598,0.19313676718783857
22,0.0635026171803474,0.06427235715091224,231,10,0.01341329161596848,0.005031145184475324,0.37508654314842166
23,0.06427235715091224,0.06507345661520955,233,8,0.013529173185004925,0.004072831816003833,0.30104070369340535
24,0.06507345661520955,0.06590083660557862,237,4,0.013760936323077814,0.002156205079060853,0.15669028825057374
25,0.06590083660557862,0.06674376688897603,238,3,0.013818877107596036,0.0016770483948251077,0.12135923792992258
26,0.06674376688897603,0.06761527992784976,231,9,0.01341329161596848,0.004551988500239578,0.3393640152295243
27,0.06761527992784976,0.06851495057344431,233,8,0.013529173185004925,0.004072831816003833,0.30104070369340535
