bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0500063560903072,0.05061246659606692,71,8,0.015128915405923716,0.005,0.33049295774647885,0.33049295774647885,0.33049295774647885
1,0.05061246659606692,0.05128865092992779,75,4,0.015981248668229277,0.0025,0.15643333333333334,0.15643333333333334,0.15643333333333334
2,0.05128865092992779,0.05198402609676122,72,6,0.015341998721500107,0.00375,0.24442708333333332,0.24442708333333332,0.24442708333333332
3,0.05198402609676122,0.05260645598173138,75,4,0.015981248668229277,0.0025,0.15643333333333334,0.15643333333333334,0.15643333333333334
4,0.05260645598173138,0.05327824782580135,75,4,0.015981248668229277,0.0025,0.15643333333333334,0.15643333333333334,0.15643333333333334
5,0.05327824782580135,0.05382764376699917,73,5,0.015555082037076498,0.003125,0.20089897260273973,0.20089897260273973,0.20089897260273973
6,0.05382764376699917,0.05446141548454755,72,7,0.015341998721500107,0.004375,0.2851649305555556,0.2851649305555556,0.2851649305555556
7,0.05446141548454755,0.05519648715853684,74,5,0.015768165352652887,0.003125,0.19818412162162163,0.19818412162162163,0.19818412162162163
8,0.05519648715853684,0.056023819185793355,76,2,0.016194331983805668,0.00125,0.0771875,0.0771875,0.0771875
9,0.056023819185793355,0.0567403770983219,76,3,0.016194331983805668,0.001875,0.11578124999999999,0.11578124999999999,0.11578124999999999
10,0.0567403770983219,0.05756399240344757,74,5,0.015768165352652887,0.003125,0.19818412162162163,0.19818412162162163,0.19818412162162163
11,0.05756399240344757,0.05850883424282067,72,6,0.015341998721500107,0.00375,0.24442708333333332,0.24442708333333332,0.24442708333333332
12,0.05850883424282067,0.05924026090651743,75,4,0.015981248668229277,0.0025,0.15643333333333334,0.15643333333333334,0.15643333333333334
13,0.05924026090651743,0.06023871004581444,73,6,0.015555082037076498,0.00375,0.24107876712328766,0.24107876712328766,0.24107876712328766
14,0.06023871004581444,0.06119377166032783,70,8,0.014915832090347326,0.005,0.33521428571428574,0.33521428571428574,0.33521428571428574
15,0.06119377166032783,0.06235587000846859,74,5,0.015768165352652887,0.003125,0.19818412162162163,0.19818412162162163,0.19818412162162163
16,0.06235587000846859,0.06348123289644717,71,8,0.015128915405923716,0.005,0.33049295774647885,0.33049295774647885,0.33049295774647885
17,0.06348123289644717,0.06447997018694875,73,5,0.015555082037076498,0.003125,0.20089897260273973,0.20089897260273973,0.20089897260273973
18,0.06447997018694875,0.06544757336378096,75,4,0.015981248668229277,0.0025,0.15643333333333334,0.15643333333333334,0.15643333333333334
19,0.06544757336378096,0.0662826821208,73,5,0.015555082037076498,0.003125,0.20089897260273973,0.20089897260273973,0.20089897260273973
20,0.0662826821208,0.067488956823945,73,6,0.015555082037076498,0.00375,0.24107876712328766,0.24107876712328766,0.24107876712328766
21,0.067488956823945,0.06857648864388464,71,8,0.015128915405923716,0.005,0.33049295774647885,0.33049295774647885,0.33049295774647885
22,0.06857648864388464,0.06957259178161614,74,4,0.015768165352652887,0.0025,0.1585472972972973,0.1585472972972973,0.1585472972972973
23,0.06957259178161614,0.07071647047996517,73,6,0.015555082037076498,0.00375,0.24107876712328766,0.24107876712328766,0.24107876712328766
24,0.07071647047996517,0.07196231745183462,78,1,0.01662049861495845,0.000625,0.03760416666666667,0.03760416666666667,0.03760416666666667
25,0.07196231745183462,0.07323372513055798,75,3,0.015981248668229277,0.001875,0.117325,0.117325,0.117325
26,0.07323372513055798,0.07459051124751565,71,8,0.015128915405923716,0.005,0.33049295774647885,0.33049295774647885,0.33049295774647885
27,0.07459051124751565,0.07659235596656798,74,5,0.015768165352652887,0.003125,0.19818412162162163,0.19818412162162163,0.19818412162162163
28,0.07659235596656798,0.07805638089776035,73,5,0.015555082037076498,0.003125,0.20089897260273973,0.20089897260273973,0.20089897260273973
