seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
2,542,181,181,17746,5894,6126,4460,4607.0148753932035,"{'num_fit_null': 13560, 'num_fit_tp': 4186, 'num_bins_realized': 80, 'max_phi': 356.3306258958433, 'raw_max_phi': 356.3306258958433, 'regularized_raw_max_phi': 356.3306258958433, 'num_phi_clipped_bins': 0, 'phi_laplace_eps': 0.0, 'fit_null_phi_mean': 1.0}"
