bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0010031060082837,0.0011875603959196875,150,72,0.011061946902654867,0.017200191113234592,1.554897276636407,1.554897276636407,1.554897276636407
1,0.0011875603959196875,0.001357355315121775,149,73,0.010988200589970501,0.01743908265647396,1.5870735625623282,1.5870735625623282,1.5870735625623282
2,0.001357355315121775,0.0015678952840971626,162,60,0.011946902654867256,0.01433349259436216,1.1997664171577216,1.1997664171577216,1.1997664171577216
3,0.0015678952840971626,0.001830859400797575,161,61,0.01187315634218289,0.014572384137601528,1.227338688856377,1.227338688856377,1.227338688856377
4,0.001830859400797575,0.002123087673680844,162,60,0.011946902654867256,0.01433349259436216,1.1997664171577216,1.1997664171577216,1.1997664171577216
5,0.002123087673680844,0.002444066834868775,146,75,0.010766961651917404,0.0179168657429527,1.6640595854413605,1.6640595854413605,1.6640595854413605
6,0.002444066834868775,0.0028321889694780064,160,62,0.011799410029498525,0.014811275680840898,1.255255613951266,1.255255613951266,1.255255613951266
7,0.0028321889694780064,0.00324409094173455,163,59,0.012020648967551622,0.01409460105112279,1.172532455541258,1.172532455541258,1.172532455541258
8,0.00324409094173455,0.0037314455257728436,158,64,0.011651917404129793,0.015289058767319636,1.3121496005370523,1.3121496005370523,1.3121496005370523
9,0.0037314455257728436,0.004199936927761863,167,55,0.012315634218289085,0.013139034878165312,1.0668581613648003,1.0668581613648003,1.0668581613648003
10,0.004199936927761863,0.004690401430707331,167,54,0.012315634218289085,0.012900143334925944,1.0474607402490768,1.0474607402490768,1.0474607402490768
11,0.004690401430707331,0.0052800624398514,155,67,0.011430678466076696,0.016005733397037744,1.400243515250528,1.400243515250528,1.400243515250528
12,0.0052800624398514,0.005865625105798163,176,46,0.012979351032448377,0.01098901098901099,0.8466533466533467,0.8466533466533467,0.8466533466533467
13,0.005865625105798163,0.006629131326917551,162,60,0.011946902654867256,0.01433349259436216,1.1997664171577216,1.1997664171577216,1.1997664171577216
14,0.006629131326917551,0.007338173250900531,169,53,0.012463126843657817,0.012661251791686574,1.015896889321124,1.015896889321124,1.015896889321124
15,0.007338173250900531,0.0081581836566329,175,46,0.012905604719764012,0.01098901098901099,0.8514913657770802,0.8514913657770802,0.8514913657770802
16,0.0081581836566329,0.00909891451010477,177,45,0.013053097345132743,0.01075011944577162,0.8235684727947071,0.8235684727947071,0.8235684727947071
17,0.00909891451010477,0.010089148418046513,174,48,0.012831858407079646,0.011466794075489728,0.8936191245036823,0.8936191245036823,0.8936191245036823
18,0.010089148418046513,0.01104635087540372,171,51,0.012610619469026548,0.012183468705207836,0.966127693816481,0.966127693816481,0.966127693816481
19,0.01104635087540372,0.01214564405381675,186,36,0.013716814159292035,0.008600095556617296,0.6269747083211319,0.6269747083211319,0.6269747083211319
20,0.01214564405381675,0.013284092070534787,171,51,0.012610619469026548,0.012183468705207836,0.966127693816481,0.966127693816481,0.966127693816481
21,0.013284092070534787,0.014483656384982075,177,44,0.013053097345132743,0.01051122790253225,0.8052669511770469,0.8052669511770469,0.8052669511770469
22,0.014483656384982075,0.015785705996677262,184,38,0.013569321533923304,0.009077878643096034,0.6690001869585991,0.6690001869585991,0.6690001869585991
23,0.015785705996677262,0.017188674770295603,185,37,0.01364306784660767,0.008838987099856666,0.6478738652651697,0.6478738652651697,0.6478738652651697
24,0.017188674770295603,0.01853555720299482,179,43,0.013200589970501475,0.010272336359292882,0.7781725197319077,0.7781725197319077,0.7781725197319077
25,0.01853555720299482,0.020016363356262373,169,53,0.012463126843657817,0.012661251791686574,1.015896889321124,1.015896889321124,1.015896889321124
26,0.020016363356262373,0.021863558446057137,180,41,0.01327433628318584,0.009794553272814142,0.7378563465519987,0.7378563465519987,0.7378563465519987
27,0.021863558446057137,0.02347888890653846,183,39,0.013495575221238938,0.009316770186335404,0.6903573974137054,0.6903573974137054,0.6903573974137054
28,0.02347888890653846,0.024924342404119646,182,40,0.013421828908554572,0.009555661729574774,0.7119493024891974,0.7119493024891974,0.7119493024891974
29,0.024924342404119646,0.026930165011435664,186,36,0.013716814159292035,0.008600095556617296,0.6269747083211319,0.6269747083211319,0.6269747083211319
30,0.026930165011435664,0.029025619733147268,191,31,0.014085545722713864,0.007405637840420449,0.5257615136968654,0.5257615136968654,0.5257615136968654
31,0.029025619733147268,0.0311941839754581,177,44,0.013053097345132743,0.01051122790253225,0.8052669511770469,0.8052669511770469,0.8052669511770469
32,0.0311941839754581,0.033258444629609536,184,38,0.013569321533923304,0.009077878643096034,0.6690001869585991,0.6690001869585991,0.6690001869585991
33,0.033258444629609536,0.03565071662887927,189,33,0.013938053097345133,0.007883420926899188,0.5656041680886401,0.5656041680886401,0.5656041680886401
34,0.03565071662887927,0.037920992821455,191,30,0.014085545722713864,0.00716674629718108,0.5088014648679343,0.5088014648679343,0.5088014648679343
35,0.037920992821455,0.04015053249895568,180,43,0.01327433628318584,0.010272336359292882,0.7738493390667305,0.7738493390667305,0.7738493390667305
36,0.04015053249895568,0.04263437236659229,182,40,0.013421828908554572,0.009555661729574774,0.7119493024891974,0.7119493024891974,0.7119493024891974
37,0.04263437236659229,0.04543789196759461,184,37,0.013569321533923304,0.008838987099856666,0.6513949188807413,0.6513949188807413,0.6513949188807413
38,0.04543789196759461,0.04802077426575122,178,44,0.013126843657817109,0.01051122790253225,0.8007429795412209,0.8007429795412209,0.8007429795412209
39,0.04802077426575122,0.0509479139000177,182,40,0.013421828908554572,0.009555661729574774,0.7119493024891974,0.7119493024891974,0.7119493024891974
40,0.0509479139000177,0.05373309995047749,197,25,0.014528023598820059,0.005972288580984233,0.411087477960133,0.411087477960133,0.411087477960133
41,0.05373309995047749,0.05652024503797284,196,26,0.014454277286135693,0.006211180124223602,0.42971225757383696,0.42971225757383696,0.42971225757383696
42,0.05652024503797284,0.059378246078267645,186,35,0.013716814159292035,0.008361204013377926,0.6095587442011005,0.6095587442011005,0.6095587442011005
43,0.059378246078267645,0.06298290938138955,195,27,0.014380530973451327,0.006450071667462972,0.4485280605681944,0.4485280605681944,0.4485280605681944
44,0.06298290938138955,0.06643598480150102,194,28,0.014306784660766961,0.006688963210702341,0.467537840913009,0.467537840913009,0.467537840913009
45,0.06643598480150102,0.07053552009165283,188,34,0.013864306784660767,0.008122312470138558,0.5858433888036109,0.5858433888036109,0.5858433888036109
46,0.07053552009165283,0.07442641118541359,192,30,0.01415929203539823,0.00716674629718108,0.5061514572384138,0.5061514572384138,0.5061514572384138
47,0.07442641118541359,0.07821392267942424,183,39,0.013495575221238938,0.009316770186335404,0.6903573974137054,0.6903573974137054,0.6903573974137054
48,0.07821392267942424,0.08320465590804813,187,34,0.013790560471976401,0.008122312470138558,0.5889762411501542,0.5889762411501542,0.5889762411501542
49,0.08320465590804813,0.0878791827708482,195,27,0.014380530973451327,0.006450071667462972,0.4485280605681944,0.4485280605681944,0.4485280605681944
50,0.0878791827708482,0.09302200982347138,190,32,0.014011799410029498,0.007644529383659818,0.5455779918022481,0.5455779918022481,0.5455779918022481
51,0.09302200982347138,0.09820599295198916,188,34,0.013864306784660767,0.008122312470138558,0.5858433888036109,0.5858433888036109,0.5858433888036109
52,0.09820599295198916,0.10472059808671469,193,29,0.014233038348082596,0.00692785475394171,0.48674461380025696,0.48674461380025696,0.48674461380025696
53,0.10472059808671469,0.11136554088443511,177,44,0.013053097345132743,0.01051122790253225,0.8052669511770469,0.8052669511770469,0.8052669511770469
54,0.11136554088443511,0.1185473911464214,175,47,0.012905604719764012,0.011227902532250358,0.8700020476417992,0.8700020476417992,0.8700020476417992
55,0.1185473911464214,0.12599454075098043,185,37,0.01364306784660767,0.008838987099856666,0.6478738652651697,0.6478738652651697,0.6478738652651697
56,0.12599454075098043,0.13331614062190053,183,39,0.013495575221238938,0.009316770186335404,0.6903573974137054,0.6903573974137054,0.6903573974137054
57,0.13331614062190053,0.14260948635637757,185,37,0.01364306784660767,0.008838987099856666,0.6478738652651697,0.6478738652651697,0.6478738652651697
58,0.14260948635637757,0.1537340739741921,172,49,0.012684365781710914,0.011705685618729096,0.9228435871509683,0.9228435871509683,0.9228435871509683
59,0.1537340739741921,0.164983682334423,181,41,0.013348082595870206,0.009794553272814142,0.733779792151159,0.733779792151159,0.733779792151159
60,0.164983682334423,0.1750567611306906,162,60,0.011946902654867256,0.01433349259436216,1.1997664171577216,1.1997664171577216,1.1997664171577216
61,0.1750567611306906,0.18833234533667564,167,55,0.012315634218289085,0.013139034878165312,1.0668581613648003,1.0668581613648003,1.0668581613648003
62,0.18833234533667564,0.201788042671979,142,80,0.01047197640117994,0.019111323459149548,1.8249968035638582,1.8249968035638582,1.8249968035638582
63,0.201788042671979,0.2160901427268982,153,68,0.011283185840707964,0.016244624940277116,1.439719700589266,1.439719700589266,1.439719700589266
64,0.2160901427268982,0.23315187357366082,160,62,0.011799410029498525,0.014811275680840898,1.255255613951266,1.255255613951266,1.255255613951266
65,0.23315187357366082,0.2516997531056405,155,67,0.011430678466076696,0.016005733397037744,1.400243515250528,1.400243515250528,1.400243515250528
66,0.2516997531056405,0.27233305014669895,168,54,0.012389380530973451,0.012900143334925944,1.0412258548904512,1.0412258548904512,1.0412258548904512
67,0.27233305014669895,0.30080280452966707,160,62,0.011799410029498525,0.014811275680840898,1.255255613951266,1.255255613951266,1.255255613951266
68,0.30080280452966707,0.3312354255467653,163,59,0.012020648967551622,0.01409460105112279,1.172532455541258,1.172532455541258,1.172532455541258
69,0.3312354255467653,0.3672575987875461,166,55,0.01224188790560472,0.013139034878165312,1.073285017758564,1.073285017758564,1.073285017758564
70,0.3672575987875461,0.4100200757384304,180,42,0.01327433628318584,0.010033444816053512,0.7558528428093646,0.7558528428093646,0.7558528428093646
71,0.4100200757384304,0.45952549576759333,187,35,0.013790560471976401,0.008361204013377926,0.6062990717722175,0.6062990717722175,0.6062990717722175
72,0.45952549576759333,0.5171811766922494,178,44,0.013126843657817109,0.01051122790253225,0.8007429795412209,0.8007429795412209,0.8007429795412209
73,0.5171811766922494,0.5755754932761192,187,35,0.013790560471976401,0.008361204013377926,0.6062990717722175,0.6062990717722175,0.6062990717722175
74,0.5755754932761192,0.6621381342411041,173,48,0.01275811209439528,0.011466794075489728,0.8987845529690215,0.8987845529690215,0.8987845529690215
75,0.6621381342411041,0.7670689523220062,159,63,0.011725663716814159,0.015050167224080268,1.283523695336657,1.283523695336657,1.283523695336657
76,0.7670689523220062,0.8721837103366852,131,91,0.009660766961651917,0.021739130434782608,2.250248921340856,2.250248921340856,2.250248921340856
77,0.8721837103366852,0.9484895840287209,68,154,0.005014749262536873,0.03678929765886288,7.336218768443833,7.336218768443833,7.336218768443833
78,0.9484895840287209,0.9873236157000064,33,189,0.0024336283185840708,0.0451505016722408,18.552751596229857,18.552751596229857,18.552751596229857
79,0.9873236157000064,0.9999774694442748,2,220,0.00014749262536873156,0.05255613951266125,356.3306258958433,356.3306258958433,356.3306258958433
