bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500039309263229,0.050576323643326676,56,2,0.01728395061728395,0.0015003750937734434,0.08680741613974924
1,0.050576323643326676,0.051411477848887395,55,2,0.016975308641975308,0.0015003750937734434,0.08838573279683558
2,0.051411477848887395,0.05215179659426206,55,2,0.016975308641975308,0.0015003750937734434,0.08838573279683558
3,0.05215179659426206,0.05306873321533196,55,2,0.016975308641975308,0.0015003750937734434,0.08838573279683558
4,0.05306873321533196,0.05393895693123338,52,5,0.016049382716049384,0.0037509377344336083,0.23371227422240173
5,0.05393895693123338,0.0547896988689899,56,1,0.01728395061728395,0.0007501875468867217,0.04340370806987462
6,0.0547896988689899,0.055596522614359836,54,4,0.016666666666666666,0.003000750187546887,0.18004501125281322
7,0.055596522614359836,0.05637600794434542,51,6,0.01574074074074074,0.00450112528132033,0.28595384140152685
8,0.05637600794434542,0.057583788596093616,52,5,0.016049382716049384,0.0037509377344336083,0.23371227422240173
9,0.057583788596093616,0.0585509948432445,54,3,0.016666666666666666,0.002250562640660165,0.1350337584396099
10,0.0585509948432445,0.05958931520581244,55,2,0.016975308641975308,0.0015003750937734434,0.08838573279683558
11,0.05958931520581244,0.06038534194231028,51,6,0.01574074074074074,0.00450112528132033,0.28595384140152685
12,0.06038534194231028,0.06139095500111573,54,3,0.016666666666666666,0.002250562640660165,0.1350337584396099
13,0.06139095500111573,0.0626047693192958,56,2,0.01728395061728395,0.0015003750937734434,0.08680741613974924
14,0.0626047693192958,0.0638919826596975,56,1,0.01728395061728395,0.0007501875468867217,0.04340370806987462
15,0.0638919826596975,0.06489039212465285,48,9,0.014814814814814815,0.006751687921980495,0.4557389347336834
16,0.06489039212465285,0.0661656696349382,53,4,0.016358024691358025,0.003000750187546887,0.18344208693682854
17,0.0661656696349382,0.06753805205225939,53,4,0.016358024691358025,0.003000750187546887,0.18344208693682854
18,0.06753805205225939,0.06915716566145416,55,2,0.016975308641975308,0.0015003750937734434,0.08838573279683558
19,0.06915716566145416,0.0706798136234283,53,4,0.016358024691358025,0.003000750187546887,0.18344208693682854
20,0.0706798136234283,0.0722177688032388,54,4,0.016666666666666666,0.003000750187546887,0.18004501125281322
21,0.0722177688032388,0.07369517982006071,54,3,0.016666666666666666,0.002250562640660165,0.1350337584396099
22,0.07369517982006071,0.07524216882884498,52,5,0.016049382716049384,0.0037509377344336083,0.23371227422240173
23,0.07524216882884498,0.07734224498271941,49,8,0.015123456790123457,0.006001500375093774,0.3968339023531393
24,0.07734224498271941,0.07903333380818363,54,3,0.016666666666666666,0.002250562640660165,0.1350337584396099
25,0.07903333380818363,0.08055763915181155,52,5,0.016049382716049384,0.0037509377344336083,0.23371227422240173
26,0.08055763915181155,0.08241908587515348,51,7,0.01574074074074074,0.005251312828207052,0.333612814968448
27,0.08241908587515348,0.08431686013936993,52,5,0.016049382716049384,0.0037509377344336083,0.23371227422240173
28,0.08431686013936993,0.08613168522715565,49,8,0.015123456790123457,0.006001500375093774,0.3968339023531393
29,0.08613168522715565,0.08848233893513674,53,4,0.016358024691358025,0.003000750187546887,0.18344208693682854
30,0.08848233893513674,0.0913043998181819,50,7,0.015432098765432098,0.005251312828207052,0.340285071267817
31,0.0913043998181819,0.09291469156742092,52,5,0.016049382716049384,0.0037509377344336083,0.23371227422240173
32,0.09291469156742092,0.0956411056220531,54,3,0.016666666666666666,0.002250562640660165,0.1350337584396099
33,0.0956411056220531,0.09797277078032493,53,5,0.016358024691358025,0.0037509377344336083,0.22930260867103566
34,0.09797277078032493,0.10081786848604678,55,2,0.016975308641975308,0.0015003750937734434,0.08838573279683558
35,0.10081786848604678,0.10302929133176798,53,4,0.016358024691358025,0.003000750187546887,0.18344208693682854
36,0.10302929133176798,0.10560605153441426,53,4,0.016358024691358025,0.003000750187546887,0.18344208693682854
37,0.10560605153441426,0.1085378624498844,54,3,0.016666666666666666,0.002250562640660165,0.1350337584396099
38,0.1085378624498844,0.11169763915240762,52,5,0.016049382716049384,0.0037509377344336083,0.23371227422240173
39,0.11169763915240762,0.1160623133182525,50,7,0.015432098765432098,0.005251312828207052,0.340285071267817
40,0.1160623133182525,0.11962356381118297,53,5,0.016358024691358025,0.0037509377344336083,0.22930260867103566
41,0.11962356381118297,0.12329251766204828,49,8,0.015123456790123457,0.006001500375093774,0.3968339023531393
42,0.12329251766204828,0.1279249228537082,47,10,0.014506172839506172,0.007501875468867217,0.5171505642368038
43,0.1279249228537082,0.13281727135181426,44,13,0.013580246913580247,0.009752438109527382,0.718134078974289
44,0.13281727135181426,0.13758462667465204,44,13,0.013580246913580247,0.009752438109527382,0.718134078974289
45,0.13758462667465204,0.1436691403388977,49,8,0.015123456790123457,0.006001500375093774,0.3968339023531393
46,0.1436691403388977,0.14900610074400902,53,5,0.016358024691358025,0.0037509377344336083,0.22930260867103566
47,0.14900610074400902,0.154819706082344,45,12,0.013888888888888888,0.00900225056264066,0.6481620405101275
48,0.154819706082344,0.1591356828808784,43,14,0.013271604938271606,0.010502625656414103,0.7913606308553882
49,0.1591356828808784,0.1640686616301536,30,27,0.009259259259259259,0.020255063765941484,2.1875468867216803
50,0.1640686616301536,0.16825938522815703,34,23,0.010493827160493827,0.0172543135783946,1.6442345880587794
51,0.16825938522815703,0.17373445332050322,38,19,0.011728395061728396,0.014253563390847712,1.215303825956489
52,0.17373445332050322,0.17802896946668625,33,24,0.010185185185185186,0.01800450112528132,1.7677146559367112
53,0.17802896946668625,0.18342314660549164,37,21,0.011419753086419753,0.015753938484621154,1.379534072707366
54,0.18342314660549164,0.18791105598211286,34,23,0.010493827160493827,0.0172543135783946,1.6442345880587794
55,0.18791105598211286,0.19336496293544764,30,27,0.009259259259259259,0.020255063765941484,2.1875468867216803
56,0.19336496293544764,0.19896444082260129,26,31,0.008024691358024692,0.023255813953488372,2.8980322003577816
57,0.19896444082260129,0.20553665757179265,23,34,0.0070987654320987656,0.025506376594148537,3.5930721810887505
58,0.20553665757179265,0.21068510487675668,27,30,0.008333333333333333,0.02250562640660165,2.700675168792198
59,0.21068510487675668,0.2155037224292755,34,23,0.010493827160493827,0.0172543135783946,1.6442345880587794
60,0.2155037224292755,0.22195426076650615,23,35,0.0070987654320987656,0.02625656414103526,3.6987507746501844
61,0.22195426076650615,0.22906978726387023,18,39,0.005555555555555556,0.029257314328582147,5.266316579144786
62,0.22906978726387023,0.23526993766427037,23,34,0.0070987654320987656,0.025506376594148537,3.5930721810887505
63,0.23526993766427037,0.24230302870273593,22,35,0.006790123456790123,0.02625656414103526,3.8668758098615563
64,0.24230302870273593,0.2505404874682426,20,37,0.006172839506172839,0.0277569392348087,4.49662415603901
65,0.2505404874682426,0.25896614193916323,22,35,0.006790123456790123,0.02625656414103526,3.8668758098615563
66,0.25896614193916323,0.27143587917089457,18,40,0.005555555555555556,0.030007501875468866,5.401350337584396
67,0.27143587917089457,0.283878755569458,27,30,0.008333333333333333,0.02250562640660165,2.700675168792198
68,0.283878755569458,0.30107970237731946,24,33,0.007407407407407408,0.024756189047261814,3.3420855213803446
69,0.30107970237731946,0.31394182145595545,17,40,0.005246913580246914,0.030007501875468866,5.719076828030537
70,0.31394182145595545,0.32937195599079133,22,35,0.006790123456790123,0.02625656414103526,3.8668758098615563
71,0.32937195599079133,0.3496534526348115,26,31,0.008024691358024692,0.023255813953488372,2.8980322003577816
72,0.3496534526348115,0.37438632845878633,17,40,0.005246913580246914,0.030007501875468866,5.719076828030537
73,0.37438632845878633,0.41274655461311366,24,34,0.007407407407407408,0.025506376594148537,3.4433608402100524
74,0.41274655461311366,0.45986587554216385,10,47,0.0030864197530864196,0.035258814703675916,11.423855963990997
75,0.45986587554216385,0.514918100833893,19,38,0.005864197530864198,0.028507126781695424,4.861215303825956
76,0.514918100833893,0.5725237369537354,9,48,0.002777777777777778,0.03600900225056264,12.96324081020255
77,0.5725237369537354,0.6591836690902714,4,53,0.0012345679012345679,0.03975993998499625,32.20555138784697
78,0.6591836690902714,0.7240484535694135,2,55,0.0006172839506172839,0.04126031507876969,66.8417104276069
79,0.7240484535694135,0.9149564504623412,0,58,0.0,0.04351087771942986,1000000.0
