seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
14,1676,559,559,18078,5870,5586,5346,4782.223171924971,"{'num_fit_null': 16368, 'num_fit_tp': 1710, 'num_bins_realized': 80, 'max_phi': 1072.0561403508773, 'fit_null_phi_mean': 1.0}"
