seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
4,1676,559,559,17417,5963,6154,5441,6652.405820674905,"{'num_fit_null': 15706, 'num_fit_tp': 1711, 'num_bins_realized': 80, 'max_phi': 960.7336683417085, 'fit_null_phi_mean': 1.0}"
