bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500020310282707,0.050618337048217596,72,6,0.014735980352026197,0.004594180704441042,0.31176620724859627
1,0.050618337048217596,0.0511617905460298,71,6,0.014531313958248056,0.004594180704441042,0.31615728059012577
2,0.0511617905460298,0.05183286713436241,73,5,0.014940646745804339,0.0038284839203675345,0.25624619773857227
3,0.05183286713436241,0.05230374597012992,75,2,0.015349979533360623,0.0015313935681470138,0.0997651863195508
4,0.05230374597012992,0.05285211652517311,74,3,0.01514531313958248,0.002297090352220521,0.15167004676958737
5,0.05285211652517311,0.05348284654319281,73,5,0.014940646745804339,0.0038284839203675345,0.25624619773857227
6,0.05348284654319281,0.05417363820597526,76,1,0.015554645927138764,0.0007656967840735069,0.049226243249778354
7,0.05417363820597526,0.054643831402063345,68,10,0.01391731477691363,0.007656967840735069,0.5501756598504639
8,0.054643831402063345,0.0553207324352115,70,7,0.014326647564469915,0.005359877488514548,0.3741194486983154
9,0.0553207324352115,0.05593935679644337,70,7,0.014326647564469915,0.005359877488514548,0.3741194486983154
10,0.05593935679644337,0.05667023789137599,66,12,0.013507981989357348,0.009188361408882083,0.6802171794514826
11,0.05667023789137599,0.057431557960808254,74,3,0.01514531313958248,0.002297090352220521,0.15167004676958737
12,0.057431557960808254,0.05811283281072973,74,4,0.01514531313958248,0.0030627871362940277,0.2022267290261165
13,0.05811283281072973,0.05883783837780352,74,3,0.01514531313958248,0.002297090352220521,0.15167004676958737
14,0.05883783837780352,0.059715502429753535,73,4,0.014940646745804339,0.0030627871362940277,0.2049969581908578
15,0.059715502429753535,0.06038369312882416,73,5,0.014940646745804339,0.0038284839203675345,0.25624619773857227
16,0.06038369312882416,0.0611971722915768,72,5,0.014735980352026197,0.0038284839203675345,0.2598051727071635
17,0.0611971722915768,0.062117218784987924,71,6,0.014531313958248056,0.004594180704441042,0.31615728059012577
18,0.062117218784987924,0.06305512720718978,76,2,0.015554645927138764,0.0015313935681470138,0.09845248649955671
19,0.06305512720718978,0.06385361403226847,72,5,0.014735980352026197,0.0038284839203675345,0.2598051727071635
20,0.06385361403226847,0.06473583579063408,73,5,0.014940646745804339,0.0038284839203675345,0.25624619773857227
21,0.06473583579063408,0.06576814334839581,69,8,0.014121981170691772,0.006125574272588055,0.4337616796502209
22,0.06576814334839581,0.06675469689071174,70,7,0.014326647564469915,0.005359877488514548,0.3741194486983154
23,0.06675469689071174,0.06762224808335299,78,0,0.015963978714695046,0.0,0.0
24,0.06762224808335299,0.06856433348730202,67,10,0.01371264838313549,0.007656967840735069,0.5583872368631574
25,0.06856433348730202,0.06997713260352609,73,5,0.014940646745804339,0.0038284839203675345,0.25624619773857227
26,0.06997713260352609,0.07130787810310715,71,6,0.014531313958248056,0.004594180704441042,0.31615728059012577
27,0.07130787810310715,0.07254923023283481,68,9,0.01391731477691363,0.006891271056661562,0.49515809386541754
28,0.07254923023283481,0.07381440326571459,69,9,0.014121981170691772,0.006891271056661562,0.4879818896064984
29,0.07381440326571459,0.0755565315485,70,7,0.014326647564469915,0.005359877488514548,0.3741194486983154
30,0.0755565315485,0.0767190920189023,72,6,0.014735980352026197,0.004594180704441042,0.31176620724859627
31,0.0767190920189023,0.07803774178028097,70,7,0.014326647564469915,0.005359877488514548,0.3741194486983154
32,0.07803774178028097,0.07945220153778786,73,4,0.014940646745804339,0.0030627871362940277,0.2049969581908578
33,0.07945220153778786,0.08069400750100611,69,9,0.014121981170691772,0.006891271056661562,0.4879818896064984
34,0.08069400750100611,0.0820258622989058,64,13,0.013098649201801064,0.009954058192955589,0.7599301301684532
35,0.0820258622989058,0.08361192271113398,71,6,0.014531313958248056,0.004594180704441042,0.31615728059012577
36,0.08361192271113398,0.0856678482145071,71,7,0.014531313958248056,0.005359877488514548,0.36885016068848003
37,0.0856678482145071,0.08771109264343971,73,4,0.014940646745804339,0.0030627871362940277,0.2049969581908578
38,0.08771109264343971,0.08943764837458722,74,4,0.01514531313958248,0.0030627871362940277,0.2022267290261165
39,0.08943764837458722,0.0913370922207832,66,11,0.013507981989357348,0.008422664624808576,0.6235324144971924
40,0.0913370922207832,0.09320972533896558,71,6,0.014531313958248056,0.004594180704441042,0.31615728059012577
41,0.09320972533896558,0.09539230950176708,72,6,0.014735980352026197,0.004594180704441042,0.31176620724859627
42,0.09539230950176708,0.09765125568956134,69,8,0.014121981170691772,0.006125574272588055,0.4337616796502209
43,0.09765125568956134,0.10049843415617936,70,8,0.014326647564469915,0.006125574272588055,0.42756508422664624
44,0.10049843415617936,0.10341707011684773,67,10,0.01371264838313549,0.007656967840735069,0.5583872368631574
45,0.10341707011684773,0.10670244619250294,69,8,0.014121981170691772,0.006125574272588055,0.4337616796502209
46,0.10670244619250294,0.10973403770476577,67,11,0.01371264838313549,0.008422664624808576,0.6142259605494732
47,0.10973403770476577,0.11312869191169739,68,9,0.01391731477691363,0.006891271056661562,0.49515809386541754
48,0.11312869191169739,0.11681707752868534,65,12,0.013303315595579205,0.009188361408882083,0.6906820591353517
49,0.11681707752868534,0.12157227192074056,67,11,0.01371264838313549,0.008422664624808576,0.6142259605494732
50,0.12157227192074056,0.12587186768651007,66,11,0.013507981989357348,0.008422664624808576,0.6235324144971924
51,0.12587186768651007,0.13127521872520445,71,7,0.014531313958248056,0.005359877488514548,0.36885016068848003
52,0.13127521872520445,0.13708598148077725,63,14,0.012893982808022923,0.010719754977029096,0.8313765526629232
53,0.13708598148077725,0.14347589649260048,60,17,0.012279983626688497,0.013016845329249618,1.0600051046452272
54,0.14347589649260048,0.1495732152834534,67,11,0.01371264838313549,0.008422664624808576,0.6142259605494732
55,0.1495732152834534,0.15539344102144245,67,10,0.01371264838313549,0.007656967840735069,0.5583872368631574
56,0.15539344102144245,0.16322367489337927,69,9,0.014121981170691772,0.006891271056661562,0.4879818896064984
57,0.16322367489337927,0.1718744724988937,63,14,0.012893982808022923,0.010719754977029096,0.8313765526629232
58,0.1718744724988937,0.1796845316886902,68,9,0.01391731477691363,0.006891271056661562,0.49515809386541754
59,0.1796845316886902,0.18958897516131398,60,18,0.012279983626688497,0.013782542113323124,1.1223583460949464
60,0.18958897516131398,0.20104957818984998,62,15,0.012689316414244782,0.011485451761102604,0.9051276984636664
61,0.20104957818984998,0.21435520797967916,67,11,0.01371264838313549,0.008422664624808576,0.6142259605494732
62,0.21435520797967916,0.22765407636761664,61,16,0.012484650020466639,0.01225114854517611,0.9812969146185324
63,0.22765407636761664,0.24144235849380494,49,28,0.01002865329512894,0.021439509954058193,2.137825421133231
64,0.24144235849380494,0.26112135127186775,58,20,0.011870650839132215,0.015313935681470138,1.2900670644769499
65,0.26112135127186775,0.283943454921246,58,19,0.011870650839132215,0.01454823889739663,1.2255637112531024
66,0.283943454921246,0.3070091933012008,46,31,0.009414654113794515,0.023736600306278714,2.5212397629669088
67,0.3070091933012008,0.3305994883179665,45,33,0.009209987720016374,0.02526799387442573,2.7435426237876466
68,0.3305994883179665,0.355927672982216,45,32,0.009209987720016374,0.02450229709035222,2.6604049685213544
69,0.355927672982216,0.3887094110250473,37,41,0.00757265656979124,0.03139356814701378,4.145647945035387
70,0.3887094110250473,0.4252305798232556,38,39,0.007777322963569382,0.02986217457886677,3.8396469734827114
71,0.4252305798232556,0.46276659667491915,33,44,0.006753990994678674,0.033690658499234305,4.9882593159775395
72,0.46276659667491915,0.5029374219477177,27,51,0.005525992632009824,0.03905053598774885,7.066700697634848
