seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
14,556,185,186,9488,3290,3357,2786,2429.8805660559856,"{'num_fit_null': 7737, 'num_fit_tp': 1751, 'num_bins_realized': 80, 'max_phi': 521.3969160479726, 'fit_null_phi_mean': 1.0}"
