bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500001236796379,0.05048507405444976,1177,40,0.013594363594363595,0.003725088470851183,0.27401712812769363
1,0.05048507405444976,0.05096872644498936,1179,37,0.013617463617463618,0.003445706835537344,0.2530358760142691
2,0.05096872644498936,0.05147862597368649,1193,24,0.01377916377916378,0.0022350530825107095,0.1622052773543816
3,0.05147862597368649,0.05198555234819648,1169,47,0.013501963501963503,0.0043769789532501395,0.32417351391992905
4,0.05198555234819648,0.05250655999407171,1179,38,0.013617463617463618,0.0035388340473086234,0.2598746834741142
5,0.05250655999407171,0.05301509387791149,1175,41,0.013571263571263571,0.0038182156826224623,0.2813456287671939
6,0.05301509387791149,0.05355293308384711,1182,35,0.013652113652113652,0.003259452411994785,0.2387507528176891
7,0.05355293308384711,0.05412043966352937,1177,39,0.013594363594363595,0.0036319612590799033,0.2671666999245013
8,0.05412043966352937,0.05469685075804584,1175,42,0.013571263571263571,0.003911342894393742,0.2882077172737108
9,0.05469685075804584,0.0552780455909669,1184,32,0.013675213675213675,0.002980070776680946,0.2179176755447942
10,0.0552780455909669,0.05590299325995142,1172,45,0.013536613536613536,0.004190724529707581,0.3095844110768621
11,0.05590299325995142,0.056509846076369205,1175,41,0.013571263571263571,0.0038182156826224623,0.2813456287671939
12,0.056509846076369205,0.057126085832714966,1171,46,0.013525063525063524,0.00428385174147886,0.3167343157790262
13,0.057126085832714966,0.057785615976899816,1173,43,0.013548163548163548,0.004004470106165022,0.2955729086033824
14,0.057785615976899816,0.05845087743364266,1182,34,0.013652113652113652,0.003166325200223505,0.23192930273718365
15,0.05845087743364266,0.0591133147478103,1176,41,0.013582813582813583,0.0038182156826224623,0.28110638928694964
16,0.0591133147478103,0.059798149485141006,1187,29,0.01370986370986371,0.0027006891413671073,0.19698876652027308
17,0.059798149485141006,0.06050940742716186,1184,33,0.013675213675213675,0.0030731979884522256,0.224727602905569
18,0.06050940742716186,0.061270736390724764,1177,39,0.013594363594363595,0.0036319612590799033,0.2671666999245013
19,0.061270736390724764,0.06203176267445085,1193,24,0.01377916377916378,0.0022350530825107095,0.1622052773543816
20,0.06203176267445085,0.06280391188338393,1175,41,0.013571263571263571,0.0038182156826224623,0.2813456287671939
21,0.06280391188338393,0.063593422435224,1182,35,0.013652113652113652,0.003259452411994785,0.2387507528176891
22,0.063593422435224,0.06439761156216262,1167,49,0.013478863478863479,0.0045632333767926985,0.3385473399851858
23,0.06439761156216262,0.06523750647902483,1188,29,0.013721413721413722,0.0027006891413671073,0.19682295106023917
24,0.06523750647902483,0.06611984269693487,1172,44,0.013536613536613536,0.004097597317936301,0.30270475749737624
