bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500234961509704,0.05038592498749491,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
1,0.05038592498749491,0.05078354477882383,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
2,0.05078354477882383,0.051384535990655414,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
3,0.051384535990655414,0.05161333382129664,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
4,0.05161333382129664,0.05219408404082057,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
5,0.05219408404082057,0.05263689905405043,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
6,0.05263689905405043,0.05288602318614718,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
7,0.05288602318614718,0.05327154397964474,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
8,0.05327154397964474,0.05386350136250254,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
9,0.05386350136250254,0.054139997810125295,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
10,0.054139997810125295,0.05456004105508322,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
11,0.05456004105508322,0.05482765883207316,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
12,0.05482765883207316,0.05528379622846836,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
13,0.05528379622846836,0.05557552129030222,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
14,0.05557552129030222,0.05582739319652313,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
15,0.05582739319652313,0.05625782236456868,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
16,0.05625782236456868,0.05672320891171686,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
17,0.05672320891171686,0.05755036398768422,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
18,0.05755036398768422,0.05804654210805884,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
19,0.05804654210805884,0.0583906807005405,8,0,0.011904761904761904,0.008264462809917356,0.6942148760330579
20,0.0583906807005405,0.05919230692088602,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
21,0.05919230692088602,0.05974130444228641,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
22,0.05974130444228641,0.06039999257773155,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
23,0.06039999257773155,0.06100806966423981,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
24,0.06100806966423981,0.06156719848513602,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
25,0.06156719848513602,0.062190972268581377,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
26,0.062190972268581377,0.06319464705884452,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
27,0.06319464705884452,0.06394274085760114,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
28,0.06394274085760114,0.06415396519005294,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
29,0.06415396519005294,0.06470428034663195,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
30,0.06470428034663195,0.06537653729319569,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
31,0.06537653729319569,0.06606568694114684,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
32,0.06606568694114684,0.06720259189605708,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
33,0.06720259189605708,0.06816750466823578,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
34,0.06816750466823578,0.06899601966142652,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
35,0.06899601966142652,0.06969895809888833,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
36,0.06969895809888833,0.07087967880070205,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
37,0.07087967880070205,0.07188496962189672,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
38,0.07188496962189672,0.07275010459125036,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
39,0.07275010459125036,0.0737764537334442,8,0,0.011904761904761904,0.008264462809917356,0.6942148760330579
40,0.0737764537334442,0.075430803745985,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
41,0.075430803745985,0.07656327188014982,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
42,0.07656327188014982,0.0771344851702451,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
43,0.0771344851702451,0.0785398051142692,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
44,0.0785398051142692,0.08027508854866025,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
45,0.08027508854866025,0.08183922246098514,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
46,0.08183922246098514,0.08291933052241796,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
47,0.08291933052241796,0.084450563788414,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
48,0.084450563788414,0.08581740595400329,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
49,0.08581740595400329,0.0872466601431369,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
50,0.0872466601431369,0.09001248180866236,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
51,0.09001248180866236,0.09176417142152783,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
52,0.09176417142152783,0.09275011904537672,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
53,0.09275011904537672,0.09531084224581712,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
54,0.09531084224581712,0.09722435660660263,7,2,0.010582010582010581,0.024793388429752067,2.3429752066115705
55,0.09722435660660263,0.09957966804504392,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
56,0.09957966804504392,0.10210071504116053,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
57,0.10210071504116053,0.10640382990241048,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
58,0.10640382990241048,0.10911449380218986,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
59,0.10911449380218986,0.1127489060163497,8,0,0.011904761904761904,0.008264462809917356,0.6942148760330579
60,0.1127489060163497,0.11693899296224113,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
61,0.11693899296224113,0.11976538673043251,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
62,0.11976538673043251,0.12564241550862787,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
63,0.12564241550862787,0.12906560897827143,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
64,0.12906560897827143,0.1352597288787364,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
65,0.1352597288787364,0.14362283945083615,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
66,0.14362283945083615,0.15133040919899934,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
67,0.15133040919899934,0.15527636408805848,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
68,0.15527636408805848,0.1692305587232113,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
69,0.1692305587232113,0.17979469895362848,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
70,0.17979469895362848,0.20050345733761793,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
71,0.20050345733761793,0.21439673006534565,7,2,0.010582010582010581,0.024793388429752067,2.3429752066115705
72,0.21439673006534565,0.23656960874795913,7,2,0.010582010582010581,0.024793388429752067,2.3429752066115705
73,0.23656960874795913,0.2514393031597138,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
74,0.2514393031597138,0.2951144576072693,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
75,0.2951144576072693,0.32253025174140953,7,2,0.010582010582010581,0.024793388429752067,2.3429752066115705
76,0.32253025174140953,0.3578578725457189,9,0,0.013227513227513227,0.008264462809917356,0.6247933884297521
77,0.3578578725457189,0.39605642259120943,7,2,0.010582010582010581,0.024793388429752067,2.3429752066115705
78,0.39605642259120943,0.4422276929020884,5,4,0.007936507936507936,0.04132231404958678,5.206611570247935
79,0.4422276929020884,0.5504273176193237,8,1,0.011904761904761904,0.01652892561983471,1.3884297520661157
