seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
0,3590,1197,1197,102330,32713,32472,30893,30975.296102497432,"{'num_fit_null': 97523, 'num_fit_tp': 4807, 'num_bins_realized': 80, 'max_phi': 14.53485428362943, 'fit_null_phi_mean': 1.0}"
