bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500035136938095,0.050523410830646744,28,0,0.013909587680079483,0.0,0.0
1,0.050523410830646744,0.051111113466322376,25,2,0.012419274714356682,0.012578616352201259,1.0128301886792452
2,0.051111113466322376,0.05179036930203436,27,0,0.013412816691505217,0.0,0.0
3,0.05179036930203436,0.052347284927964165,27,0,0.013412816691505217,0.0,0.0
4,0.052347284927964165,0.05290848948061466,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
5,0.05290848948061466,0.05357156284153458,25,2,0.012419274714356682,0.012578616352201259,1.0128301886792452
6,0.05357156284153458,0.05410634325817222,25,2,0.012419274714356682,0.012578616352201259,1.0128301886792452
7,0.05410634325817222,0.054735418036580004,28,0,0.013909587680079483,0.0,0.0
8,0.054735418036580004,0.05536007173359392,27,0,0.013412816691505217,0.0,0.0
9,0.05536007173359392,0.05589376389980313,27,0,0.013412816691505217,0.0,0.0
10,0.05589376389980313,0.05652125906199214,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
11,0.05652125906199214,0.05722233522683374,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
12,0.05722233522683374,0.05760940811596805,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
13,0.05760940811596805,0.05836006635799999,27,0,0.013412816691505217,0.0,0.0
14,0.05836006635799999,0.059115671319886966,28,0,0.013909587680079483,0.0,0.0
15,0.059115671319886966,0.0599172450602054,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
16,0.0599172450602054,0.060646269004791926,27,0,0.013412816691505217,0.0,0.0
17,0.060646269004791926,0.061616107728332245,27,0,0.013412816691505217,0.0,0.0
18,0.061616107728332245,0.062286702496930926,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
19,0.062286702496930926,0.06319580040872093,27,0,0.013412816691505217,0.0,0.0
20,0.06319580040872093,0.06415141392499205,27,0,0.013412816691505217,0.0,0.0
21,0.06415141392499205,0.06519599314779036,27,1,0.013412816691505217,0.006289308176100629,0.4689028651292802
22,0.06519599314779036,0.06607644231989977,27,0,0.013412816691505217,0.0,0.0
23,0.06607644231989977,0.06695376634597769,27,0,0.013412816691505217,0.0,0.0
24,0.06695376634597769,0.06773317651823156,27,0,0.013412816691505217,0.0,0.0
25,0.06773317651823156,0.06873505525290961,27,0,0.013412816691505217,0.0,0.0
26,0.06873505525290961,0.06957881739363071,27,0,0.013412816691505217,0.0,0.0
27,0.06957881739363071,0.07051844187080859,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
28,0.07051844187080859,0.07171927783638231,25,2,0.012419274714356682,0.012578616352201259,1.0128301886792452
29,0.07171927783638231,0.07296282891184085,27,1,0.013412816691505217,0.006289308176100629,0.4689028651292802
30,0.07296282891184085,0.07386758439242834,27,0,0.013412816691505217,0.0,0.0
31,0.07386758439242834,0.07591268420219416,27,0,0.013412816691505217,0.0,0.0
32,0.07591268420219416,0.07786206845194099,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
33,0.07786206845194099,0.07901051659137005,27,0,0.013412816691505217,0.0,0.0
34,0.07901051659137005,0.08033376326784489,27,0,0.013412816691505217,0.0,0.0
35,0.08033376326784489,0.0817024882882833,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
36,0.0817024882882833,0.08293816493824123,28,0,0.013909587680079483,0.0,0.0
37,0.08293816493824123,0.08520839363336563,27,0,0.013412816691505217,0.0,0.0
38,0.08520839363336563,0.08682224992662664,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
39,0.08682224992662664,0.08879588171839711,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
40,0.08879588171839711,0.0911283735185861,24,3,0.011922503725782414,0.018867924528301886,1.5825471698113207
41,0.0911283735185861,0.09315757881850002,24,3,0.011922503725782414,0.018867924528301886,1.5825471698113207
42,0.09315757881850002,0.09604262718930837,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
43,0.09604262718930837,0.09839531630277631,25,3,0.012419274714356682,0.018867924528301886,1.5192452830188679
44,0.09839531630277631,0.1004176153801381,27,0,0.013412816691505217,0.0,0.0
45,0.1004176153801381,0.10214985255151979,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
46,0.10214985255151979,0.10521958991885182,27,0,0.013412816691505217,0.0,0.0
47,0.10521958991885182,0.10858740359544747,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
48,0.10858740359544747,0.11113134576007724,24,3,0.011922503725782414,0.018867924528301886,1.5825471698113207
49,0.11113134576007724,0.11393857840448618,27,0,0.013412816691505217,0.0,0.0
50,0.11393857840448618,0.11717961532995107,28,0,0.013909587680079483,0.0,0.0
51,0.11717961532995107,0.12173562124371522,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
52,0.12173562124371522,0.1250554465688765,23,4,0.011425732737208148,0.025157232704402517,2.2018047579983593
53,0.1250554465688765,0.12895970605313775,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
54,0.12895970605313775,0.13140214234590528,27,0,0.013412816691505217,0.0,0.0
55,0.13140214234590528,0.1369521081447601,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
56,0.1369521081447601,0.14126789756119248,24,3,0.011922503725782414,0.018867924528301886,1.5825471698113207
57,0.14126789756119248,0.1472917899489403,27,0,0.013412816691505217,0.0,0.0
58,0.1472917899489403,0.15335511434823274,27,1,0.013412816691505217,0.006289308176100629,0.4689028651292802
59,0.15335511434823274,0.15876664593815798,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
60,0.15876664593815798,0.16521292347460984,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
61,0.16521292347460984,0.17536740750074387,27,0,0.013412816691505217,0.0,0.0
62,0.17536740750074387,0.1814415264874698,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
63,0.1814415264874698,0.18890664577484145,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
64,0.18890664577484145,0.19534013327211133,25,2,0.012419274714356682,0.012578616352201259,1.0128301886792452
65,0.19534013327211133,0.20428499691188332,27,1,0.013412816691505217,0.006289308176100629,0.4689028651292802
66,0.20428499691188332,0.2131728883832693,25,2,0.012419274714356682,0.012578616352201259,1.0128301886792452
67,0.2131728883832693,0.23001191765069967,24,3,0.011922503725782414,0.018867924528301886,1.5825471698113207
68,0.23001191765069967,0.24692224059253948,26,1,0.012916045702930949,0.006289308176100629,0.48693759071117565
69,0.24692224059253948,0.27267734706401825,27,0,0.013412816691505217,0.0,0.0
70,0.27267734706401825,0.2964424073696136,24,3,0.011922503725782414,0.018867924528301886,1.5825471698113207
71,0.2964424073696136,0.3185553908348084,24,3,0.011922503725782414,0.018867924528301886,1.5825471698113207
72,0.3185553908348084,0.3507773656398059,28,0,0.013909587680079483,0.0,0.0
73,0.3507773656398059,0.3888083308935168,19,8,0.009438648782911079,0.050314465408805034,5.3306852035749746
74,0.3888083308935168,0.4366325158625841,13,14,0.006458022851465474,0.0880503144654088,13.634252539912916
75,0.4366325158625841,0.5101854503154761,16,11,0.007948335817188276,0.06918238993710692,8.704009433962264
76,0.5101854503154761,0.5812916688621044,12,15,0.005961251862891207,0.09433962264150944,15.825471698113208
77,0.5812916688621044,0.6625907361507456,12,15,0.005961251862891207,0.09433962264150944,15.825471698113208
78,0.6625907361507456,0.7792402461171154,16,11,0.007948335817188276,0.06918238993710692,8.704009433962264
79,0.7792402461171154,0.941131591796875,9,19,0.004470938897168405,0.11949685534591195,26.72746331236897
