seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
16,713,238,238,1934,629,635,241,139.13249429280003,"{'num_fit_null': 757, 'num_fit_tp': 1177, 'num_bins_realized': 80, 'max_phi': 17.312649164677804, 'fit_null_phi_mean': 1.0}"
