bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500094667077064,0.0523120426572859,22,3,0.027479091995221028,0.0031821797931583136,0.11580367334232645
1,0.0523120426572859,0.05492223203182218,20,4,0.025089605734767026,0.003977724741447892,0.15854074326628026
2,0.05492223203182218,0.0581102888099849,23,1,0.02867383512544803,0.0015910898965791568,0.05548926014319809
3,0.0581102888099849,0.06068312283605332,22,2,0.027479091995221028,0.002386634844868735,0.08685275500674484
4,0.06068312283605332,0.06289513688534494,20,4,0.025089605734767026,0.003977724741447892,0.15854074326628026
5,0.06289513688534494,0.06472095418721435,17,7,0.021505376344086023,0.006364359586316627,0.29594272076372313
6,0.06472095418721435,0.06727730380371211,17,8,0.021505376344086023,0.007159904534606206,0.3329355608591885
7,0.06727730380371211,0.07055232375860207,19,5,0.023894862604540025,0.00477326968973747,0.19976133651551312
8,0.07055232375860207,0.07390062287449832,22,2,0.027479091995221028,0.002386634844868735,0.08685275500674484
9,0.07390062287449832,0.07976986654102798,21,3,0.026284348864994027,0.0031821797931583136,0.12106747667606857
10,0.07976986654102798,0.08433474274352191,18,6,0.022700119474313024,0.005568814638027049,0.2453209395804547
11,0.08433474274352191,0.08807011321187018,19,5,0.023894862604540025,0.00477326968973747,0.19976133651551312
12,0.08807011321187018,0.09491600338369605,20,5,0.025089605734767026,0.00477326968973747,0.1902488919195363
13,0.09491600338369605,0.10119170527905223,21,3,0.026284348864994027,0.0031821797931583136,0.12106747667606857
14,0.10119170527905223,0.10629043122753495,19,5,0.023894862604540025,0.00477326968973747,0.19976133651551312
15,0.10629043122753495,0.11233041435480118,20,4,0.025089605734767026,0.003977724741447892,0.15854074326628026
16,0.11233041435480118,0.11928369840607041,16,8,0.02031063321385902,0.007159904534606206,0.3525200056156114
17,0.11928369840607041,0.12842449210584161,20,4,0.025089605734767026,0.003977724741447892,0.15854074326628026
18,0.12842449210584161,0.1396513629704714,19,6,0.023894862604540025,0.005568814638027049,0.23305489260143197
19,0.1396513629704714,0.14886073395609853,22,2,0.027479091995221028,0.002386634844868735,0.08685275500674484
20,0.14886073395609853,0.16171963959932323,18,6,0.022700119474313024,0.005568814638027049,0.2453209395804547
21,0.16171963959932323,0.17510235719382763,17,7,0.021505376344086023,0.006364359586316627,0.29594272076372313
22,0.17510235719382763,0.19201329927891495,20,4,0.025089605734767026,0.003977724741447892,0.15854074326628026
23,0.19201329927891495,0.20377568900585175,20,4,0.025089605734767026,0.003977724741447892,0.15854074326628026
24,0.20377568900585175,0.22494350560009477,19,6,0.023894862604540025,0.005568814638027049,0.23305489260143197
25,0.22494350560009477,0.2435344953089952,15,9,0.019115890083632018,0.007955449482895784,0.41616945107398573
26,0.2435344953089952,0.26110817305743694,18,6,0.022700119474313024,0.005568814638027049,0.2453209395804547
27,0.26110817305743694,0.2818369790911675,16,8,0.02031063321385902,0.007159904534606206,0.3525200056156114
28,0.2818369790911675,0.30106102004647256,10,14,0.013142174432497013,0.011933174224343675,0.9080060750705141
29,0.30106102004647256,0.3237917087972164,14,10,0.017921146953405017,0.008750994431185362,0.4883054892601432
