bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0501140095293521,0.05165119636803861,27,7,0.01898697682268227,0.005414204844247843,0.2851250322248002,0.2851536026409382,0.2851536026409382
1,0.05165119636803861,0.05370382647961369,30,4,0.021096562781278128,0.0030941627741516383,0.1466357308584687,0.14666667770626185,0.14666667770626185
2,0.05370382647961369,0.05589015185832976,27,7,0.01898697682268227,0.005414204844247843,0.2851250322248002,0.2851536026409382,0.2851536026409382
3,0.05589015185832976,0.05773529931902878,29,5,0.020393367461746175,0.0038675101308503733,0.1896151692135371,0.1896454883238405,0.1896454883238405
4,0.05773529931902878,0.05942975450307126,28,6,0.019690172142214222,0.004640857487549108,0.23566456745111036,0.23569410434962448,0.23569410434962448
5,0.05942975450307126,0.06141924653202287,22,12,0.015471000225022504,0.009280941627741516,0.5998734444210082,0.5998927989627132,0.5998927989627132
6,0.06141924653202287,0.0639915676787495,25,9,0.017580586183618362,0.006960899557645312,0.39591647331786545,0.39594240402128894,0.39594240402128894
7,0.0639915676787495,0.06663418710231778,25,9,0.017580586183618362,0.006960899557645312,0.39591647331786545,0.39594240402128894,0.39594240402128894
8,0.06663418710231778,0.0687167743220925,29,5,0.020393367461746175,0.0038675101308503733,0.1896151692135371,0.1896454883238405,0.1896454883238405
9,0.0687167743220925,0.07166168093681335,28,6,0.019690172142214222,0.004640857487549108,0.23566456745111036,0.23569410434962448,0.23569410434962448
10,0.07166168093681335,0.07510847002267834,31,3,0.02179975810081008,0.0023208154174529034,0.10642915949404984,0.10646060413700928,0.10646060413700928
11,0.07510847002267834,0.0775829412043094,28,6,0.019690172142214222,0.004640857487549108,0.23566456745111036,0.23569410434962448,0.23569410434962448
12,0.0775829412043094,0.0804228074848652,25,9,0.017580586183618362,0.006960899557645312,0.39591647331786545,0.39594240402128894,0.39594240402128894
13,0.0804228074848652,0.08385181352496145,22,11,0.015471000225022504,0.008507594271042782,0.5498839907192575,0.5499058979575709,0.5499058979575709
14,0.08385181352496145,0.08815183490514755,26,8,0.018283781503150316,0.006187552200946577,0.33839014813492774,0.33841753139964265,0.33841753139964265
15,0.08815183490514755,0.09296305924654005,23,11,0.016174195544554456,0.008507594271042782,0.525975991122768,0.5259979853469205,0.5259979853469205
16,0.09296305924654005,0.09698267020285128,30,4,0.021096562781278128,0.0030941627741516383,0.1466357308584687,0.14666667770626185,0.14666667770626185
17,0.09698267020285128,0.10141347125172606,28,6,0.019690172142214222,0.004640857487549108,0.23566456745111036,0.23569410434962448,0.23569410434962448
18,0.10141347125172606,0.10570291150361295,26,8,0.018283781503150316,0.006187552200946577,0.33839014813492774,0.33841753139964265,0.33841753139964265
19,0.10570291150361295,0.11165489628911016,24,10,0.01687739086408641,0.007734246914344047,0.45823665893271465,0.4582608162972535,0.4582608162972535
20,0.11165489628911016,0.11705107223242517,25,9,0.017580586183618362,0.006960899557645312,0.39591647331786545,0.39594240402128894,0.39594240402128894
21,0.11705107223242517,0.12146718613803381,30,4,0.021096562781278128,0.0030941627741516383,0.1466357308584687,0.14666667770626185,0.14666667770626185
22,0.12146718613803381,0.12772936858236789,24,10,0.01687739086408641,0.007734246914344047,0.45823665893271465,0.4582608162972535,0.4582608162972535
23,0.12772936858236789,0.1352095544338226,25,9,0.017580586183618362,0.006960899557645312,0.39591647331786545,0.39594240402128894,0.39594240402128894
24,0.1352095544338226,0.14258261024951926,25,9,0.017580586183618362,0.006960899557645312,0.39591647331786545,0.39594240402128894,0.39594240402128894
25,0.14258261024951926,0.15082829147577287,24,10,0.01687739086408641,0.007734246914344047,0.45823665893271465,0.4582608162972535,0.4582608162972535
26,0.15082829147577287,0.1580867119133472,22,11,0.015471000225022504,0.008507594271042782,0.5498839907192575,0.5499058979575709,0.5499058979575709
27,0.1580867119133472,0.1669910669326782,28,6,0.019690172142214222,0.004640857487549108,0.23566456745111036,0.23569410434962448,0.23569410434962448
28,0.1669910669326782,0.1749889995902776,21,13,0.014767804905490551,0.010054288984440251,0.6808087504143189,0.6808248787673344,0.6808248787673344
29,0.1749889995902776,0.18820045515894884,28,6,0.019690172142214222,0.004640857487549108,0.23566456745111036,0.23569410434962448,0.23569410434962448
30,0.18820045515894884,0.19678054600954054,24,10,0.01687739086408641,0.007734246914344047,0.45823665893271465,0.4582608162972535,0.4582608162972535
31,0.19678054600954054,0.20967735946178434,21,13,0.014767804905490551,0.010054288984440251,0.6808087504143189,0.6808248787673344,0.6808248787673344
32,0.20967735946178434,0.22047322168946265,22,12,0.015471000225022504,0.009280941627741516,0.5998734444210082,0.5998927989627132,0.5998927989627132
33,0.22047322168946265,0.22965271919965743,25,9,0.017580586183618362,0.006960899557645312,0.39591647331786545,0.39594240402128894,0.39594240402128894
34,0.22965271919965743,0.23880395665764806,24,10,0.01687739086408641,0.007734246914344047,0.45823665893271465,0.4582608162972535,0.4582608162972535
35,0.23880395665764806,0.24985243082046502,27,7,0.01898697682268227,0.005414204844247843,0.2851250322248002,0.2851536026409382,0.2851536026409382
36,0.24985243082046502,0.2615558214485647,24,10,0.01687739086408641,0.007734246914344047,0.45823665893271465,0.4582608162972535,0.4582608162972535
37,0.2615558214485647,0.2736880257725716,21,13,0.014767804905490551,0.010054288984440251,0.6808087504143189,0.6808248787673344,0.6808248787673344
38,0.2736880257725716,0.2862128973007202,22,12,0.015471000225022504,0.009280941627741516,0.5998734444210082,0.5998927989627132,0.5998927989627132
39,0.2862128973007202,0.298409104347229,20,13,0.014064609585958598,0.010054288984440251,0.7148491879350349,0.7148644207286031,0.7148644207286031
40,0.298409104347229,0.31236101239919656,17,17,0.011955023627362739,0.013147678411235193,1.099767981438515,1.0997618090141368,1.0997618090141368
41,0.31236101239919656,0.3293388083577156,23,11,0.016174195544554456,0.008507594271042782,0.525975991122768,0.5259979853469205,0.5259979853469205
42,0.3293388083577156,0.34295146539807314,19,15,0.013361414266426645,0.01160098369783772,0.8682378800830381,0.868245192201519,0.868245192201519
43,0.34295146539807314,0.35827986001968387,21,13,0.014767804905490551,0.010054288984440251,0.6808087504143189,0.6808248787673344,0.6808248787673344
44,0.35827986001968387,0.37403379753231997,26,8,0.018283781503150316,0.006187552200946577,0.33839014813492774,0.33841753139964265,0.33841753139964265
45,0.37403379753231997,0.39063077569007876,27,7,0.01898697682268227,0.005414204844247843,0.2851250322248002,0.2851536026409382,0.2851536026409382
46,0.39063077569007876,0.4102078601717949,17,17,0.011955023627362739,0.013147678411235193,1.099767981438515,1.0997618090141368,1.0997618090141368
47,0.4102078601717949,0.42997575998306276,18,16,0.012658218946894692,0.012374331054536458,0.9775715390564579,0.9775728407330261,0.9775728407330261
48,0.42997575998306276,0.448540023714304,20,14,0.014064609585958598,0.010827636341138987,0.7698375870069606,0.7698497619122507,0.7698497619122507
49,0.448540023714304,0.4636732190847397,19,15,0.013361414266426645,0.01160098369783772,0.8682378800830381,0.868245192201519,0.868245192201519
