bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500026531517505,0.05046332976780825,119,6,0.014713155291790306,0.003181336161187699,0.2162239232914799
1,0.05046332976780825,0.05091623123735186,123,2,0.015207715133531157,0.0010604453870625664,0.06973075032977266
2,0.05091623123735186,0.05135161709040403,114,10,0.014094955489614243,0.005302226935312832,0.3761790478316683
3,0.05135161709040403,0.051911086030304386,116,9,0.014342235410484669,0.004772004241781549,0.3327238819614583
4,0.051911086030304386,0.05232763849198816,119,6,0.014713155291790306,0.003181336161187699,0.2162239232914799
5,0.05232763849198816,0.05276824533939355,117,7,0.014465875370919881,0.003711558854718982,0.2565734018544199
6,0.05276824533939355,0.05333583215251558,117,8,0.014465875370919881,0.0042417815482502655,0.2932267449764799
7,0.05333583215251558,0.0539365962147712,122,3,0.015084075173095944,0.0015906680805938495,0.1054534707855988
8,0.0539365962147712,0.05451362859457729,117,7,0.014465875370919881,0.003711558854718982,0.2565734018544199
9,0.05451362859457729,0.055072829592972966,115,10,0.014218595450049457,0.005302226935312832,0.37290792567661024
10,0.055072829592972966,0.05565895731560883,121,4,0.014960435212660732,0.0021208907741251328,0.14176664943077746
11,0.05565895731560883,0.056331278383731746,113,11,0.01397131552917903,0.005832449628844115,0.41745887254947966
12,0.056331278383731746,0.05692400443367655,115,10,0.014218595450049457,0.005302226935312832,0.37290792567661024
13,0.05692400443367655,0.05763901267200705,119,6,0.014713155291790306,0.003181336161187699,0.2162239232914799
14,0.05763901267200705,0.05827441322617231,115,9,0.014218595450049457,0.004772004241781549,0.33561713310894925
15,0.05827441322617231,0.05888170003890984,110,15,0.013600395647873393,0.007953340402969246,0.5847874289019569
16,0.05888170003890984,0.0594944881275296,116,9,0.014342235410484669,0.004772004241781549,0.3327238819614583
17,0.0594944881275296,0.06017448799684642,115,9,0.014218595450049457,0.004772004241781549,0.33561713310894925
18,0.06017448799684642,0.060995234921574555,109,16,0.01347675568743818,0.008483563096500531,0.6294959479311587
19,0.060995234921574555,0.061727232299745,121,4,0.014960435212660732,0.0021208907741251328,0.14176664943077746
20,0.061727232299745,0.062593871820718,116,8,0.014342235410484669,0.0042417815482502655,0.2957545617435185
21,0.062593871820718,0.06332171708345408,120,5,0.01483679525222552,0.002651113467656416,0.17868504772004243
22,0.06332171708345408,0.06401132857426999,113,12,0.01397131552917903,0.006362672322375398,0.4554096791448869
23,0.06401132857426999,0.06489048302173613,115,9,0.014218595450049457,0.004772004241781549,0.33561713310894925
24,0.06489048302173613,0.06585501087829466,112,13,0.013847675568743818,0.006892895015906681,0.497765490077261
25,0.06585501087829466,0.06666999403387307,115,10,0.014218595450049457,0.005302226935312832,0.37290792567661024
26,0.06666999403387307,0.06754040047526354,119,5,0.014713155291790306,0.002651113467656416,0.18018660274289994
27,0.06754040047526354,0.06865213438868521,115,10,0.014218595450049457,0.005302226935312832,0.37290792567661024
28,0.06865213438868521,0.06971228746697303,114,11,0.014094955489614243,0.005832449628844115,0.4137969526148351
29,0.06971228746697303,0.0706441327929496,118,6,0.014589515331355093,0.003181336161187699,0.21805632942106873
30,0.0706441327929496,0.07158174095675343,120,5,0.01483679525222552,0.002651113467656416,0.17868504772004243
31,0.07158174095675343,0.0726439446210861,118,7,0.014589515331355093,0.003711558854718982,0.2543990509912468
32,0.0726439446210861,0.0737143937498331,111,13,0.013724035608308606,0.006892895015906681,0.5022498638617409
33,0.0737143937498331,0.0749844707548618,115,10,0.014218595450049457,0.005302226935312832,0.37290792567661024
34,0.0749844707548618,0.07619157619774336,116,9,0.014342235410484669,0.004772004241781549,0.3327238819614583
35,0.07619157619774336,0.07753157354891295,112,12,0.013847675568743818,0.006362672322375398,0.4594758369943948
36,0.07753157354891295,0.07894217977300283,114,11,0.014094955489614243,0.005832449628844115,0.4137969526148351
37,0.07894217977300283,0.08037484064698217,117,8,0.014465875370919881,0.0042417815482502655,0.2932267449764799
38,0.08037484064698217,0.08179269563406706,112,12,0.013847675568743818,0.006362672322375398,0.4594758369943948
39,0.08179269563406706,0.08331179618835445,115,10,0.014218595450049457,0.005302226935312832,0.37290792567661024
40,0.08331179618835445,0.08492325479164713,112,13,0.013847675568743818,0.006892895015906681,0.497765490077261
41,0.08492325479164713,0.08685240186750882,111,13,0.013724035608308606,0.006892895015906681,0.5022498638617409
42,0.08685240186750882,0.08863097215071317,113,12,0.01397131552917903,0.006362672322375398,0.4554096791448869
43,0.08863097215071317,0.09055489897727964,116,9,0.014342235410484669,0.004772004241781549,0.3327238819614583
44,0.09055489897727964,0.09227797901257868,113,11,0.01397131552917903,0.005832449628844115,0.41745887254947966
45,0.09227797901257868,0.0942998504266142,114,11,0.014094955489614243,0.005832449628844115,0.4137969526148351
46,0.0942998504266142,0.09645840330049389,100,25,0.012363996043521267,0.013255567338282079,1.0721102863202545
47,0.09645840330049389,0.0988050192594528,113,11,0.01397131552917903,0.005832449628844115,0.41745887254947966
48,0.0988050192594528,0.10116540174931284,112,13,0.013847675568743818,0.006892895015906681,0.497765490077261
49,0.10116540174931284,0.10422817338258028,108,17,0.013353115727002967,0.009013785790031814,0.675032402497938
50,0.10422817338258028,0.1069719806313514,115,9,0.014218595450049457,0.004772004241781549,0.33561713310894925
51,0.1069719806313514,0.11054770536720745,110,15,0.013600395647873393,0.007953340402969246,0.5847874289019569
52,0.11054770536720745,0.1139725076034665,115,10,0.014218595450049457,0.005302226935312832,0.37290792567661024
53,0.1139725076034665,0.11743541341274977,107,17,0.013229475766567755,0.009013785790031814,0.6813411165399749
54,0.11743541341274977,0.12044183351099487,108,17,0.013353115727002967,0.009013785790031814,0.675032402497938
55,0.12044183351099487,0.12382071316242213,111,14,0.013724035608308606,0.007423117709437964,0.5408844687741825
56,0.12382071316242213,0.12779904641211032,108,16,0.013353115727002967,0.008483563096500531,0.6353246141157065
57,0.12779904641211032,0.1328621618449688,107,18,0.013229475766567755,0.009544008483563097,0.7214200057482087
58,0.1328621618449688,0.1381268993020058,93,32,0.011498516320474777,0.016967126193001062,1.4755926521397054
59,0.1381268993020058,0.1439016051590442,103,21,0.012734915924826904,0.011134676564156946,0.874342369426227
60,0.1439016051590442,0.1494022663682699,95,30,0.011745796241345204,0.015906680805938492,1.3542445721940055
61,0.1494022663682699,0.15601561740040773,107,18,0.013229475766567755,0.009544008483563097,0.7214200057482087
62,0.15601561740040773,0.16378963757306347,95,29,0.011745796241345204,0.015376458112407211,1.3091030864542055
63,0.16378963757306347,0.17305872738361355,97,28,0.011993076162215628,0.014846235418875928,1.2379005367821496
64,0.17305872738361355,0.18276007939130062,93,32,0.011498516320474777,0.016967126193001062,1.4755926521397054
65,0.18276007939130062,0.193362658470869,88,36,0.010880316518298714,0.019088016967126194,1.7543622867058712
66,0.193362658470869,0.20334009677171708,80,45,0.009891196834817012,0.02386002120890774,2.4122481442205728
67,0.20334009677171708,0.21653421595692643,83,42,0.01026211671612265,0.022269353128313893,2.1700545554434068
68,0.21653421595692643,0.23434426728636018,73,51,0.009025717111770524,0.02704135737009544,2.996034224785369
69,0.23434426728636018,0.25116053968667984,74,51,0.009149357072205737,0.02704135737009544,2.955547275801783
70,0.25116053968667984,0.27306385785341264,75,50,0.009272997032640949,0.026511134676564158,2.858960763520679
71,0.27306385785341264,0.29915606081485757,59,65,0.007294757665677547,0.0344644750795334,4.724553804123155
72,0.29915606081485757,0.3278938435018069,67,58,0.008283877349159249,0.030752916224814422,3.712381886959687
73,0.3278938435018069,0.3657935984432697,54,71,0.0066765578635014835,0.037645811240721104,5.638505950276895
74,0.3657935984432697,0.41164645180106163,41,83,0.005069238377843719,0.0440084835630965,8.681478416056695
75,0.41164645180106163,0.46799473464488994,34,91,0.0042037586547972305,0.048250265111346766,11.477886594722724
76,0.46799473464488994,0.5437987305223947,25,100,0.0030909990108803167,0.053022269353128315,17.153764581124072
77,0.5437987305223947,0.6312030062079438,12,112,0.001483679525222552,0.05938494167550371,40.0254506892895
78,0.6312030062079438,0.7559547781944262,6,119,0.000741839762611276,0.0630965005302227,85.05408271474019
79,0.7559547781944262,0.962459921836853,1,124,0.00012363996043521266,0.06574761399787911,531.7667020148463
