seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
7,556,185,186,9974,3171,2990,2696,2691.954703349423,"{'num_fit_null': 8088, 'num_fit_tp': 1886, 'num_bins_realized': 80, 'max_phi': 531.7667020148463, 'fit_null_phi_mean': 1.0000000000000002}"
