bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500366054475307,0.050750410649925415,96,5,0.01514673398548438,0.00297441998810232,0.19637368629783858
1,0.050750410649925415,0.05137128420174119,96,4,0.01514673398548438,0.002379535990481856,0.15709894903827087
2,0.05137128420174119,0.05200330801308151,92,8,0.01451562006942253,0.004759071980963712,0.32785867625378273
3,0.05200330801308151,0.05262723714113232,95,5,0.014988955506468917,0.00297441998810232,0.19844077773255267
4,0.05262723714113232,0.053165518213063465,97,4,0.015304512464499842,0.002379535990481856,0.1554793722440619
5,0.053165518213063465,0.053825130127370314,92,8,0.01451562006942253,0.004759071980963712,0.32785867625378273
6,0.053825130127370314,0.054526737332344005,93,7,0.014673398548437994,0.004164187983343248,0.283791649875586
7,0.054526737332344005,0.055355737358331644,96,4,0.01514673398548438,0.002379535990481856,0.15709894903827087
8,0.055355737358331644,0.05609821872785682,97,4,0.015304512464499842,0.002379535990481856,0.1554793722440619
9,0.05609821872785682,0.056962009519338525,97,3,0.015304512464499842,0.001784651992861392,0.11660952918304641
10,0.056962009519338525,0.057715181075036474,95,5,0.014988955506468917,0.00297441998810232,0.19844077773255267
11,0.057715181075036474,0.058445384353399216,96,4,0.01514673398548438,0.002379535990481856,0.15709894903827087
12,0.058445384353399216,0.05929875439032905,95,5,0.014988955506468917,0.00297441998810232,0.19844077773255267
13,0.05929875439032905,0.06019294615834948,95,6,0.014988955506468917,0.003569303985722784,0.23812893327906323
14,0.06019294615834948,0.0611312193796038,95,5,0.014988955506468917,0.00297441998810232,0.19844077773255267
15,0.0611312193796038,0.062104965746402695,94,6,0.014831177027453455,0.003569303985722784,0.24066221980330857
16,0.062104965746402695,0.06321363653987642,93,7,0.014673398548437994,0.004164187983343248,0.283791649875586
17,0.06321363653987642,0.06423239074647422,93,8,0.014673398548437994,0.004759071980963712,0.32433331414352695
18,0.06423239074647422,0.06540419813245534,95,5,0.014988955506468917,0.00297441998810232,0.19844077773255267
19,0.06540419813245534,0.06638444960117335,94,6,0.014831177027453455,0.003569303985722784,0.24066221980330857
20,0.06638444960117335,0.067579030059278,95,5,0.014988955506468917,0.00297441998810232,0.19844077773255267
21,0.067579030059278,0.06883653365075589,94,6,0.014831177027453455,0.003569303985722784,0.24066221980330857
22,0.06883653365075589,0.06998786553740498,95,6,0.014988955506468917,0.003569303985722784,0.23812893327906323
23,0.06998786553740498,0.07136764079332346,93,7,0.014673398548437994,0.004164187983343248,0.283791649875586
24,0.07136764079332346,0.07281845528632395,94,6,0.014831177027453455,0.003569303985722784,0.24066221980330857
25,0.07281845528632395,0.07408976443111895,92,8,0.01451562006942253,0.004759071980963712,0.32785867625378273
26,0.07408976443111895,0.07561806365847583,98,3,0.015462290943515304,0.001784651992861392,0.11541963602811738
27,0.07561806365847583,0.07695587947964662,96,4,0.01514673398548438,0.002379535990481856,0.15709894903827087
28,0.07695587947964662,0.07856283672153949,91,9,0.014357841590407068,0.005353955978584176,0.37289420870622536
29,0.07856283672153949,0.08025061339139937,91,9,0.014357841590407068,0.005353955978584176,0.37289420870622536
30,0.08025061339139937,0.08173322919756174,91,9,0.014357841590407068,0.005353955978584176,0.37289420870622536
31,0.08173322919756174,0.08371498584747314,93,8,0.014673398548437994,0.004759071980963712,0.32433331414352695
32,0.08371498584747314,0.08557407874613993,95,5,0.014988955506468917,0.00297441998810232,0.19844077773255267
33,0.08557407874613993,0.08717572465538975,94,6,0.014831177027453455,0.003569303985722784,0.24066221980330857
34,0.08717572465538975,0.08912525232881299,94,6,0.014831177027453455,0.003569303985722784,0.24066221980330857
35,0.08912525232881299,0.09104414954781524,97,4,0.015304512464499842,0.002379535990481856,0.1554793722440619
36,0.09104414954781524,0.09298916626721615,88,12,0.013884506153360681,0.007138607971445568,0.514142015034341
37,0.09298916626721615,0.09484603740274904,90,10,0.014200063111391607,0.00594883997620464,0.4189305307687223
38,0.09484603740274904,0.09703412596136328,90,10,0.014200063111391607,0.00594883997620464,0.4189305307687223
39,0.09703412596136328,0.0995353907346725,90,10,0.014200063111391607,0.00594883997620464,0.4189305307687223
