seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
15,749,250,249,8019,2290,2360,1790,2182.412895334338,"{'num_fit_null': 6338, 'num_fit_tp': 1681, 'num_bins_realized': 80, 'max_phi': 186.63355145746579, 'fit_null_phi_mean': 1.0}"
