seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
9,898,299,299,24388,8935,8548,8574,8426.236609821884,"{'num_fit_null': 23019, 'num_fit_tp': 1369, 'num_bins_realized': 80, 'max_phi': 13.189560123566336, 'fit_null_phi_mean': 1.0}"
