seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
8,556,185,186,9321,3581,3233,2974,2616.0262844878644,"{'num_fit_null': 7602, 'num_fit_tp': 1719, 'num_bins_realized': 80, 'max_phi': 512.9912739965096, 'fit_null_phi_mean': 1.0}"
