bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.001002095057629,0.0011829282419057263,150,67,0.011390386513782368,0.016171856142891624,1.4197811569715986,1.4197811569715986,1.4197811569715986
1,0.0011829282419057263,0.0013454231928335101,147,69,0.01116257878350672,0.0166545981173063,1.492002738821814,1.492002738821814,1.492002738821814
2,0.0013454231928335101,0.0015640931538655027,151,66,0.011466322423874251,0.015930485155684286,1.3893282053987175,1.3893282053987175,1.3893282053987175
3,0.0015640931538655027,0.0018181226158048602,161,55,0.012225681524793074,0.013275404296403573,1.0858621067039669,1.0858621067039669,1.0858621067039669
4,0.0018181226158048602,0.0021062222076579746,159,57,0.01207380970460931,0.013758146270818247,1.1395033222667013,1.1395033222667013,1.1395033222667013
5,0.0021062222076579746,0.0023964515246916256,148,69,0.011238514693598602,0.0166545981173063,1.4819216392351802,1.4819216392351802,1.4819216392351802
6,0.0023964515246916256,0.002741544099990235,152,64,0.011542258333966132,0.015447743181269612,1.3383640128561811,1.3383640128561811,1.3383640128561811
7,0.002741544099990235,0.0031357672065496006,155,62,0.01177006606424178,0.014965001206854936,1.271445812213372,1.271445812213372,1.271445812213372
8,0.0031357672065496006,0.0035510441724909136,160,56,0.012149745614701193,0.01351677528361091,1.1125150856867005,1.1125150856867005,1.1125150856867005
9,0.0035510441724909136,0.004052434407640225,155,61,0.01177006606424178,0.014723630219647598,1.2509386216938014,1.2509386216938014,1.2509386216938014
10,0.004052434407640225,0.004511448758421408,161,56,0.012225681524793074,0.01351677528361091,1.1056050540985844,1.1056050540985844,1.1056050540985844
11,0.004511448758421408,0.005029433174058731,165,51,0.012529425165160604,0.012309920347574221,0.9824808548921511,0.9824808548921511,0.9824808548921511
12,0.005029433174058731,0.005596298724412856,165,52,0.012529425165160604,0.01255129133478156,1.0017451853802324,1.0017451853802324,1.0017451853802324
13,0.005596298724412856,0.006285211804788558,166,50,0.012605361075252487,0.012068549360366883,0.9574140152209125,0.9574140152209125,0.9574140152209125
14,0.006285211804788558,0.007056913280393894,161,55,0.012225681524793074,0.013275404296403573,1.0858621067039669,1.0858621067039669,1.0858621067039669
15,0.007056913280393894,0.00784206427633758,160,57,0.012149745614701193,0.013758146270818247,1.1323814265025343,1.1323814265025343,1.1323814265025343
16,0.00784206427633758,0.008672052854672034,170,46,0.012909104715620017,0.011103065411537534,0.860095696497281,0.860095696497281,0.860095696497281
17,0.008672052854672034,0.009600944095291148,168,48,0.012757232895436251,0.011585807385952208,0.9081755801524085,0.9081755801524085,0.9081755801524085
18,0.009600944095291148,0.010569331445731186,172,45,0.013060976535803782,0.010861694424330196,0.8316142667093276,0.8316142667093276,0.8316142667093276
