bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500000156462192,0.0504569225013256,287,4,0.013005256479970998,0.0032976092333058533,0.2535597232076431
1,0.0504569225013256,0.050924751907587,286,5,0.01295994199746239,0.004122011541632316,0.3180578695830138
2,0.050924751907587,0.0514748208224773,284,7,0.01286931303244517,0.005770816158285243,0.4484167992290097
3,0.0514748208224773,0.0519481860101223,286,5,0.01295994199746239,0.004122011541632316,0.3180578695830138
4,0.0519481860101223,0.0524743795394897,286,5,0.01295994199746239,0.004122011541632316,0.3180578695830138
5,0.0524743795394897,0.0529457107186317,289,2,0.013095885444988218,0.0016488046166529267,0.12590249231936604
6,0.0529457107186317,0.0534785836935043,289,2,0.013095885444988218,0.0016488046166529267,0.12590249231936604
7,0.0534785836935043,0.0539973303675651,291,0,0.013186514410005437,0.0,0.0
8,0.0539973303675651,0.054552849382162,284,7,0.01286931303244517,0.005770816158285243,0.4484167992290097
9,0.054552849382162,0.0550993904471397,281,10,0.01273336958491934,0.008244023083264633,0.647434524560441
10,0.0550993904471397,0.0556892193853855,286,5,0.01295994199746239,0.004122011541632316,0.3180578695830138
11,0.0556892193853855,0.0563223659992218,283,8,0.01282399854993656,0.006595218466611707,0.5142872124423574
12,0.0563223659992218,0.0569486990571022,284,7,0.01286931303244517,0.005770816158285243,0.4484167992290097
13,0.0569486990571022,0.0575632788240909,290,1,0.013141199927496829,0.0008244023083264633,0.06273417289706341
14,0.0575632788240909,0.0582573674619197,288,3,0.013050570962479609,0.00247320692497939,0.18950948062654574
15,0.0582573674619197,0.0589941665530204,284,7,0.01286931303244517,0.005770816158285243,0.4484167992290097
16,0.0589941665530204,0.0596710704267025,290,1,0.013141199927496829,0.0008244023083264633,0.06273417289706341
17,0.0596710704267025,0.0603909566998481,288,3,0.013050570962479609,0.00247320692497939,0.18950948062654574
18,0.0603909566998481,0.0610553175210952,285,6,0.012914627514953779,0.00494641384995878,0.38300863452943984
19,0.0610553175210952,0.0618055276572704,286,5,0.01295994199746239,0.004122011541632316,0.3180578695830138
20,0.0618055276572704,0.0626881271600723,287,4,0.013005256479970998,0.0032976092333058533,0.2535597232076431
