bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0500063560903072,0.050597936473786805,70,6,0.015408320493066256,0.004029550033579583,0.26151779717931495,0.26151779717931495,0.26151779717931495
1,0.050597936473786805,0.05120890699326988,69,6,0.015188201628879594,0.004029550033579583,0.26530791018191374,0.26530791018191374,0.26530791018191374
2,0.05120890699326988,0.051869647204875864,71,5,0.015628439357252916,0.0033579583613163196,0.2148620399360569,0.2148620399360569,0.2148620399360569
3,0.051869647204875864,0.05250157974660388,70,5,0.015408320493066256,0.0033579583613163196,0.21793149764942915,0.21793149764942915,0.21793149764942915
4,0.05250157974660388,0.05321950209327038,73,2,0.01606867708562624,0.001343183344526528,0.08359016348197282,0.08359016348197282,0.08359016348197282
5,0.05321950209327038,0.05382936093956227,73,3,0.01606867708562624,0.0020147750167897917,0.1253852452229592,0.1253852452229592,0.1253852452229592
6,0.05382936093956227,0.0544205641839653,70,5,0.015408320493066256,0.0033579583613163196,0.21793149764942915,0.21793149764942915,0.21793149764942915
7,0.0544205641839653,0.05508837960660453,73,3,0.01606867708562624,0.0020147750167897917,0.1253852452229592,0.1253852452229592,0.1253852452229592
8,0.05508837960660453,0.05586629454046484,71,4,0.015628439357252916,0.002686366689053056,0.17188963194884554,0.17188963194884554,0.17188963194884554
9,0.05586629454046484,0.05663045309483999,71,4,0.015628439357252916,0.002686366689053056,0.17188963194884554,0.17188963194884554,0.17188963194884554
10,0.05663045309483999,0.05745204705744979,72,4,0.015848558221439577,0.002686366689053056,0.16950227594955602,0.16950227594955602,0.16950227594955602
11,0.05745204705744979,0.05826598852872845,69,6,0.015188201628879594,0.004029550033579583,0.26530791018191374,0.26530791018191374,0.26530791018191374
12,0.05826598852872845,0.05902359108440573,73,3,0.01606867708562624,0.0020147750167897917,0.1253852452229592,0.1253852452229592,0.1253852452229592
13,0.05902359108440573,0.06005915598943824,70,5,0.015408320493066256,0.0033579583613163196,0.21793149764942915,0.21793149764942915,0.21793149764942915
14,0.06005915598943824,0.0609534336254,70,5,0.015408320493066256,0.0033579583613163196,0.21793149764942915,0.21793149764942915,0.21793149764942915
15,0.0609534336254,0.06189899817109106,73,3,0.01606867708562624,0.0020147750167897917,0.1253852452229592,0.1253852452229592,0.1253852452229592
16,0.06189899817109106,0.06296480167657133,69,6,0.015188201628879594,0.004029550033579583,0.26530791018191374,0.26530791018191374,0.26530791018191374
17,0.06296480167657133,0.0639178508892655,71,4,0.015628439357252916,0.002686366689053056,0.17188963194884554,0.17188963194884554,0.17188963194884554
18,0.0639178508892655,0.06510640028864145,72,4,0.015848558221439577,0.002686366689053056,0.16950227594955602,0.16950227594955602,0.16950227594955602
19,0.06510640028864145,0.06591861881315708,71,4,0.015628439357252916,0.002686366689053056,0.17188963194884554,0.17188963194884554,0.17188963194884554
20,0.06591861881315708,0.06691610161215061,72,4,0.015848558221439577,0.002686366689053056,0.16950227594955602,0.16950227594955602,0.16950227594955602
21,0.06691610161215061,0.06797722652554505,70,5,0.015408320493066256,0.0033579583613163196,0.21793149764942915,0.21793149764942915,0.21793149764942915
22,0.06797722652554505,0.0690441910177469,68,7,0.014968082764692935,0.0047011417058428475,0.3140777466124126,0.3140777466124126,0.3140777466124126
23,0.0690441910177469,0.06999851763248441,68,8,0.014968082764692935,0.005372733378106112,0.35894599612847156,0.35894599612847156,0.35894599612847156
24,0.06999851763248441,0.07105121947824947,73,2,0.01606867708562624,0.001343183344526528,0.08359016348197282,0.08359016348197282,0.08359016348197282
25,0.07105121947824947,0.0723890449851751,73,3,0.01606867708562624,0.0020147750167897917,0.1253852452229592,0.1253852452229592,0.1253852452229592
26,0.0723890449851751,0.07367851743474597,66,9,0.014527845036319613,0.006044325050369375,0.41605104096709195,0.41605104096709195,0.41605104096709195
27,0.07367851743474597,0.075230398774147,69,6,0.015188201628879594,0.004029550033579583,0.26530791018191374,0.26530791018191374,0.26530791018191374
28,0.075230398774147,0.07691604746505618,70,6,0.015408320493066256,0.004029550033579583,0.26151779717931495,0.26151779717931495,0.26151779717931495
29,0.07691604746505618,0.07829675171524286,70,5,0.015408320493066256,0.0033579583613163196,0.21793149764942915,0.21793149764942915,0.21793149764942915
30,0.07829675171524286,0.07999788168817752,70,6,0.015408320493066256,0.004029550033579583,0.26151779717931495,0.26151779717931495,0.26151779717931495
31,0.07999788168817752,0.08163498193025584,70,5,0.015408320493066256,0.0033579583613163196,0.21793149764942915,0.21793149764942915,0.21793149764942915
32,0.08163498193025584,0.0831573748961091,68,7,0.014968082764692935,0.0047011417058428475,0.3140777466124126,0.3140777466124126,0.3140777466124126
33,0.0831573748961091,0.08462796583771699,68,8,0.014968082764692935,0.005372733378106112,0.35894599612847156,0.35894599612847156,0.35894599612847156
34,0.08462796583771699,0.08651662943884725,68,7,0.014968082764692935,0.0047011417058428475,0.3140777466124126,0.3140777466124126,0.3140777466124126
35,0.08651662943884725,0.08822383582592004,70,5,0.015408320493066256,0.0033579583613163196,0.21793149764942915,0.21793149764942915,0.21793149764942915
36,0.08822383582592004,0.09020499326288693,71,5,0.015628439357252916,0.0033579583613163196,0.2148620399360569,0.2148620399360569,0.2148620399360569
37,0.09020499326288693,0.09254049975425004,69,6,0.015188201628879594,0.004029550033579583,0.26530791018191374,0.26530791018191374,0.26530791018191374
38,0.09254049975425004,0.09457396361976854,67,9,0.014747963900506273,0.006044325050369375,0.4098413239377324,0.4098413239377324,0.4098413239377324
39,0.09457396361976854,0.0974449515342712,68,7,0.014968082764692935,0.0047011417058428475,0.3140777466124126,0.3140777466124126,0.3140777466124126
40,0.0974449515342712,0.09949024850502605,70,5,0.015408320493066256,0.0033579583613163196,0.21793149764942915,0.21793149764942915,0.21793149764942915
41,0.09949024850502605,0.10166427884250875,64,12,0.01408760730794629,0.008059100067159167,0.5720701813297515,0.5720701813297515,0.5720701813297515
42,0.10166427884250875,0.10412261784076683,63,12,0.01386748844375963,0.008059100067159167,0.5811506603984776,0.5811506603984776,0.5811506603984776
43,0.10412261784076683,0.10708044916391372,63,13,0.01386748844375963,0.008730691739422432,0.6295798820983509,0.6295798820983509,0.6295798820983509
44,0.10708044916391372,0.109714375808835,65,10,0.014307726172132952,0.006715916722632639,0.46939091801415506,0.46939091801415506,0.46939091801415506
45,0.109714375808835,0.11279505416750903,65,10,0.014307726172132952,0.006715916722632639,0.46939091801415506,0.46939091801415506,0.46939091801415506
46,0.11279505416750903,0.1156946094706654,63,13,0.01386748844375963,0.008730691739422432,0.6295798820983509,0.6295798820983509,0.6295798820983509
47,0.1156946094706654,0.11950304657220841,64,11,0.01408760730794629,0.007387508394895903,0.5243976662189389,0.5243976662189389,0.5243976662189389
48,0.11950304657220841,0.12286684243008494,64,11,0.01408760730794629,0.007387508394895903,0.5243976662189389,0.5243976662189389,0.5243976662189389
49,0.12286684243008494,0.12716779485344887,59,17,0.012987012987012988,0.011417058428475487,0.8791134989926124,0.8791134989926124,0.8791134989926124
50,0.12716779485344887,0.1320377804338932,63,12,0.01386748844375963,0.008059100067159167,0.5811506603984776,0.5811506603984776,0.5811506603984776
51,0.1320377804338932,0.13650802150368685,70,6,0.015408320493066256,0.004029550033579583,0.26151779717931495,0.26151779717931495,0.26151779717931495
52,0.13650802150368685,0.14180096518248314,61,14,0.01342725071538631,0.009402283411685695,0.700238910480133,0.700238910480133,0.700238910480133
53,0.14180096518248314,0.14858888611197468,60,15,0.013207131851199648,0.010073875083948958,0.762760241773002,0.762760241773002,0.762760241773002
54,0.14858888611197468,0.15403790958225724,62,14,0.013647369579572969,0.009402283411685695,0.688944734504647,0.688944734504647,0.688944734504647
55,0.15403790958225724,0.16047075837850566,52,23,0.01144618093770636,0.01544660846205507,1.3494988892906958,1.3494988892906958,1.3494988892906958
56,0.16047075837850566,0.16816974356770523,60,16,0.013207131851199648,0.010745466756212223,0.8136109245578689,0.8136109245578689,0.8136109245578689
57,0.16816974356770523,0.175707533583045,62,13,0.013647369579572969,0.008730691739422432,0.6397343963257437,0.6397343963257437,0.6397343963257437
58,0.175707533583045,0.18339739274233577,52,23,0.01144618093770636,0.01544660846205507,1.3494988892906958,1.3494988892906958,1.3494988892906958
59,0.18339739274233577,0.19234640523791308,50,26,0.01100594320933304,0.017461383478844864,1.5865413028878443,1.5865413028878443,1.5865413028878443
60,0.19234640523791308,0.20137655176222355,58,17,0.012766894122826326,0.011417058428475487,0.8942706282855886,0.8942706282855886,0.8942706282855886
61,0.20137655176222355,0.21414711959660065,51,25,0.011226062073519701,0.0167897918065816,1.4956083172019647,1.4956083172019647,1.4956083172019647
62,0.21414711959660065,0.22630626633763315,51,24,0.011226062073519701,0.016118200134318333,1.435783984513886,1.435783984513886,1.435783984513886
63,0.22630626633763315,0.2406533688306808,48,27,0.010565705480959718,0.018132975151108125,1.7162105439892545,1.7162105439892545,1.7162105439892545
64,0.2406533688306808,0.2556617744266987,43,33,0.009465111160026414,0.02216252518468771,2.341496556140378,2.341496556140378,2.341496556140378
65,0.2556617744266987,0.27273136749863636,47,28,0.010345586616773057,0.01880456682337139,1.8176414272037495,1.8176414272037495,1.8176414272037495
66,0.27273136749863636,0.29176311716437353,40,35,0.008804754567466431,0.02350570852921424,2.6696608462055074,2.6696608462055074,2.6696608462055074
67,0.29176311716437353,0.31675773411989216,42,34,0.009244992295839754,0.022834116856950974,2.46989030669353,2.46989030669353,2.46989030669353
68,0.31675773411989216,0.3377254959195853,30,45,0.006603565925599824,0.03022162525184688,4.576561450638012,4.576561450638012,4.576561450638012
