bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500001236796379,0.05048534795641898,1161,39,0.013658823529411765,0.0035587188612099642,0.2605435858766985
1,0.05048534795641898,0.050971383415162566,1164,35,0.013694117647058824,0.0031937220549320194,0.23321853493919387
2,0.050971383415162566,0.05150952972471709,1167,33,0.013729411764705882,0.003011223651793047,0.21932648706290403
3,0.05150952972471709,0.05203480795025818,1157,42,0.013611764705882353,0.0038324664659184233,0.28155544477360933
4,0.05203480795025818,0.0525754415430128,1161,39,0.013658823529411765,0.0035587188612099642,0.2605435858766985
5,0.0525754415430128,0.053101331554353176,1167,32,0.013729411764705882,0.0029199744502235603,0.21268022987917964
6,0.053101331554353176,0.05367435645312067,1162,38,0.013670588235294118,0.003467469659640478,0.25364451038678193
7,0.05367435645312067,0.0542351000010967,1164,35,0.013694117647058824,0.0031937220549320194,0.23321853493919387
8,0.0542351000010967,0.054826722200959875,1158,42,0.013623529411764706,0.0038324664659184233,0.28131230535670637
9,0.054826722200959875,0.055435602553188724,1172,27,0.013788235294117646,0.0024637284423761293,0.1786833767934906
10,0.055435602553188724,0.05607934808358547,1167,33,0.013729411764705882,0.003011223651793047,0.21932648706290403
11,0.05607934808358547,0.05670403912663451,1153,46,0.01356470588235294,0.004197463272196368,0.3094400504221087
12,0.05670403912663451,0.057367109227925504,1168,32,0.013741176470588236,0.0029199744502235603,0.21249814064126937
13,0.057367109227925504,0.05801733247935766,1161,38,0.013658823529411765,0.003467469659640478,0.2538629811106293
14,0.05801733247935766,0.05869611958041786,1150,50,0.013529411764705882,0.004562460078474313,0.3372253101481014
15,0.05869611958041786,0.059338104724884023,1163,36,0.01368235294117647,0.0032849712565015056,0.24008818297732415
16,0.059338104724884023,0.06006550807505846,1167,33,0.013729411764705882,0.003011223651793047,0.21932648706290403
17,0.06006550807505846,0.0607996510341763,1170,29,0.013764705882352941,0.0026462268455151017,0.19224724946049884
18,0.0607996510341763,0.0615850923582911,1162,38,0.013670588235294118,0.003467469659640478,0.25364451038678193
