bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500020310282707,0.05052080773748457,81,2,0.015117581187010079,0.001564945226917058,0.10351822871384686
1,0.05052080773748457,0.05104842502623791,74,9,0.013811123553564763,0.007042253521126761,0.5098972211648268
2,0.05104842502623791,0.05169993010349566,79,4,0.014744307577454274,0.003129890453834116,0.21227788672966066
3,0.05169993010349566,0.052241504192352274,78,5,0.014557670772676373,0.003912363067292645,0.26874924762248703
4,0.052241504192352274,0.052726661087945034,79,4,0.014744307577454274,0.003129890453834116,0.21227788672966066
5,0.052726661087945034,0.05331303318962453,78,5,0.014557670772676373,0.003912363067292645,0.26874924762248703
6,0.05331303318962453,0.053907260997220825,82,1,0.01530421799178798,0.000782472613458529,0.051127905645253637
7,0.053907260997220825,0.0544791501015424,76,7,0.014184397163120567,0.005477308294209703,0.38615023474178406
8,0.0544791501015424,0.05513295857235787,79,4,0.014744307577454274,0.003129890453834116,0.21227788672966066
9,0.05513295857235787,0.05586399557068938,78,5,0.014557670772676373,0.003912363067292645,0.26874924762248703
10,0.05586399557068938,0.05658440967090422,73,10,0.01362448674878686,0.00782472613458529,0.574313460672712
11,0.05658440967090422,0.057255874387919875,75,8,0.013997760358342666,0.006259780907668232,0.44719874804381843
12,0.057255874387919875,0.0579229383729398,80,3,0.014930944382232176,0.002347417840375587,0.15721830985915494
13,0.0579229383729398,0.05876178061589597,77,6,0.01437103396789847,0.004694835680751174,0.32668739710993233
14,0.05876178061589597,0.05960835772566496,77,6,0.01437103396789847,0.004694835680751174,0.32668739710993233
15,0.05960835772566496,0.0603691078722476,77,5,0.01437103396789847,0.003912363067292645,0.27223949759161026
16,0.0603691078722476,0.06113400938920671,77,6,0.01437103396789847,0.004694835680751174,0.32668739710993233
17,0.06113400938920671,0.06204967806115741,77,6,0.01437103396789847,0.004694835680751174,0.32668739710993233
18,0.06204967806115741,0.06288171093910927,78,5,0.014557670772676373,0.003912363067292645,0.26874924762248703
19,0.06288171093910927,0.06363518908619875,78,5,0.014557670772676373,0.003912363067292645,0.26874924762248703
20,0.06363518908619875,0.06439270917326208,78,5,0.014557670772676373,0.003912363067292645,0.26874924762248703
21,0.06439270917326208,0.06519323401153079,80,3,0.014930944382232176,0.002347417840375587,0.15721830985915494
22,0.06519323401153079,0.06620529247447844,75,8,0.013997760358342666,0.006259780907668232,0.44719874804381843
23,0.06620529247447844,0.06711456924676891,76,7,0.014184397163120567,0.005477308294209703,0.38615023474178406
24,0.06711456924676891,0.06786857964470976,75,8,0.013997760358342666,0.006259780907668232,0.44719874804381843
25,0.06786857964470976,0.06905480008572336,81,2,0.015117581187010079,0.001564945226917058,0.10351822871384686
26,0.06905480008572336,0.07026476087048647,79,4,0.014744307577454274,0.003129890453834116,0.21227788672966066
27,0.07026476087048647,0.07144859060645098,77,6,0.01437103396789847,0.004694835680751174,0.32668739710993233
28,0.07144859060645098,0.07267476152628657,78,5,0.014557670772676373,0.003912363067292645,0.26874924762248703
29,0.07267476152628657,0.0739493463188409,71,12,0.013251213139231057,0.009389671361502348,0.7085895655623884
30,0.0739493463188409,0.0755064659751951,76,7,0.014184397163120567,0.005477308294209703,0.38615023474178406
31,0.0755064659751951,0.0767453387379646,76,6,0.014184397163120567,0.004694835680751174,0.33098591549295775
32,0.0767453387379646,0.07817677594721313,78,5,0.014557670772676373,0.003912363067292645,0.26874924762248703
33,0.07817677594721313,0.07955246232450004,78,5,0.014557670772676373,0.003912363067292645,0.26874924762248703
34,0.07955246232450004,0.08094405941665167,73,10,0.01362448674878686,0.00782472613458529,0.574313460672712
35,0.08094405941665167,0.08258247002959247,80,3,0.014930944382232176,0.002347417840375587,0.15721830985915494
36,0.08258247002959247,0.08471534634009,75,8,0.013997760358342666,0.006259780907668232,0.44719874804381843
37,0.08471534634009,0.08646942302584647,80,3,0.014930944382232176,0.002347417840375587,0.15721830985915494
38,0.08646942302584647,0.0884467116557061,76,7,0.014184397163120567,0.005477308294209703,0.38615023474178406
39,0.0884467116557061,0.09025146439671515,77,6,0.01437103396789847,0.004694835680751174,0.32668739710993233
40,0.09025146439671515,0.09213135438039895,75,8,0.013997760358342666,0.006259780907668232,0.44719874804381843
41,0.09213135438039895,0.09431497938930986,74,9,0.013811123553564763,0.007042253521126761,0.5098972211648268
42,0.09431497938930986,0.09700086573138827,72,11,0.013437849944008958,0.008607198748043818,0.6405190401669275
43,0.09700086573138827,0.0988965220749378,75,8,0.013997760358342666,0.006259780907668232,0.44719874804381843
44,0.0988965220749378,0.1018574400804936,77,6,0.01437103396789847,0.004694835680751174,0.32668739710993233
45,0.1018574400804936,0.10443063825368881,78,5,0.014557670772676373,0.003912363067292645,0.26874924762248703
46,0.10443063825368881,0.10762313008308406,74,9,0.013811123553564763,0.007042253521126761,0.5098972211648268
47,0.10762313008308406,0.1108420193195343,71,11,0.013251213139231057,0.008607198748043818,0.649540435098856
