seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
15,632,211,210,2715,875,571,461,412.830170445651,"{'num_fit_null': 1422, 'num_fit_tp': 1293, 'num_bins_realized': 80, 'max_phi': 38.288419519300795, 'fit_null_phi_mean': 1.0}"
