bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050017487257719,0.05201855693012471,29,3,0.02158273381294964,0.003076923076923077,0.14256410256410257
1,0.05201855693012471,0.05432041669264428,27,5,0.02014388489208633,0.004615384615384616,0.22912087912087917
2,0.05432041669264428,0.055618590628728246,26,5,0.019424460431654675,0.004615384615384616,0.23760683760683765
3,0.055618590628728246,0.057945228368043854,27,5,0.02014388489208633,0.004615384615384616,0.22912087912087917
4,0.057945228368043854,0.059276499319821555,25,7,0.01870503597122302,0.006153846153846154,0.3289940828402367
5,0.059276499319821555,0.060904989950358826,21,10,0.015827338129496403,0.008461538461538461,0.5346153846153846
6,0.060904989950358826,0.06330738412216298,20,12,0.015107913669064749,0.01,0.6619047619047619
7,0.06330738412216298,0.06560122519731518,23,8,0.017266187050359712,0.006923076923076923,0.4009615384615385
8,0.06560122519731518,0.06767312642186878,26,6,0.019424460431654675,0.005384615384615384,0.27720797720797724
9,0.06767312642186878,0.06946071423590175,28,4,0.020863309352517987,0.0038461538461538464,0.1843501326259947
10,0.06946071423590175,0.07204323150217531,24,7,0.017985611510791366,0.006153846153846154,0.34215384615384614
11,0.07204323150217531,0.07511423826217647,31,1,0.02302158273381295,0.0015384615384615385,0.06682692307692308
12,0.07511423826217647,0.07741144988685839,28,3,0.020863309352517987,0.003076923076923077,0.14748010610079573
13,0.07741144988685839,0.07991589363664381,20,12,0.015107913669064749,0.01,0.6619047619047619
14,0.07991589363664381,0.08328647306188934,24,8,0.017985611510791366,0.006923076923076923,0.384923076923077
15,0.08328647306188934,0.0862130299210548,23,8,0.017266187050359712,0.006923076923076923,0.4009615384615385
16,0.0862130299210548,0.09024034673348065,26,6,0.019424460431654675,0.005384615384615384,0.27720797720797724
17,0.09024034673348065,0.09376580286771058,24,8,0.017985611510791366,0.006923076923076923,0.384923076923077
18,0.09376580286771058,0.09864436276257033,25,6,0.01870503597122302,0.005384615384615384,0.2878698224852071
19,0.09864436276257033,0.10355787724256507,26,6,0.019424460431654675,0.005384615384615384,0.27720797720797724
20,0.10355787724256507,0.10800656070932742,22,9,0.016546762589928057,0.007692307692307693,0.46488294314381273
21,0.10800656070932742,0.11375296413898463,22,10,0.016546762589928057,0.008461538461538461,0.511371237458194
22,0.11375296413898463,0.11950243944302193,24,8,0.017985611510791366,0.006923076923076923,0.384923076923077
23,0.11950243944302193,0.12526845782995222,22,9,0.016546762589928057,0.007692307692307693,0.46488294314381273
24,0.12526845782995222,0.13184931594878427,21,11,0.015827338129496403,0.009230769230769232,0.5832167832167833
