seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
2,556,185,186,9346,3715,3074,3073,2663.2430336714992,"{'num_fit_null': 7698, 'num_fit_tp': 1648, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'fit_null_phi_mean': 0.9290048543689321}"
