seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
3,239,80,79,5420,1857,1775,1857,1870.1171380946928,"{'num_fit_null': 5410, 'num_fit_tp': 10, 'num_bins_realized': 80, 'max_phi': 1.8208955223880599, 'fit_null_phi_mean': 1.0}"
