bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050003308802843,0.05048803472891447,224,9,0.01363608693005418,0.0041685965724872626,0.3057032852511083
1,0.05048803472891447,0.051009742077439954,223,9,0.01357521154197358,0.0041685965724872626,0.30707415200111327
2,0.051009742077439954,0.051517634885385605,227,5,0.013818713094295975,0.002315886984715146,0.16759064095998108
3,0.051517634885385605,0.052043871022760854,223,10,0.01357521154197358,0.004631773969430292,0.3411935022234592
4,0.052043871022760854,0.052601862931624034,225,7,0.013696962318134779,0.003242241778601204,0.23671246976480878
5,0.052601862931624034,0.05316995037719607,222,10,0.013514336153892982,0.004631773969430292,0.3427304098911324
6,0.05316995037719607,0.053726565558463314,222,11,0.013514336153892982,0.005094951366373321,0.37700345088024567
7,0.053726565558463314,0.05426396429538725,223,9,0.01357521154197358,0.0041685965724872626,0.30707415200111327
8,0.05426396429538725,0.0548623397480696,220,12,0.013392585377731784,0.00555812876331635,0.41501536906817127
9,0.0548623397480696,0.055512588936835444,223,10,0.01357521154197358,0.004631773969430292,0.3411935022234592
10,0.055512588936835444,0.05620966572314499,223,9,0.01357521154197358,0.0041685965724872626,0.30707415200111327
11,0.05620966572314499,0.05693533271551125,224,8,0.01363608693005418,0.0037054191755442334,0.2717362535565407
12,0.05693533271551125,0.057594939367845606,225,8,0.013696962318134779,0.0037054191755442334,0.2705285368740672
13,0.057594939367845606,0.0583569821901619,225,7,0.013696962318134779,0.003242241778601204,0.23671246976480878
14,0.0583569821901619,0.05912799201905726,224,8,0.01363608693005418,0.0037054191755442334,0.2717362535565407
15,0.05912799201905726,0.059801559895277,222,10,0.013514336153892982,0.004631773969430292,0.3427304098911324
16,0.059801559895277,0.06058525945991277,221,12,0.013453460765812383,0.00555812876331635,0.4131374714705777
17,0.06058525945991277,0.0614078692160546,228,4,0.013879588482376574,0.0018527095877721167,0.13348447543128317
18,0.0614078692160546,0.06211382895708078,228,4,0.013879588482376574,0.0018527095877721167,0.13348447543128317
19,0.06211382895708078,0.06288854964077466,226,7,0.013757837706215376,0.003242241778601204,0.23566506945611498
20,0.06288854964077466,0.06368299107998604,227,5,0.013818713094295975,0.002315886984715146,0.16759064095998108
21,0.06368299107998604,0.06448541302233934,226,6,0.013757837706215376,0.002779064381658175,0.20199863096238427
22,0.06448541302233934,0.06537796091288321,222,11,0.013514336153892982,0.005094951366373321,0.37700345088024567
23,0.06537796091288321,0.0662297829985618,223,9,0.01357521154197358,0.0041685965724872626,0.30707415200111327
24,0.0662297829985618,0.0671867001801729,223,9,0.01357521154197358,0.0041685965724872626,0.30707415200111327
25,0.0671867001801729,0.0682286228984594,213,20,0.01296645766116759,0.009263547938860583,0.7144239530125014
26,0.0682286228984594,0.06923181237652892,227,5,0.013818713094295975,0.002315886984715146,0.16759064095998108
27,0.06923181237652892,0.07026526890695092,225,7,0.013696962318134779,0.003242241778601204,0.23671246976480878
28,0.07026526890695092,0.07120789680629963,218,15,0.013270834601570585,0.006947660954145438,0.5235285618979225
29,0.07120789680629963,0.07221196778118602,223,9,0.01357521154197358,0.0041685965724872626,0.30707415200111327
30,0.07221196778118602,0.07333129923790689,221,11,0.013453460765812383,0.005094951366373321,0.3787093488480296
31,0.07333129923790689,0.0744355916976928,225,7,0.013696962318134779,0.003242241778601204,0.23671246976480878
32,0.0744355916976928,0.07563090184703468,229,4,0.013940463870457174,0.0018527095877721167,0.13290157379184525
33,0.07563090184703468,0.07676849700510496,226,6,0.013757837706215376,0.002779064381658175,0.20199863096238427
34,0.07676849700510496,0.07796052005141972,224,8,0.01363608693005418,0.0037054191755442334,0.2717362535565407
35,0.07796052005141972,0.07932463288307183,226,7,0.013757837706215376,0.003242241778601204,0.23566506945611498
36,0.07932463288307183,0.08072049310430877,223,9,0.01357521154197358,0.0041685965724872626,0.30707415200111327
37,0.08072049310430877,0.0823202924802899,218,14,0.013270834601570585,0.006484483557202408,0.4886266577713943
38,0.0823202924802899,0.08383550914004437,219,14,0.013331709989651185,0.006484483557202408,0.48639548581810027
39,0.08383550914004437,0.0856073126196861,220,12,0.013392585377731784,0.00555812876331635,0.41501536906817127
40,0.0856073126196861,0.08725483529269688,223,9,0.01357521154197358,0.0041685965724872626,0.30707415200111327
41,0.08725483529269688,0.0888906195759773,221,12,0.013453460765812383,0.00555812876331635,0.4131374714705777
42,0.0888906195759773,0.09049578662961716,223,9,0.01357521154197358,0.0041685965724872626,0.30707415200111327
43,0.09049578662961716,0.09237980656325814,220,12,0.013392585377731784,0.00555812876331635,0.41501536906817127
44,0.09237980656325814,0.09444906888529654,224,9,0.01363608693005418,0.0041685965724872626,0.3057032852511083
45,0.09444906888529654,0.09651052393019197,221,11,0.013453460765812383,0.005094951366373321,0.3787093488480296
46,0.09651052393019197,0.09891658509150145,219,13,0.013331709989651185,0.006021306160259379,0.4516529511168074
47,0.09891658509150145,0.1012456715106964,215,17,0.013088208437328788,0.007874015748031496,0.6016114264786669
48,0.1012456715106964,0.10362080577760929,219,14,0.013331709989651185,0.006484483557202408,0.48639548581810027
49,0.10362080577760929,0.10633939411491153,217,15,0.013209959213489986,0.006947660954145438,0.5259411359158852
50,0.10633939411491153,0.10907813441008332,222,10,0.013514336153892982,0.004631773969430292,0.3427304098911324
51,0.10907813441008332,0.11206128261983388,216,17,0.013149083825409387,0.007874015748031496,0.5988261883931175
52,0.11206128261983388,0.11516376910731192,220,12,0.013392585377731784,0.00555812876331635,0.41501536906817127
53,0.11516376910731192,0.11818355135619639,217,15,0.013209959213489986,0.006947660954145438,0.5259411359158852
54,0.11818355135619639,0.12169033009558908,219,14,0.013331709989651185,0.006484483557202408,0.48639548581810027
55,0.12169033009558908,0.1254384070634842,223,9,0.01357521154197358,0.0041685965724872626,0.30707415200111327
56,0.1254384070634842,0.129692880436778,220,12,0.013392585377731784,0.00555812876331635,0.41501536906817127
57,0.129692880436778,0.1338853649795055,215,18,0.013088208437328788,0.008337193144974525,0.6370003339185885
58,0.1338853649795055,0.13810080289840693,219,13,0.013331709989651185,0.006021306160259379,0.4516529511168074
59,0.13810080289840693,0.14352576062083242,219,13,0.013331709989651185,0.006021306160259379,0.4516529511168074
60,0.14352576062083242,0.1492963284254075,210,23,0.012783831496925793,0.010653080129689671,0.8333245109067249
61,0.1492963284254075,0.1554743070155382,210,22,0.012783831496925793,0.010189902732746642,0.7970930104325195
62,0.1554743070155382,0.16148864571005103,213,19,0.01296645766116759,0.008800370541917554,0.6787027553618763
63,0.16148864571005103,0.1688752025365829,206,26,0.012540329944603397,0.012042612320518759,0.960310643636707
64,0.1688752025365829,0.17859212309122077,213,20,0.01296645766116759,0.009263547938860583,0.7144239530125014
65,0.17859212309122077,0.18844234198331836,208,24,0.012662080720764595,0.0111162575266327,0.8779171268749777
66,0.18844234198331836,0.20030526909977195,203,29,0.0123577037803616,0.013432144511347846,1.086945014226163
67,0.20030526909977195,0.21501659601926806,202,31,0.012296828392281,0.014358499305233904,1.1676587529063236
68,0.21501659601926806,0.23193901963531965,194,38,0.01180982528763621,0.01760074108383511,1.490347287547213
69,0.23193901963531965,0.2531313300132751,192,40,0.011688074511475011,0.018527095877721167,1.5851281457464874
70,0.2531313300132751,0.2779824268072843,185,48,0.011261946794910818,0.0222325150532654,1.9741271609729227
71,0.2779824268072843,0.30761048197746277,177,55,0.010774943690266025,0.025474756831866605,2.3642589292489986
72,0.30761048197746277,0.3418552596122026,163,69,0.00992268825713764,0.03195924038906901,3.220824796756053
73,0.3418552596122026,0.3849761299788952,152,81,0.00925305898825105,0.03751736915238536,4.054590941225226
74,0.3849761299788952,0.44298095442354674,137,95,0.008339928167042064,0.04400185270958777,5.276046966864222
75,0.44298095442354674,0.520939365029335,115,117,0.007000669629268886,0.05419175544233441,7.740938840445456
76,0.520939365029335,0.6179903000593185,69,164,0.004200401777561332,0.07596109309865678,18.08424458451645
77,0.6179903000593185,0.710056483745575,32,200,0.0019480124185791683,0.09263547938860583,47.55384437239463
78,0.710056483745575,0.800162386149168,14,218,0.0008522554331283862,0.10097267253358036,118.47700655065175
79,0.800162386149168,0.9700884222984314,4,229,0.00024350155232239604,0.10606762389995368,435.5932144511348
