seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
8,1778,593,593,39404,13264,13185,12633,12216.135343261312,"{'num_fit_null': 36934, 'num_fit_tp': 2470, 'num_bins_realized': 80, 'max_phi': 30.834832901652124, 'fit_null_phi_mean': 1.0}"
