bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.001002095057629,0.001195137569447885,143,81,0.01053639846743295,0.018815331010452963,1.7857459613557174,1.7857459613557174,1.7857459613557174
1,0.001195137569447885,0.00138189883437002,146,77,0.01075744179192455,0.01788617886178862,1.6626795856999668,1.6626795856999668,1.6626795856999668
2,0.00138189883437002,0.001593591633718415,159,65,0.011715296198054819,0.015098722415795587,1.2888041548879101,1.2888041548879101,1.2888041548879101
3,0.001593591633718415,0.00186534852255134,154,69,0.011346890657235485,0.01602787456445993,1.4125345038237025,1.4125345038237025,1.4125345038237025
4,0.00186534852255134,0.0021677069598808503,166,58,0.012231063955201887,0.013472706155632985,1.10151546954368,1.10151546954368,1.10151546954368
5,0.0021677069598808503,0.0024867242202162203,149,74,0.01097848511641615,0.017189314750290362,1.5657273811472536,1.5657273811472536,1.5657273811472536
6,0.0024867242202162203,0.002876238804310485,155,69,0.011420571765399352,0.01602787456445993,1.4034213779925817,1.4034213779925817,1.4034213779925817
7,0.002876238804310485,0.0033230027649551403,162,61,0.011936339522546418,0.014169570267131244,1.1870951090463286,1.1870951090463286,1.1870951090463286
8,0.0033230027649551403,0.003746720438357405,169,55,0.012452107279693486,0.012775842044134728,1.0259983918520506,1.0259983918520506,1.0259983918520506
9,0.003746720438357405,0.0042343756649643,157,66,0.011567933981727086,0.015331010452961672,1.3253023813222662,1.3253023813222662,1.3253023813222662
10,0.0042343756649643,0.004777306783944315,169,54,0.012452107279693486,0.012543554006968641,1.0073438756365587,1.0073438756365587,1.0073438756365587
11,0.004777306783944315,0.005406688991934022,167,57,0.012304745063365752,0.0132404181184669,1.0760416449331305,1.0760416449331305,1.0760416449331305
12,0.005406688991934022,0.00611376340966669,170,53,0.012525788387857353,0.012311265969802556,0.9828735396597664,0.9828735396597664,0.9828735396597664
13,0.00611376340966669,0.00693884287029499,165,59,0.01215738284703802,0.013704994192799072,1.1272980677858728,1.1272980677858728,1.1272980677858728
14,0.00693884287029499,0.00773154874332245,168,55,0.01237842617152962,0.012775842044134728,1.032105525136884,1.032105525136884,1.032105525136884
15,0.00773154874332245,0.00871926266700026,175,49,0.012894193928676688,0.011382113821138212,0.8827317073170732,0.8827317073170732,0.8827317073170732
16,0.00871926266700026,0.009651948092505273,168,55,0.01237842617152962,0.012775842044134728,1.032105525136884,1.032105525136884,1.032105525136884
17,0.009651948092505273,0.01073489310219882,176,48,0.012967875036840553,0.011149825783972125,0.8598036110231233,0.8598036110231233,0.8598036110231233
18,0.01073489310219882,0.011827386775985303,175,48,0.012894193928676688,0.011149825783972125,0.8647167745146839,0.8647167745146839,0.8647167745146839
19,0.011827386775985303,0.0130214970558881,185,38,0.013631005010315354,0.008826945412311266,0.6475638007345325,0.6475638007345325,0.6475638007345325
20,0.0130214970558881,0.014177532261237469,170,54,0.012525788387857353,0.012543554006968641,1.0014183234269318,1.0014183234269318,1.0014183234269318
21,0.014177532261237469,0.01546440301463,178,45,0.013115237253168288,0.010452961672473868,0.7970089652742435,0.7970089652742435,0.7970089652742435
22,0.01546440301463,0.016886572819203097,180,44,0.013262599469496022,0.010220673635307782,0.7706387921022066,0.7706387921022066,0.7706387921022066
23,0.016886572819203097,0.018412677943706535,174,49,0.01282051282051282,0.011382113821138212,0.8878048780487806,0.8878048780487806,0.8878048780487806
24,0.018412677943706535,0.019782713148742852,193,31,0.01422045387562629,0.007200929152148664,0.5063782925023921,0.5063782925023921,0.5063782925023921
25,0.019782713148742852,0.021617609821259966,177,46,0.013041556145004421,0.010685249709639954,0.8193232150239178,0.8193232150239178,0.8193232150239178
26,0.021617609821259966,0.02332207690924405,181,43,0.013336280577659888,0.009988385598141697,0.7489633665081719,0.7489633665081719,0.7489633665081719
27,0.02332207690924405,0.025070663541555342,183,40,0.013483642793987621,0.009291521486643438,0.6890957902553265,0.6890957902553265,0.6890957902553265
28,0.025070663541555342,0.027072022669017294,191,33,0.014073091659298556,0.007665505226480836,0.5446923399675283,0.5446923399675283,0.5446923399675283
29,0.027072022669017294,0.0289647029712796,186,37,0.013704686118479222,0.008594657375145181,0.6271327413734967,0.6271327413734967,0.6271327413734967
30,0.0289647029712796,0.030960958264768093,174,49,0.01282051282051282,0.011382113821138212,0.8878048780487806,0.8878048780487806,0.8878048780487806
31,0.030960958264768093,0.03324721530079836,179,45,0.013188918361332154,0.010452961672473868,0.7925564012224321,0.7925564012224321,0.7925564012224321
32,0.03324721530079836,0.03571856711059803,190,33,0.013999410551134689,0.007665505226480836,0.5475591417568311,0.5475591417568311,0.5475591417568311
33,0.03571856711059803,0.037832579761743486,196,28,0.01444149720011789,0.0065040650406504065,0.4503733200597312,0.4503733200597312,0.4503733200597312
34,0.037832579761743486,0.040356646291911574,183,40,0.013483642793987621,0.009291521486643438,0.6890957902553265,0.6890957902553265,0.6890957902553265
35,0.040356646291911574,0.04289490133523938,183,41,0.013483642793987621,0.009523809523809525,0.7063231850117097,0.7063231850117097,0.7063231850117097
36,0.04289490133523938,0.045386619307100716,187,36,0.01377836722664309,0.008362369337979094,0.6069201960163222,0.6069201960163222,0.6069201960163222
37,0.045386619307100716,0.04802269041538239,181,43,0.013336280577659888,0.009988385598141697,0.7489633665081719,0.7489633665081719,0.7489633665081719
38,0.04802269041538239,0.05065677035599943,185,38,0.013631005010315354,0.008826945412311266,0.6475638007345325,0.6475638007345325,0.6475638007345325
39,0.05065677035599943,0.05326534435153,185,38,0.013631005010315354,0.008826945412311266,0.6475638007345325,0.6475638007345325,0.6475638007345325
40,0.05326534435153,0.055921419337391816,195,29,0.014367816091954023,0.0067363530778164924,0.46885017421602787,0.46885017421602787,0.46885017421602787
41,0.055921419337391816,0.05899405069649215,189,34,0.013925729442970823,0.007897793263646922,0.5671367734085504,0.5671367734085504,0.5671367734085504
42,0.05899405069649215,0.06203790977597231,189,35,0.013925729442970823,0.008130081300813009,0.5838172667440961,0.5838172667440961,0.5838172667440961
43,0.06203790977597231,0.06545138359069821,191,32,0.014073091659298556,0.00743321718931475,0.5281865114836638,0.5281865114836638,0.5281865114836638
44,0.06545138359069821,0.06911310926079743,188,36,0.013852048334806955,0.008362369337979094,0.6036918971013419,0.6036918971013419,0.6036918971013419
45,0.06911310926079743,0.07304536178708076,187,36,0.01377836722664309,0.008362369337979094,0.6069201960163222,0.6069201960163222,0.6069201960163222
46,0.07304536178708076,0.07730801999568938,189,35,0.013925729442970823,0.008130081300813009,0.5838172667440961,0.5838172667440961,0.5838172667440961
47,0.07730801999568938,0.08162773400545123,191,32,0.014073091659298556,0.00743321718931475,0.5281865114836638,0.5281865114836638,0.5281865114836638
