seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
11,8083,2694,2695,95147,32559,33187,28834,36380.35816150257,"{'num_fit_null': 84507, 'num_fit_tp': 10640, 'num_bins_realized': 80, 'max_phi': 582.7726621240602, 'fit_null_phi_mean': 1.0}"
