seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
16,1612,537,537,19800,5088,5904,4543,4741.190954793391,"{'num_fit_null': 17678, 'num_fit_tp': 2122, 'num_bins_realized': 80, 'max_phi': 395.1598546775659, 'fit_null_phi_mean': 1.0}"
