bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050000961869955,0.05042928978800773,215,6,0.01346549466990836,0.0038975501113585748,0.2894472284088097
1,0.05042928978800773,0.0508904557675123,214,7,0.013403154416806931,0.004454342984409799,0.3323354223856632
2,0.0508904557675123,0.05132041554898017,215,6,0.01346549466990836,0.0038975501113585748,0.2894472284088097
3,0.05132041554898017,0.05175117924809452,219,2,0.01371485568231407,0.0016703786191536749,0.1217933792265641
4,0.05175117924809452,0.05221763905137777,211,10,0.01321613365750265,0.006124721603563474,0.46342763793755515
5,0.05221763905137777,0.05266478396952151,213,8,0.013340814163705505,0.005011135857461025,0.3756244406052911
6,0.05266478396952151,0.053069122508168164,216,5,0.013527834923009787,0.0033407572383073497,0.24695431732575207
7,0.053069122508168164,0.05362033098936074,215,6,0.01346549466990836,0.0038975501113585748,0.2894472284088097
8,0.05362033098936074,0.05417274478822941,213,8,0.013340814163705505,0.005011135857461025,0.3756244406052911
9,0.05417274478822941,0.0547107737511396,211,10,0.01321613365750265,0.006124721603563474,0.46342763793755515
10,0.0547107737511396,0.05524004735052581,212,9,0.013278473910604077,0.005567928730512249,0.41931992847956334
11,0.05524004735052581,0.05579528063535686,217,4,0.013590175176111215,0.0027839643652561247,0.2048512494636399
12,0.05579528063535686,0.056439722515642575,218,3,0.013652515429212643,0.0022271714922048997,0.16313268450437807
13,0.056439722515642575,0.057045183703303276,211,10,0.01321613365750265,0.006124721603563474,0.46342763793755515
14,0.057045183703303276,0.05764108989387747,213,8,0.013340814163705505,0.005011135857461025,0.3756244406052911
15,0.05764108989387747,0.05831291601061816,215,6,0.01346549466990836,0.0038975501113585748,0.2894472284088097
16,0.05831291601061816,0.05898618269711726,212,9,0.013278473910604077,0.005567928730512249,0.41931992847956334
17,0.05898618269711726,0.05960243754088872,216,5,0.013527834923009787,0.0033407572383073497,0.24695431732575207
18,0.05960243754088872,0.06029750499874353,212,9,0.013278473910604077,0.005567928730512249,0.41931992847956334
19,0.06029750499874353,0.0609622523188591,214,6,0.013403154416806931,0.0038975501113585748,0.29079349458745535
20,0.0609622523188591,0.061582640372216696,212,9,0.013278473910604077,0.005567928730512249,0.41931992847956334
21,0.061582640372216696,0.06229472309350962,219,2,0.01371485568231407,0.0016703786191536749,0.1217933792265641
22,0.06229472309350962,0.06301930248737334,214,7,0.013403154416806931,0.004454342984409799,0.3323354223856632
23,0.06301930248737334,0.0638840168714523,216,5,0.013527834923009787,0.0033407572383073497,0.24695431732575207
24,0.0638840168714523,0.0647403504699468,217,4,0.013590175176111215,0.0027839643652561247,0.2048512494636399
25,0.0647403504699468,0.06554592400789255,212,9,0.013278473910604077,0.005567928730512249,0.41931992847956334
26,0.06554592400789255,0.06640316061675544,214,7,0.013403154416806931,0.004454342984409799,0.3323354223856632
27,0.06640316061675544,0.06735459417104717,213,8,0.013340814163705505,0.005011135857461025,0.3756244406052911
28,0.06735459417104717,0.06824748478829858,215,6,0.01346549466990836,0.0038975501113585748,0.2894472284088097
29,0.06824748478829858,0.0691436678171157,216,5,0.013527834923009787,0.0033407572383073497,0.24695431732575207
30,0.0691436678171157,0.07014081403613086,213,8,0.013340814163705505,0.005011135857461025,0.3756244406052911
31,0.07014081403613086,0.07123336941003794,214,7,0.013403154416806931,0.004454342984409799,0.3323354223856632
32,0.07123336941003794,0.07229653410613535,216,5,0.013527834923009787,0.0033407572383073497,0.24695431732575207
33,0.07229653410613535,0.07348771095275879,214,7,0.013403154416806931,0.004454342984409799,0.3323354223856632
34,0.07348771095275879,0.07467719353735444,216,5,0.013527834923009787,0.0033407572383073497,0.24695431732575207
35,0.07467719353735444,0.07590351402759545,211,10,0.01321613365750265,0.006124721603563474,0.46342763793755515
36,0.07590351402759545,0.07720086276531218,212,9,0.013278473910604077,0.005567928730512249,0.41931992847956334
37,0.07720086276531218,0.07857921943068502,213,8,0.013340814163705505,0.005011135857461025,0.3756244406052911
38,0.07857921943068502,0.08004481941461564,212,9,0.013278473910604077,0.005567928730512249,0.41931992847956334
39,0.08004481941461564,0.0815518945455551,209,11,0.013091453151299795,0.0066815144766146995,0.5103722558065542
40,0.0815518945455551,0.0831102978438139,212,9,0.013278473910604077,0.005567928730512249,0.41931992847956334
41,0.0831102978438139,0.08478031381964682,215,6,0.01346549466990836,0.0038975501113585748,0.2894472284088097
42,0.08478031381964682,0.08650253452360626,211,10,0.01321613365750265,0.006124721603563474,0.46342763793755515
43,0.08650253452360626,0.08833109140396118,214,7,0.013403154416806931,0.004454342984409799,0.3323354223856632
44,0.08833109140396118,0.09030954539775846,213,8,0.013340814163705505,0.005011135857461025,0.3756244406052911
45,0.09030954539775846,0.09225383102893824,216,5,0.013527834923009787,0.0033407572383073497,0.24695431732575207
46,0.09225383102893824,0.09414292201399797,217,4,0.013590175176111215,0.0027839643652561247,0.2048512494636399
47,0.09414292201399797,0.09633413702249526,214,7,0.013403154416806931,0.004454342984409799,0.3323354223856632
48,0.09633413702249526,0.09882051981985564,214,7,0.013403154416806931,0.004454342984409799,0.3323354223856632
