bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0500063560903072,0.05054453411139542,73,7,0.015057755775577558,0.004704301075268817,0.312417145382236,0.312417145382236,0.312417145382236
1,0.05054453411139542,0.05101901758462187,74,5,0.015264026402640265,0.003360215053763441,0.22013949433304272,0.22013949433304272,0.22013949433304272
2,0.05101901758462187,0.05159757332876319,77,2,0.015882838283828384,0.0013440860215053765,0.08462505236698785,0.08462505236698785,0.08462505236698785
3,0.05159757332876319,0.05216548684984443,75,4,0.01547029702970297,0.002688172043010753,0.17376344086021506,0.17376344086021506,0.17376344086021506
4,0.05216548684984443,0.052601940929889644,76,3,0.015676567656765675,0.0020161290322580645,0.12860780984719863,0.12860780984719863,0.12860780984719863
5,0.052601940929889644,0.05331633193418382,79,1,0.016295379537953795,0.0006720430107526882,0.04124132298897509,0.04124132298897509,0.04124132298897509
6,0.05331633193418382,0.05390345188789065,73,6,0.015057755775577558,0.004032258064516129,0.2677861246133451,0.2677861246133451,0.2677861246133451
7,0.05390345188789065,0.0545613262802362,74,5,0.015264026402640265,0.003360215053763441,0.22013949433304272,0.22013949433304272,0.22013949433304272
8,0.0545613262802362,0.05522746173664925,76,3,0.015676567656765675,0.0020161290322580645,0.12860780984719863,0.12860780984719863,0.12860780984719863
9,0.05522746173664925,0.05590779241174457,78,1,0.01608910891089109,0.0006720430107526882,0.04177005789909016,0.04177005789909016,0.04177005789909016
10,0.05590779241174457,0.05668708635494108,77,3,0.015882838283828384,0.0020161290322580645,0.12693757855048177,0.12693757855048177,0.12693757855048177
11,0.05668708635494108,0.057458259165286976,77,2,0.015882838283828384,0.0013440860215053765,0.08462505236698785,0.08462505236698785,0.08462505236698785
12,0.057458259165286976,0.05823920248076314,73,6,0.015057755775577558,0.004032258064516129,0.2677861246133451,0.2677861246133451,0.2677861246133451
13,0.05823920248076314,0.058903230354189845,75,4,0.01547029702970297,0.002688172043010753,0.17376344086021506,0.17376344086021506,0.17376344086021506
14,0.058903230354189845,0.05959802144207059,75,4,0.01547029702970297,0.002688172043010753,0.17376344086021506,0.17376344086021506,0.17376344086021506
15,0.05959802144207059,0.0604566931724548,73,6,0.015057755775577558,0.004032258064516129,0.2677861246133451,0.2677861246133451,0.2677861246133451
16,0.0604566931724548,0.0614456345792859,76,4,0.015676567656765675,0.002688172043010753,0.1714770797962649,0.1714770797962649,0.1714770797962649
17,0.0614456345792859,0.06260003242641682,73,6,0.015057755775577558,0.004032258064516129,0.2677861246133451,0.2677861246133451,0.2677861246133451
18,0.06260003242641682,0.06359427049756046,73,6,0.015057755775577558,0.004032258064516129,0.2677861246133451,0.2677861246133451,0.2677861246133451
19,0.06359427049756046,0.0647281259298324,75,4,0.01547029702970297,0.002688172043010753,0.17376344086021506,0.17376344086021506,0.17376344086021506
20,0.0647281259298324,0.06558592896908516,75,4,0.01547029702970297,0.002688172043010753,0.17376344086021506,0.17376344086021506,0.17376344086021506
21,0.06558592896908516,0.06636859197169537,76,4,0.015676567656765675,0.002688172043010753,0.1714770797962649,0.1714770797962649,0.1714770797962649
22,0.06636859197169537,0.06734850537031883,73,6,0.015057755775577558,0.004032258064516129,0.2677861246133451,0.2677861246133451,0.2677861246133451
23,0.06734850537031883,0.06830440089106556,75,4,0.01547029702970297,0.002688172043010753,0.17376344086021506,0.17376344086021506,0.17376344086021506
24,0.06830440089106556,0.06935223331674926,75,4,0.01547029702970297,0.002688172043010753,0.17376344086021506,0.17376344086021506,0.17376344086021506
25,0.06935223331674926,0.07055136188864707,72,7,0.01485148514851485,0.004704301075268817,0.3167562724014337,0.3167562724014337,0.3167562724014337
26,0.07055136188864707,0.07173595717176795,78,2,0.01608910891089109,0.0013440860215053765,0.08354011579818033,0.08354011579818033,0.08354011579818033
27,0.07173595717176795,0.07292987033724778,74,5,0.015264026402640265,0.003360215053763441,0.22013949433304272,0.22013949433304272,0.22013949433304272
28,0.07292987033724778,0.07431102823466061,69,10,0.014232673267326733,0.006720430107526882,0.47218326320710613,0.47218326320710613,0.47218326320710613
29,0.07431102823466061,0.07594009768217798,71,8,0.014645214521452146,0.005376344086021506,0.36710586097228537,0.36710586097228537,0.36710586097228537
30,0.07594009768217798,0.07734125200659034,73,6,0.015057755775577558,0.004032258064516129,0.2677861246133451,0.2677861246133451,0.2677861246133451
31,0.07734125200659034,0.0787604302167892,73,6,0.015057755775577558,0.004032258064516129,0.2677861246133451,0.2677861246133451,0.2677861246133451
32,0.0787604302167892,0.08042355207726351,74,6,0.015264026402640265,0.004032258064516129,0.26416739319965127,0.26416739319965127,0.26416739319965127
33,0.08042355207726351,0.08194606937468046,74,5,0.015264026402640265,0.003360215053763441,0.22013949433304272,0.22013949433304272,0.22013949433304272
34,0.08194606937468046,0.08352677524089808,69,10,0.014232673267326733,0.006720430107526882,0.47218326320710613,0.47218326320710613,0.47218326320710613
35,0.08352677524089808,0.08501471951603884,69,10,0.014232673267326733,0.006720430107526882,0.47218326320710613,0.47218326320710613,0.47218326320710613
36,0.08501471951603884,0.08709066407755013,71,8,0.014645214521452146,0.005376344086021506,0.36710586097228537,0.36710586097228537,0.36710586097228537
37,0.08709066407755013,0.08910530712455506,77,3,0.015882838283828384,0.0020161290322580645,0.12693757855048177,0.12693757855048177,0.12693757855048177
38,0.08910530712455506,0.09157899953424928,73,6,0.015057755775577558,0.004032258064516129,0.2677861246133451,0.2677861246133451,0.2677861246133451
39,0.09157899953424928,0.09365487843751899,70,9,0.014438943894389438,0.006048387096774193,0.41889400921658987,0.41889400921658987,0.41889400921658987
40,0.09365487843751899,0.09590832144021987,65,14,0.013407590759075907,0.009408602150537635,0.7017369727047147,0.7017369727047147,0.7017369727047147
41,0.09590832144021987,0.09830382000654933,77,2,0.015882838283828384,0.0013440860215053765,0.08462505236698785,0.08462505236698785,0.08462505236698785
42,0.09830382000654933,0.1007479690015316,72,8,0.01485148514851485,0.005376344086021506,0.3620071684587814,0.3620071684587814,0.3620071684587814
43,0.1007479690015316,0.10308436863124362,69,10,0.014232673267326733,0.006720430107526882,0.47218326320710613,0.47218326320710613,0.47218326320710613
44,0.10308436863124362,0.10575460921972984,65,14,0.013407590759075907,0.009408602150537635,0.7017369727047147,0.7017369727047147,0.7017369727047147
45,0.10575460921972984,0.10828041750937699,61,18,0.012582508250825082,0.012096774193548387,0.9613960867265997,0.9613960867265997,0.9613960867265997
46,0.10828041750937699,0.11144333286210888,70,9,0.014438943894389438,0.006048387096774193,0.41889400921658987,0.41889400921658987,0.41889400921658987
47,0.11144333286210888,0.11503396183252332,65,15,0.013407590759075907,0.010080645161290322,0.7518610421836228,0.7518610421836228,0.7518610421836228
48,0.11503396183252332,0.11930693499743937,67,12,0.01382013201320132,0.008064516129032258,0.5835339431872894,0.5835339431872894,0.5835339431872894
49,0.11930693499743937,0.12238509394228456,65,14,0.013407590759075907,0.009408602150537635,0.7017369727047147,0.7017369727047147,0.7017369727047147
50,0.12238509394228456,0.12712165806442496,66,13,0.013613861386138614,0.008736559139784945,0.6417399804496579,0.6417399804496579,0.6417399804496579
51,0.12712165806442496,0.13219566643238065,74,5,0.015264026402640265,0.003360215053763441,0.22013949433304272,0.22013949433304272,0.22013949433304272
52,0.13219566643238065,0.1368091451004147,69,10,0.014232673267326733,0.006720430107526882,0.47218326320710613,0.47218326320710613,0.47218326320710613
53,0.1368091451004147,0.14207728579640386,65,15,0.013407590759075907,0.010080645161290322,0.7518610421836228,0.7518610421836228,0.7518610421836228
54,0.14207728579640386,0.14782337006181473,64,15,0.013201320132013201,0.010080645161290322,0.7636088709677419,0.7636088709677419,0.7636088709677419
