seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
11,753,251,251,4454,1638,1310,1218,1001000.7635260883,"{'num_fit_null': 3136, 'num_fit_tp': 1318, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'fit_null_phi_mean': 0.9575113808801214}"
