bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.05051417797803875,222,7,0.01369271572195152,0.0034280117531831538,0.25035294844305617
1,0.05051417797803875,0.05102035887539381,222,6,0.01369271572195152,0.002938295788442703,0.21458824152261957
2,0.05102035887539381,0.051542942691594325,222,6,0.01369271572195152,0.002938295788442703,0.21458824152261957
3,0.051542942691594325,0.05216168090701101,221,7,0.01363103682230309,0.0034280117531831538,0.2514857672142917
4,0.05216168090701101,0.052654244937002596,220,8,0.01356935792265466,0.0039177277179236044,0.28871872495770634
5,0.052654244937002596,0.05322491787374013,224,5,0.013816073521248381,0.002448579823702253,0.1772268959003778
6,0.05322491787374013,0.05374320531263944,222,6,0.01369271572195152,0.002938295788442703,0.21458824152261957
7,0.05374320531263944,0.05435764864087102,217,11,0.01338432122370937,0.0053868756121449556,0.40247656359311595
8,0.05435764864087102,0.054924815427511896,219,9,0.013507679023006229,0.004407443682664055,0.3262917097124764
9,0.054924815427511896,0.0555696869269013,219,9,0.013507679023006229,0.004407443682664055,0.3262917097124764
10,0.0555696869269013,0.05617990382015698,219,9,0.013507679023006229,0.004407443682664055,0.3262917097124764
11,0.05617990382015698,0.05679216161370277,220,9,0.01356935792265466,0.004407443682664055,0.32480856557741966
12,0.05679216161370277,0.05746585391461844,217,11,0.01338432122370937,0.0053868756121449556,0.40247656359311595
13,0.05746585391461844,0.05811188165098425,220,8,0.01356935792265466,0.0039177277179236044,0.28871872495770634
14,0.05811188165098425,0.05875725625082846,218,10,0.0134460001233578,0.004897159647404506,0.3642094007494002
15,0.05875725625082846,0.05942593440413474,223,5,0.01375439462159995,0.002448579823702253,0.17802163534387724
16,0.05942593440413474,0.060066546965390356,224,4,0.013816073521248381,0.0019588638589618022,0.14178151672030223
17,0.060066546965390356,0.06081744004040954,228,1,0.014062789119842102,0.0004897159647404506,0.03482353042253037
18,0.06081744004040954,0.06156568760052316,221,7,0.01363103682230309,0.0034280117531831538,0.2514857672142917
19,0.06156568760052316,0.062316592782735755,223,5,0.01375439462159995,0.002448579823702253,0.17802163534387724
20,0.062316592782735755,0.06308489609509704,224,4,0.013816073521248381,0.0019588638589618022,0.14178151672030223
21,0.06308489609509704,0.06393648572266096,217,11,0.01338432122370937,0.0053868756121449556,0.40247656359311595
