seed,mean_loo_evalue,std_loo_evalue,max_loo_evalue,p95_loo_evalue,p99_loo_evalue,mondrian
0,1.0000000000000004,0.22841064920508514,1.9378088075935538,1.909724621976256,1.9378088075935538,none
1,1.0000000000000002,0.19712636213698925,1.95304241553147,0.9619462643662464,1.95304241553147,none
2,0.9999999999999998,0.19419639408056227,1.9583471786825235,0.9653824120265961,1.9583471786825235,none
3,1.0,0.3074017227665955,1.8081236282983097,1.8081236282983097,1.8081236282983097,none
4,0.9999999999999999,0.24825054809608282,1.8926182291609777,1.8926182291609777,1.8926182291609777,none
