seed,mean_loo_evalue,std_loo_evalue,max_loo_evalue,p95_loo_evalue,p99_loo_evalue,mondrian
0,1.0000000000000002,3.923125765244582,146.27170618874624,2.613958135377561,12.686906146124413,none
1,1.0000000000000002,3.47309089693139,132.12113106739724,2.958895827215323,8.657229734870407,none
2,0.9999999999999998,3.6644268915281795,199.84011988973577,2.2156588592640865,11.886498727685172,none
3,1.0000000000000002,4.669933797309601,152.88665776975256,2.833723400421055,5.520433635560868,none
4,0.9999999999999999,3.7030455183433695,147.21171368863475,3.0495614340725865,12.131356993065399,none
