alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,41,2,39,0.04878048780487805,0.025112685125563427,0.8751763105392456,18,score_oracle
0.1,48,4,44,0.08333333333333333,0.028332260141661302,0.8637669086456299,18,score_oracle
0.15,74,11,63,0.14864864864864866,0.04056664520283323,0.81635582447052,18,score_oracle
0.2,101,20,81,0.19801980198019803,0.05215711526078558,0.7635846138000488,18,score_oracle
