seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
18,3590,1197,1197,99938,33388,34189,31590,31827.96781859702,"{'num_fit_null': 94691, 'num_fit_tp': 5247, 'num_bins_realized': 80, 'max_phi': 14.397089318131755, 'fit_null_phi_mean': 1.0}"
