seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
16,753,251,251,4777,1246,1379,814,705.9983946530193,"{'num_fit_null': 3459, 'num_fit_tp': 1318, 'num_bins_realized': 80, 'max_phi': 154.84142640364186, 'fit_null_phi_mean': 1.0}"
